state,government_function,full_time_equivalent_employees,full_time_equivalent_employees_coefficient_of_variation_as_percent,total_march_pay,total_march_pay_coefficient_of_variation_as_percent,full_time_employees,full_time_employees_coefficient_of_variation_as_percent,part_time_employees,part_time_employees_coefficient_of_variation_as_percent,full_time_pay,full_time_pay_coefficient_of_variation_as_percent,part_time_pay,part_time_pay_coefficient_of_variation_as_percent,part_time_hours_march,part_time_hours_march_coefficient_of_variation_as_percent,year
OK,financial administration,2690,0.72,5690295,0.54,2628,0.72,499,2.62,5449248,0.54,241047,2.59,21881,2.4,2000
OK,other government administration,2139,0.74,5288579,0.5,2055,0.75,1434,2.33,4892445,0.48,396134,3.39,26320,2.2,2000
OK,judicial and legal ,1421,0.54,3184722,0.42,1342,0.54,546,1.99,2946967,0.44,237755,1.95,18501,2.64,2000
OK,police protection - officers,7241,0.33,20328886,0.27,6846,0.36,1011,2.49,19517631,0.27,811255,2.84,80363,2.79,2000
OK,police - other ,2017,0.63,3545358,0.5,1776,0.67,531,2.09,3283683,0.53,261675,2.31,34942,2.28,2000
OK,firefighters ,4230,0.24,14021469,0.19,4157,0.25,1441,4.12,13870563,0.19,150906,3.43,15364,2.53,2000
OK,fire - other ,158,0,403352,0.02,145,0,46,0,389060,0,14292,0.68,2816,0.64,2000
OK,correction ,1045,0.32,1699560,0.28,1003,0.33,139,0.36,1618589,0.28,80971,0.5,8676,0.65,2000
OK,streets and highways ,6331,0.79,11498120,0.67,6162,0.8,421,2.25,11215138,0.68,282982,2.17,30823,1.97,2000
OK,air transportation ,263,0,759253,0,253,0,39,0,743987,0,15266,0,2208,0,2000
OK,water transport and terminals,7,0,18018,0,6,0,9,0,16499,0,1519,0,225,0,2000
OK,public welfare ,251,0,391126,0,183,0,123,0,314110,0,77016,0,12036,0,2000
OK,health ,1291,1.03,2691294,0.8,1122,1.19,383,2.96,2441423,0.83,249871,1.79,30945,2.08,2000
OK,hospitals,10004,1.06,23612696,0.97,8958,1,2550,1.41,21260177,0.87,2352519,1.96,182912,1.64,2000
OK,social insurance administration,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2000
OK,solid waste management ,1133,0.6,2127544,0.54,1089,0.59,79,4.49,2074223,0.54,53321,2.77,8186,2.66,2000
OK,sewerage ,1191,0.41,2662506,0.33,1174,0.42,68,3.83,2604286,0.37,58220,5.28,4414,2.11,2000
OK,parks and recreation ,2234,0.05,4626796,0.07,1747,0.05,1008,0.1,4060081,0.09,566715,0.1,87281,0.09,2000
OK,housing and comm dev ,1262,0.74,2341964,0.35,1097,0.08,248,4.21,2150228,0.09,191736,3.6,24286,4.22,2000
OK,natural resources,550,1.84,930799,2.16,528,1.96,32,7.39,893656,2.31,37143,5.37,4370,6.02,2000
OK,water supply ,2709,0.4,5702222,0.4,2649,0.4,351,3.62,5563950,0.4,138272,2.7,17186,2.47,2000
OK,electric power ,532,1.3,1399948,1.17,529,1.31,6,0,1395847,1.17,4101,0,612,0,2000
OK,gas supply ,94,5.04,146855,3.6,94,5.04,3,7.9,145472,3.63,1383,9.22,177,9.24,2000
OK,transit,239,0,537181,0,220,0,31,0,508251,0,28930,0,3252,0,2000
OK,education - elementary and secondary instructional,58112,0.27,140901363,0.3,54656,0.31,9977,1.06,132708916,0.33,8192447,0.93,588936,0.83,2000
OK,elemandsec other - tot ,23622,0.26,41551544,0.3,18855,0.35,14344,0.57,32140061,0.41,9411483,0.57,885085,0.75,2000
OK,higher ed instruct ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2000
OK,education - higher education other,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2000
OK,education - other,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2000
OK,libraries,1286,0.38,2293615,0.16,981,0.21,789,0.56,1884443,0.19,409172,1.09,54955,1.07,2000
OK,liquor stores,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2000
OK,other and unallocable,2372,0.72,5264697,0.43,2167,0.68,517,3.58,4977897,0.4,286800,2.72,34258,2.87,2000
OR,total,124438,0.1,387921259,0.06,102462,0.1,58567,0.48,341432762,0.06,46488497,0.19,3892789,0.29,2000
OR,financial administration,2605,0.4,8474629,0.28,2492,0.42,401,1.36,8171084,0.28,303545,0.97,22370,0.93,2000
OR,other government administration,2814,0.69,9313090,0.52,2539,0.71,672,1.44,8579607,0.53,733483,1.15,46162,1.12,2000
OR,judicial and legal ,1731,0.3,5677290,0.18,1590,0.26,447,1.58,5225808,0.17,451482,0.94,28125,1.27,2000
OR,police protection - officers,5253,0.17,21752410,0.11,5210,0.17,197,0.91,21601311,0.11,151099,0.52,11977,0.67,2000
OR,police - other ,1951,0.36,6091109,0.24,1789,0.33,401,1.22,5738120,0.24,352989,0.96,32194,1.08,2000
OR,firefighters ,3366,0.25,14738514,0.18,3322,0.19,2857,7.45,14604423,0.17,134091,4.07,14117,6.27,2000
OR,fire - other ,433,2.3,1302921,1.25,331,1.71,664,7.97,1161860,0.95,141061,5.03,20141,5.82,2000
OR,correction ,3623,0.19,11788473,0.17,3345,0.2,699,0.28,11236762,0.18,551711,0.58,48270,0.48,2000
OR,streets and highways ,4151,0.2,13762707,0.12,3980,0.18,375,2.89,13367932,0.13,394775,1.26,34133,2.24,2000
OR,air transportation ,288,0.22,1103385,0.07,242,0.09,70,1.49,1012805,0.06,90580,0.59,9577,0.48,2000
OR,water transport and terminals,205,0,709338,0,198,0,4,0,708305,0,1033,0,166,0,2000
OR,public welfare ,979,0.45,2550809,0.3,877,0.26,225,2.13,2322587,0.19,228222,1.51,17936,2.06,2000
OR,health ,4192,0.15,12069266,0.13,3235,0.16,2066,1.12,9934475,0.16,2134791,0.34,164365,0.85,2000
OR,hospitals,2520,0.1,7604863,0.1,1978,0.03,880,0.3,5961127,0.03,1643736,0.34,95110,0.38,2000
OR,social insurance administration,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2000
OR,solid waste management ,497,0.28,1555250,0.19,474,0.29,57,0.36,1490332,0.2,64918,0.13,4449,0.29,2000
OR,sewerage ,1975,0.99,6683171,0.85,1899,1.14,352,4.5,6448667,0.92,234504,5.1,21332,5.86,2000
OR,parks and recreation ,2963,0.25,7081724,0.21,1650,0.41,4218,0.26,4787275,0.3,2294449,0.19,213707,0.25,2000
OR,housing and comm dev ,859,0,2566655,0,835,0,64,0,2518229,0,48426,0,4253,0,2000
OR,natural resources,287,1.53,641973,1.72,230,2.12,311,3.54,515102,2.35,126871,3.12,11855,5.17,2000
OR,water supply ,2085,0.65,7619293,0.59,2021,0.64,408,3.41,7367714,0.59,251579,2.04,24177,2.51,2000
OR,electric power ,965,0.87,4371627,0.91,922,0.91,108,3.22,4237587,0.94,134040,1.53,7399,1.67,2000
OR,gas supply ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2000
OR,transit,3035,0,10634132,0,2769,0,390,0,9966555,0,667577,0,47254,0,2000
OR,education - elementary and secondary instructional,44769,0.23,143666035,0.18,35949,0.25,18931,0.4,125131314,0.18,18534721,0.35,1538413,0.49,2000
OR,elemandsec other - tot ,19085,0.4,44054223,0.44,14120,0.48,10847,0.58,35565377,0.5,8488846,0.61,875336,0.74,2000
OR,higher ed instruct ,2944,0,12119033,0,1996,0,4876,0,8077749,0,4041284,0,167225,0,2000
OR,education - higher education other,5067,0,12391105,0,3889,0,5021,0,10473675,0,1917430,0,206703,0,2000
OR,education - other,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2000
OR,libraries,1692,0.54,4231600,0.25,973,0.41,1718,0.45,2836603,0.29,1394997,0.41,136714,0.69,2000
OR,liquor stores,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2000
OR,other and unallocable,4104,0.3,13366634,0.25,3607,0.33,1308,0.95,12390377,0.26,976257,0.67,89329,0.81,2000
PA,total,387852,0.05,1217772136,0.05,349329,0.06,106406,0.29,1151439342,0.05,66332794,0.31,6580549,0.32,2000
PA,financial administration,8256,0.25,21741207,0.21,7176,0.19,4879,1.16,19244431,0.19,2496776,1.1,184683,1.04,2000
PA,other government administration,8616,0.29,24357833,0.24,7561,0.24,11116,0.79,21031028,0.2,3326805,0.97,232116,1.02,2000
PA,judicial and legal ,14516,0.11,37275190,0.08,13783,0.11,1757,0.45,36000973,0.08,1274217,0.39,124832,0.41,2000
PA,police protection - officers,21421,0.12,82396142,0.12,19917,0.12,3338,1.26,80162070,0.14,2234072,1.1,254900,1.2,2000
PA,police - other ,4388,0.36,12315853,0.25,2982,0.16,5293,0.81,9101392,0.11,3214461,0.88,252573,0.99,2000
PA,firefighters ,5761,0.12,21515303,0.07,5561,0.11,1602,0.88,21300137,0.07,215166,1.73,37492,1.42,2000
PA,fire - other ,436,0.59,1304394,0.38,391,0.61,68,0.61,1220921,0.39,83473,0.4,7835,0.47,2000
PA,correction ,11363,0.06,31903367,0.05,10999,0.06,730,0.35,31286877,0.05,616490,0.37,62145,0.5,2000
PA,streets and highways ,11387,0.3,29202954,0.25,10429,0.31,2613,1.39,27655545,0.26,1547409,1.43,176510,1.45,2000
PA,air transportation ,1106,0.02,3597870,0.02,1099,0.02,20,1.37,3586146,0.02,11724,0.85,1432,0.97,2000
PA,water transport and terminals,94,0,330756,0,88,0,21,0,319246,0,11510,0,930,0,2000
PA,public welfare ,21885,0.13,51794542,0.1,20212,0.12,3182,0.35,49331632,0.09,2462910,0.35,281070,0.39,2000
PA,health ,5041,0.17,14404864,0.12,4885,0.16,353,0.87,14121605,0.11,283259,0.68,28500,0.89,2000
PA,hospitals,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2000
PA,social insurance administration,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2000
PA,solid waste management ,3293,0.43,8313385,0.43,3110,0.45,299,3.37,8069408,0.44,243977,3.09,23786,2.94,2000
PA,sewerage ,5797,0.52,17408121,0.46,5259,0.54,1577,1.66,16409913,0.48,998208,1.71,84915,1.84,2000
PA,parks and recreation ,3927,0.06,10134923,0.07,3307,0.06,1854,0.59,9115527,0.05,1019396,0.49,112865,0.31,2000
PA,housing and comm dev ,6941,0.06,22530711,0.05,6741,0.06,278,1.07,22375584,0.05,155127,0.83,14811,0.8,2000
PA,natural resources,326,0.39,698103,0.28,295,0.41,31,2.02,667644,0.26,30459,1.81,3319,2.1,2000
PA,water supply ,5231,0.6,16981756,0.5,4980,0.63,572,2.48,16579522,0.52,402234,2.39,45481,2.43,2000
PA,electric power ,137,1.71,453840,0.55,132,0,25,11.84,430584,0,23256,10.66,1924,17.87,2000
PA,gas supply ,9,0,28909,0,9,0,3,0,28076,0,833,0,109,0,2000
PA,transit,13115,0.07,40130013,0.03,12858,0.06,448,0.58,39717468,0.03,412545,0.32,43987,0.33,2000
PA,education - elementary and secondary instructional,148490,0.1,547175962,0.08,140551,0.11,18458,0.98,533475137,0.08,13700825,0.83,1336150,0.89,2000
PA,elemandsec other - tot ,70517,0.14,179610163,0.14,55790,0.19,33803,0.46,156999129,0.16,22611034,0.55,2489919,0.5,2000
PA,higher ed instruct ,3244,0,11295343,0,1484,0,5075,0,6872020,0,4423323,0,292603,0,2000
PA,education - higher education other,3504,0,9112741,0,2471,0,2879,0,7189035,0,1923706,0,175076,0,2000
PA,education - other,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2000
PA,libraries,1751,0,4523308,0,1334,0,967,0,3833887,0,689421,0,71343,0,2000
PA,liquor stores,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2000
PA,other and unallocable,7300,0.58,17234583,0.44,5925,0.44,5165,2.26,15314405,0.38,1920178,1.86,239243,2.14,2000
RI,total,36145,3.41,122584528,3.52,33029,3.33,8159,4.75,117265834,3.47,5318694,5.48,507401,5.13,2000
RI,financial administration,744,5.22,2128126,4.71,711,5.12,64,8.84,2066501,4.65,61625,9.79,6295,9.85,2000
RI,other government administration,629,4.95,1970065,4.3,616,4.95,59,5.75,1935744,4.31,34321,5.09,2410,6.42,2000
RI,judicial and legal ,107,4.18,321145,4.04,87,4.28,52,6.8,270983,3.59,50162,8.44,3439,7.95,2000
RI,police protection - officers,2235,3.88,8990024,4.17,2229,3.89,15,0,8980378,4.18,9646,0,1011,0,2000
RI,police - other ,819,3.26,2416157,3.14,674,3.12,469,7.82,2070885,2.92,345272,6.29,23741,4.92,2000
RI,firefighters ,2367,4.2,9632696,4.35,2194,4.64,1235,17.84,9437942,4.48,194754,12.49,23809,11.55,2000
RI,fire - other ,141,4.22,577159,2.87,136,4.39,72,19.74,528867,2.77,48292,19.68,2781,17.36,2000
RI,correction ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2000
RI,streets and highways ,839,4.45,2358071,4.38,809,4.4,64,13.12,2325664,4.36,32407,12.48,4767,13.45,2000
RI,air transportation ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2000
RI,water transport and terminals,2,27.39,2060,23.56,0,0,2,27.39,0,0,2060,23.56,318,23.6,2000
RI,public welfare ,222,10.45,454844,10.77,130,10.23,173,10.6,318472,10.29,136372,12.14,15366,11.65,2000
RI,health ,142,10.37,465453,12.2,133,10.58,16,12.29,446235,12.19,19218,12.75,1273,11.17,2000
RI,hospitals,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2000
RI,social insurance administration,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2000
RI,solid waste management ,263,6.15,676998,6.57,259,6.25,3,18.26,673047,6.61,3951,18.76,307,20.17,2000
RI,sewerage ,241,9.37,775975,9.43,241,9.37,2,0,775022,9.44,953,0,68,0,2000
RI,parks and recreation ,535,3.47,1323714,3.53,442,2.99,356,7.27,1184082,3.25,139632,7.64,15949,7.7,2000
RI,housing and comm dev ,704,3.08,1976113,2.58,575,2.8,354,6.21,1757796,2.36,218317,9.37,21549,7.57,2000
RI,natural resources,177,19.58,500258,19.28,128,18.14,98,23.58,356336,17.64,143922,23.57,8775,23.57,2000
RI,water supply ,562,4.7,1916946,4.66,545,4.83,26,2.11,1887386,4.73,29560,2.08,2541,2.01,2000
RI,electric power ,12,0,43807,0,11,0,1,0,42753,0,1054,0,115,0,2000
RI,gas supply ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2000
RI,transit,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2000
RI,education - elementary and secondary instructional,19332,3.65,71248031,3.76,18057,3.46,2151,7.28,68982818,3.69,2265213,7.15,205209,7.44,2000
RI,elemandsec other - tot ,4881,4.53,11742702,4.03,4150,4.4,1856,8.11,10658110,3.7,1084592,9.92,118596,8.24,2000
RI,higher ed instruct ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2000
RI,education - higher education other,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2000
RI,education - other,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2000
RI,libraries,465,6.46,1050805,6.6,314,6.32,438,8.54,817510,6.59,233295,8.07,25995,8,2000
RI,liquor stores,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2000
RI,other and unallocable,726,3.63,2013379,3.32,588,3.82,653,13.04,1749303,3.35,264076,11.43,23087,8.11,2000
SC,total,155099,0.15,377959738,0.41,144431,0.12,27624,0.98,357390861,0.42,20568877,0.67,1833888,0.8,2000
SC,financial administration,2967,0.74,7225560,1.21,2838,0.71,293,3.57,7009751,1.21,215809,3.95,20889,4.35,2000
SC,other government administration,2466,1.17,6613776,0.49,2372,1.18,117,77.04,6269688,0.61,344088,7.75,10096,19.06,2000
SC,judicial and legal ,2788,1.11,6592695,0.56,2613,1.12,320,4.63,6195469,0.46,397226,2.91,33735,1.12,2000
SC,police protection - officers,8560,0.77,22784850,0.72,8410,0.74,248,7.81,22467641,0.69,317209,5.75,29691,6.39,2000
SC,police - other ,1733,2.9,3463724,2.56,1582,2.8,394,6.59,3212274,2.56,251450,3.53,24021,4.69,2000
SC,firefighters ,3407,0.48,8731901,0.58,3295,0.37,1190,9.9,8538080,0.55,193821,7.01,22258,7.05,2000
SC,fire - other ,206,3.13,415051,2.85,184,2.37,14,0.25,402701,2.89,12350,1.73,1372,3.84,2000
SC,correction ,2270,2.04,5098225,1.71,2252,2.05,36,1.68,5072390,1.72,25835,0.62,2712,0.83,2000
SC,streets and highways ,2633,0.52,5563867,0.82,2617,0.52,7,10.98,5553620,0.82,10247,5.87,1572,5.77,2000
SC,air transportation ,370,0.02,708386,0.09,362,0.05,23,1.5,695310,0.04,13076,7.04,1560,0.4,2000
SC,water transport and terminals,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2000
SC,public welfare ,294,0.04,523074,0.48,273,0.04,62,0,490522,0.51,32552,0,3727,0,2000
SC,health ,2182,0.97,5574290,1.16,1996,0.91,368,0.19,5212683,1,361607,5.06,35506,2.79,2000
SC,hospitals,21228,0,65977497,0,18461,0,5503,0,58153647,0,7823850,0,487422,0,2000
SC,social insurance administration,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2000
SC,solid waste management ,2856,0.63,4894362,0.75,2385,0.71,795,1.69,4348301,0.8,546061,1.04,83175,2.83,2000
SC,sewerage ,1726,1.49,4356078,0.93,1713,1.51,24,7.27,4339753,0.93,16325,3.71,710,36.38,2000
SC,parks and recreation ,2755,2.16,5118274,1.78,2133,2.11,1141,3.11,4315656,1.79,802618,1.81,108078,2.82,2000
SC,housing and comm dev ,993,1.15,2451778,1.11,969,1.33,109,2.42,2389458,1.12,62320,2.93,6417,4.2,2000
SC,natural resources,172,5.87,324660,4.66,169,5.97,53,13.62,293120,5.02,31540,12.81,2298,12.56,2000
SC,water supply ,3024,1.74,7436534,0.99,3003,1.75,76,13.87,7382833,1,53701,0.45,3992,0.59,2000
SC,electric power ,483,4.6,1234064,3.93,483,4.6,6,8.01,1230789,3.93,3275,8.79,292,7.14,2000
SC,gas supply ,387,2.49,1204693,2.84,382,2.49,8,7.3,1197574,2.84,7119,8.36,617,7.77,2000
SC,transit,406,3,911922,1.31,276,6.77,219,4.45,713924,0.46,197998,4.34,23646,5.45,2000
SC,education - elementary and secondary instructional,61150,0.26,160510102,0.82,59231,0.2,9190,2.7,156791255,0.78,3718847,3.26,318123,3.44,2000
SC,elemandsec other - tot ,26208,0.21,41882916,0.55,22993,0.25,6352,1.08,37383124,0.75,4499792,1.97,540870,1.41,2000
SC,higher ed instruct ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2000
SC,education - higher education other,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2000
SC,education - other,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2000
SC,libraries,1245,0.11,2402126,0.08,994,0.03,665,0.08,2053110,0.12,349016,1.27,44430,0.35,2000
SC,liquor stores,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2000
SC,other and unallocable,2590,2.37,5959333,1.87,2445,2.49,411,1.78,5678188,1.94,281145,1.61,26679,2.23,2000
SD,total,28097,0.15,63541979,0.09,24001,0.19,24227,0.49,56606930,0.11,6935049,0.5,777185,0.5,2000
SD,financial administration,979,0.63,2089703,0.41,933,0.65,1858,1.04,1865167,0.49,224536,2.29,23722,1.75,2000
SD,other government administration,520,0.38,1589837,0.28,368,0.47,9157,0.87,919810,0.23,670027,0.67,47501,0.94,2000
SD,judicial and legal ,244,0.15,692452,0.1,226,0.23,60,1.03,636250,0.17,56202,1.58,3597,1.46,2000
SD,police protection - officers,1090,0.25,3046947,0.13,1069,0.26,94,0.89,3025384,0.13,21563,1.05,1772,1.75,2000
SD,police - other ,332,0.23,674335,0.18,310,0.21,99,1.9,640648,0.16,33687,1.39,4208,1.52,2000
SD,firefighters ,389,0.22,1255887,0.11,384,0.22,235,0,1244790,0.11,11097,0,1253,0,2000
SD,fire - other ,15,0,46740,0,13,0,23,0,42958,0,3782,0,555,0,2000
SD,correction ,487,0.23,1019349,0.15,445,0.21,105,0.99,951471,0.14,67878,0.82,7182,0.98,2000
SD,streets and highways ,1570,0.27,3341808,0.21,1482,0.29,413,2.08,3198379,0.22,143429,1.87,17796,1.88,2000
SD,air transportation ,55,0,142988,0,48,0,11,0,128726,0,14262,0,1344,0,2000
SD,water transport and terminals,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2000
SD,public welfare ,246,0.19,466320,0.12,188,0.22,152,0.45,352342,0.13,113978,0.31,12056,0.37,2000
SD,health ,220,0.25,480844,0.17,153,0.2,446,2.98,369466,0.11,111378,0.66,12736,0.55,2000
SD,hospitals,545,0,1289847,0,359,0,346,0,921058,0,368789,0,32989,0,2000
SD,social insurance administration,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2000
SD,solid waste management ,213,0.16,515170,0.17,203,0.06,101,3.26,491843,0.02,23327,3.65,3415,3.75,2000
SD,sewerage ,195,0.46,642345,0.46,185,0.28,255,4.4,566569,0.22,75776,3.4,6171,3.34,2000
SD,parks and recreation ,454,0.67,954032,0.25,294,0.06,1092,4.19,751977,0.03,202055,1.16,29162,1.42,2000
SD,housing and comm dev ,127,0.94,284697,0.47,117,0.82,64,0.64,265957,0.5,18740,1.44,2606,0.61,2000
SD,natural resources,288,0.88,499143,0.53,218,0.64,339,3.33,407425,0.52,91718,1.56,11236,1.27,2000
SD,water supply ,396,0.8,955693,0.52,393,0.81,176,4.98,918648,0.52,37045,4.25,4326,4.1,2000
SD,electric power ,184,1.72,536327,1.21,178,1.77,26,0,525089,1.24,11238,0,833,0,2000
SD,gas supply ,14,0,52803,0,14,0,0,0,52803,0,0,0,0,0,2000
SD,transit,16,0,25961,0,12,0,8,0,20258,0,5703,0,717,0,2000
SD,education - elementary and secondary instructional,13114,0.24,30856417,0.15,11951,0.26,3036,1.06,28979693,0.17,1876724,0.92,196006,0.94,2000
SD,elemandsec other - tot ,4939,0.45,8553764,0.4,3341,0.77,4167,1.36,6310078,0.64,2243686,1.29,281349,1.22,2000
SD,higher ed instruct ,249,3.48,864201,3.22,229,3.32,50,2.12,821258,3.26,42943,2.45,3327,5.27,2000
SD,education - higher education other,240,4.13,467996,4.18,206,4.04,145,5.98,425985,4.19,42011,4.03,6028,4.69,2000
SD,education - other,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2000
SD,libraries,248,0.41,524967,0.18,164,0.06,310,0.74,406911,0.04,118056,0.81,20401,0.69,2000
SD,liquor stores,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2000
SD,other and unallocable,728,0.83,1671406,0.59,518,0.88,1459,3.73,1365987,0.52,305419,1.43,44897,0.94,2000
TN,total,217927,0.1,554425440,0.08,199945,0.12,46464,0.45,526034164,0.08,28391276,0.47,3068490,0.48,2000
TN,financial administration,3525,0.78,9242681,0.57,3344,0.79,277,3.45,8974970,0.56,267711,1.75,28623,1.83,2000
TN,other government administration,3968,0.73,9722536,0.55,3641,0.71,2731,1.89,8930576,0.57,791960,1.79,58024,1.67,2000
TN,judicial and legal ,3600,0.4,9769935,0.31,3369,0.38,624,0.84,9232388,0.32,537547,0.73,42742,1.13,2000
TN,police protection - officers,12702,0.33,35219338,0.19,12432,0.31,448,3.9,34992018,0.18,227320,3.26,34117,3.83,2000
TN,police - other ,3509,0.43,7844142,0.29,3187,0.43,779,0.73,7430038,0.29,414104,0.97,50717,1.22,2000
TN,firefighters ,6084,0.11,19101272,0.03,5863,0.04,1454,6.96,18863323,0.02,237949,1.95,35217,2.33,2000
TN,fire - other ,394,0.46,1268048,0.5,392,0.46,14,34.41,1265472,0.5,2576,0,382,0,2000
TN,correction ,4491,0.58,9870607,0.62,4398,0.59,164,1.82,9744999,0.63,125608,1.98,16567,2.28,2000
TN,streets and highways ,6588,0.79,13584917,0.69,6543,0.78,69,20.93,13534757,0.68,50160,26.87,6309,24.65,2000
TN,air transportation ,936,0.95,2965461,0.57,845,1.08,180,4.89,2777834,0.53,187627,4.54,17204,3.48,2000
TN,water transport and terminals,11,0,34741,0,11,0,1,0,33205,0,1536,0,126,0,2000
TN,public welfare ,2810,0.33,5856354,0.25,2480,0.39,526,0.47,5431371,0.28,424983,0.67,56539,0.55,2000
TN,health ,3735,0.44,8775454,0.38,3487,0.48,540,2.16,8419852,0.4,355602,1.23,43325,1.34,2000
TN,hospitals,19914,0.47,54509287,0.39,17450,0.46,4187,0.64,48740394,0.36,5768893,0.64,432596,0.6,2000
TN,social insurance administration,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2000
TN,solid waste management ,4590,0.38,9451196,0.23,4227,0.32,703,3.01,9080163,0.21,371033,2.85,54350,3.12,2000
TN,sewerage ,2077,1.17,5190101,0.9,2032,1.2,120,4.72,5092612,0.92,97489,5.56,8350,4.49,2000
TN,parks and recreation ,4462,0.24,8598840,0.2,3712,0.13,1829,0.67,7545805,0.11,1053035,0.99,139812,0.98,2000
TN,housing and comm dev ,2688,0.32,6288258,0.33,2435,0.38,392,1.57,5890175,0.32,398083,1.18,44177,1.53,2000
TN,natural resources,360,3.73,567713,4.06,313,4.28,84,7.38,512461,4.49,55252,2.32,6957,3.33,2000
TN,water supply ,4652,0.94,11778721,0.61,4523,0.95,369,3.06,11600416,0.62,178305,3.59,16835,6.24,2000
TN,electric power ,5924,0.19,21724562,0.13,5838,0.19,181,0,21579915,0.13,144647,0,15248,0,2000
TN,gas supply ,2625,2.09,7031942,1.14,2597,2.11,63,0,6982959,1.15,48983,0,5258,0,2000
TN,transit,891,0,2155301,0,801,0,143,0,2011184,0,144117,0,16245,0,2000
TN,education - elementary and secondary instructional,82704,0.14,235904450,0.1,78320,0.16,13655,0.8,228981805,0.1,6922645,0.92,751280,0.94,2000
TN,elemandsec other - tot ,31007,0.23,48591643,0.25,24924,0.38,15186,0.79,40180103,0.23,8411540,1.17,1034154,1.09,2000
TN,higher ed instruct ,3,0,7625,0,3,0,0,0,7625,0,0,0,0,0,2000
TN,education - higher education other,2,0,4602,0,2,0,0,0,4602,0,0,0,0,0,2000
TN,education - other,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2000
TN,libraries,1512,0.4,2856839,0.26,1124,0.45,597,1.27,2411929,0.37,444910,0.7,61635,0.67,2000
TN,liquor stores,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2000
TN,other and unallocable,2163,12.08,6508874,5.59,1652,15.79,1148,2.49,5781213,6.3,727661,2.71,91701,2.61,2000
TX,total,909367,0.05,2341402949,0.04,841539,0.05,165128,0.17,2224366124,0.04,117036825,0.14,11844106,0.18,2000
TX,financial administration,13225,0.18,34392986,0.15,12808,0.18,645,1.27,33884191,0.16,508795,0.78,58078,0.92,2000
TX,other government administration,11885,0.27,32845817,0.22,11258,0.29,3005,1.5,31558504,0.23,1287313,0.94,125899,0.96,2000
TX,judicial and legal ,17694,0.21,51778646,0.18,16258,0.25,2966,1.11,48137088,0.21,3641558,1.17,232342,1.05,2000
TX,police protection - officers,41620,0.08,140221420,0.06,40906,0.1,1391,2.12,138804053,0.07,1417367,2.51,120039,2.43,2000
TX,police - other ,13601,0.15,30476344,0.11,12844,0.15,2722,0.24,29324723,0.11,1151621,0.31,129592,0.4,2000
TX,firefighters ,18235,0.08,68654710,0.05,17908,0.06,2352,1.64,68217811,0.04,436899,2.37,56496,1.91,2000
TX,fire - other ,1498,0.23,4004556,0.15,1432,0.22,97,2.65,3927605,0.15,76951,1.52,8307,2.87,2000
TX,correction ,21572,0.13,52141390,0.1,21137,0.13,775,1.06,51520223,0.1,621167,0.57,74066,0.61,2000
TX,streets and highways ,19694,0.13,42564354,0.12,18994,0.12,1190,1.15,41638205,0.11,926149,1.23,114175,1.34,2000
TX,air transportation ,4347,0.01,12098084,0.01,4245,0.01,138,0.22,11899290,0,198794,0.05,16759,0.09,2000
TX,water transport and terminals,824,0,2944300,0,798,0,57,0,2901478,0,42822,0,3313,0,2000
TX,public welfare ,3018,0.3,6442806,0.22,2753,0.26,646,1.64,5988532,0.19,454274,1.56,50384,2.01,2000
TX,health ,17822,0.04,41175081,0.03,16867,0.03,1913,0.43,39579616,0.03,1595465,0.32,169915,0.36,2000
