state,government_function,full_time_employees,full_time_employees_coefficient_of_variation_as_percent,full_time_pay,full_time_pay_coefficient_of_variation_as_percent,part_time_employees,part_time_employees_coefficient_of_variation_as_percent,part_time_pay,part_time_pay_coefficient_of_variation_as_percent,part_time_hours,part_time_hours_coefficient_of_variation_as_percent,full_time_equivalent_employees,full_time_equivalent_employees_coefficient_of_variation_as_percent,total_employees,total_employees_coefficient_of_variation_as_percent,total_march_pay,total_march_pay_coefficient_of_variation_as_percent,full_time_equivalent_employees_response_rate_as_percent,total_march_pay_response_rate_as_percent,year
KS,other and unallocable,2438,6.07,7558523,4.83,1274,20.29,563694,20.86,50769,18.16,2652,6.09,3712,8.03,8122217,4.84,89.38,92.26,2008
KY,total,153339,1.07,459400885,0.92,30424,5.23,24312206,6.42,1954518,5.82,165102,1.08,183763,1.24,483713091,0.88,88.07,87.6,2008
KY,financial administration,1720,11.42,5238551,8.87,442,22.27,302952,21.95,26069,22.31,1885,10.77,2162,10.17,5541503,8.55,85,80.8,2008
KY,other government administration,2711,6.97,9059864,5.98,2768,25.11,1161756,27.97,69095,28.14,3100,7.32,5479,13.15,10221620,6.33,68.44,71.53,2008
KY,judicial and legal,1022,7.93,2915844,11.16,427,29.85,457773,29.03,31229,29.21,1201,8.27,1449,10.43,3373617,11.68,86.99,87.79,2008
KY,police protection total,7412,2.11,27830287,1.77,924,15.66,825166,16.89,69716,17.5,7869,2.25,8336,2.55,28655453,1.75,85.15,82.14,2008
KY,police protection - officers,6280,1.83,24853810,1.75,323,40.49,334440,36.11,25098,38.7,6459,2,6603,2.64,25188250,1.82,85.38,82.64,2008
KY,police protection - other,1132,9.12,2976477,7.98,601,12.02,490726,11.55,44618,13.37,1410,7.99,1733,7.27,3467203,6.75,75.29,78.32,2008
KY,fire protection total,3842,2.01,15131352,1.19,1672,33.05,1581778,30.83,128587,30.7,4545,6.36,5514,10.12,16713130,3.29,78.65,70.16,2008
KY,fire protection - firefighters,3633,1.87,14513677,1.25,1548,35.54,1473081,32.88,119186,32.81,4303,6.63,5181,10.7,15986758,3.42,75.37,69.67,2008
KY,fire protection - other,209,13.1,617675,8.46,124,46.89,108697,44.07,9401,50.95,242,15.42,333,19.3,726372,11.98,74.78,80.76,2008
KY,corrections,4094,11.07,10077562,6.98,778,26.4,862611,27.08,90540,26.04,4623,10.25,4872,10.21,10940173,7.62,79.63,79.74,2008
KY,highways,3016,2.65,8391709,3.05,268,64.01,271714,64.26,25804,60.95,3196,4.13,3284,5.76,8663423,3.65,80.86,71.49,2008
KY,air transportation,647,0,2906777,0,67,0,88261,0,6312,0,682,0,714,0,2995038,0,95.87,100,2008
KY,water transport and terminals,91,0,266163,0,12,0,14796,0,1268,0,98,0,103,0,280959,0,0,0,2008
KY,public welfare,417,2.64,1326564,1.06,213,5.65,138745,6.97,16943,7.11,510,2.68,630,2.59,1465309,1.2,57.45,48.61,2008
KY,health,4870,2.91,15112053,1.85,1048,24.27,1095491,26.42,93474,38.26,5388,4.53,5918,4.92,16207544,3.13,82.65,82.09,2008
KY,hospitals,3796,0,13041819,0,1057,0,2049275,0,97122,0,4343,0,4853,0,15091094,0,96.42,97.41,2008
KY,social insurance administration,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2008
KY,solid waste management,1214,3.53,3164918,3.04,163,35.85,97389,46.03,10515,35.2,1258,4.11,1377,5.26,3262307,3.37,66.14,69.84,2008
KY,sewerage,1801,8.25,7233705,3.21,133,37.59,128232,38.6,9238,43.3,1837,8.09,1934,8.11,7361937,3.22,88.57,90.11,2008
KY,parks and recreation,1414,2.22,3927530,1.82,1521,1.53,992199,2,119630,1.66,2103,1.53,2935,1.33,4919729,1.41,62.71,67.64,2008
KY,housing and community development,923,0,3212445,0.17,74,0,92011,0,6722,0,963,0,997,0,3304456,0.17,99.2,97.5,2008
KY,natural resources,326,29.42,751662,26.22,1238,49.09,168595,79.94,22742,90.44,502,32.53,1564,39.34,920257,21.04,98.11,97.76,2008
KY,water transport and terminals,3301,5.55,10352893,5.07,288,28.25,194158,20.81,14330,18.12,3372,5.47,3589,5.58,10547051,5.11,94.11,93.58,2008
KY,electric power,559,6.26,2789187,4.77,25,0,44113,0,2018,0,572,6.12,584,5.99,2833300,4.7,92.14,93.6,2008
KY,gas supply,94,0,288191,0,4,0,3625,0,309,0,96,0,98,0,291816,0,88.3,88.64,2008
KY,transit,951,0,3351052,0,143,0,189203,0,15200,0,1037,0,1094,0,3540255,0,99.6,99.82,2008
KY,education total,105971,1.35,303674593,1.25,15678,7.46,12416139,10.96,980066,9.2,112094,1.37,121649,1.52,316090732,1.16,90.64,91.42,2008
KY,education - elementary and secondary total,105970,1.35,303672769,1.25,15673,7.46,12408532,10.96,979862,9.2,112092,1.37,121643,1.52,316081301,1.16,90.64,91.42,2008
KY,education - elementary and secondary instructional,66096,2.17,226745507,1.69,8595,13.46,7703278,17.76,503754,17.48,69199,2.21,74691,2.47,234448785,1.5,90.64,91.42,2008
KY,education - elementary and secondary other,39874,3.78,76927262,3.88,7078,8.84,4705254,10.17,476108,8.51,42893,3.56,46952,3.47,81632516,3.97,87.9,87.11,2008
KY,education - higher education total,1,0,1824,0,5,0,7607,0,204,0,2,0,6,0,9431,0,100,100,2008
KY,education - higher education instructional,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2008
KY,education - higher education other,1,0,1824,0,5,0,7607,0,204,0,2,0,6,0,9431,0,100,100,2008
KY,education - other,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2008
KY,libraries,1264,3.46,3387394,3.56,1148,15.71,902813,9.44,95576,8.34,1825,3.38,2412,7.69,4290207,3.37,88.51,89.58,2008
KY,liquor stores,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2008
KY,other and unallocable,1883,11.07,5968770,8.03,333,28.62,233411,25.59,22013,26.64,2003,10.55,2216,10.34,6202181,7.87,78.97,78.82,2008
LA,total,178458,2.63,553990139,1.3,29089,5.72,23902828,3.57,2037777,4.26,190425,2.48,207547,2.4,577892967,1.28,81.08,81.36,2008
LA,financial administration,3715,2.96,11450239,2.26,347,19.75,323744,15.26,32822,11.04,3888,2.95,4062,3.19,11773983,2.33,72.03,72.11,2008
LA,other government administration,2754,12.11,8503584,10.19,1121,23.92,744682,22.85,52096,21.17,3047,11.15,3875,11.04,9248266,8.89,64.79,77.24,2008
LA,judicial and legal,5056,2.53,13863305,1.93,862,5.99,845700,8.72,66617,9.02,5422,2.52,5918,2.33,14709005,1.57,70.87,81.91,2008
LA,police protection total,15999,6.24,52559798,5.7,1741,14.41,1532351,10.54,143367,6.78,16785,5.96,17740,5.8,54092149,5.43,89.59,83.03,2008
LA,police protection - officers,12556,6.06,42360194,5.31,474,17.69,548682,6.72,58494,5.06,12859,5.92,13030,5.88,42908876,5.2,88.86,84.95,2008
LA,police protection - other,3443,7.58,10199604,7.54,1267,18.59,983669,15.15,84873,11.01,3926,6.78,4710,7.46,11183273,6.59,77.61,75.52,2008
LA,fire protection total,5695,0.4,20355144,1.14,386,8.95,233168,9.08,29598,4.98,5854,0.39,6081,0.68,20588312,1.15,82.23,82.39,2008
LA,fire protection - firefighters,5549,0.53,19922401,1.17,363,9.52,220161,9.62,28517,5.16,5704,0.52,5912,0.77,20142562,1.18,80.32,82.1,2008
LA,fire protection - other,146,4.73,432743,2.34,23,0,13007,0,1081,0,150,4.6,169,4.09,445750,2.27,95.24,97.1,2008
LA,corrections,6530,18.27,19015039,16.9,586,33.5,615029,28.18,59902,29.18,6879,17.4,7116,16.99,19630068,17.24,91.4,75.74,2008
LA,highways,5334,1.89,13894782,2.02,334,32.95,314242,41.5,31372,39.89,5498,2.21,5668,2.63,14209024,1.88,75.93,73.19,2008
LA,air transportation,373,0.59,1258702,0.54,26,0,25564,0,2004,0,384,0.57,399,0.55,1284266,0.53,74.73,73.65,2008
LA,water transport and terminals,319,1.61,1241909,0.66,48,0,28635,0,2449,0,333,1.54,367,1.4,1270544,0.64,100,99.74,2008
LA,public welfare,850,2.49,2168663,1.69,84,0,101663,0,9878,0,907,2.33,934,2.26,2270326,1.61,78.3,87.79,2008
LA,health,1529,1.24,4699126,0.83,333,1.25,491394,1.37,33511,0.96,1719,1.13,1862,1.04,5190520,0.77,55.57,58.05,2008
LA,hospitals,15790,0,62511903,0,2615,0,4549027,0,271833,0,17343,0,18405,0,67060930,0,93.68,94.67,2008
LA,social insurance administration,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2008
LA,solid waste management,1121,1.11,2666883,1.15,175,0,106860,0,12534,0,1191,1.04,1296,0.96,2773743,1.1,69.26,84.37,2008
LA,sewerage,1894,0.65,5736755,0.81,141,35.46,152018,36.41,14026,35.65,1995,2.58,2035,2.53,5888773,1.25,66.86,65.74,2008
LA,parks and recreation,2905,0.43,7063308,0.36,2458,2.17,2029006,3.72,232278,4.96,4209,1.66,5363,1.02,9092314,1,60.89,73.4,2008
LA,housing and community development,917,3.45,2336345,1.86,153,6.59,630037,4.97,11676,0.55,972,3.26,1070,3.11,2966382,1.77,72.44,72.53,2008
LA,natural resources,994,0,2748032,1.3,109,3.94,65466,4.8,7472,3.8,1035,0,1103,0.39,2813498,1.36,74.28,80.06,2008
LA,water transport and terminals,1946,3.91,5528905,3.02,425,33.93,319091,32.07,29210,35.81,2137,5.02,2371,6.88,5847996,3.48,78.39,85.94,2008
LA,electric power,656,0,2356011,0,44,0,42842,0,3435,0,675,0,700,0,2398853,0,89.19,91.35,2008
LA,gas supply,314,0,887654,0,49,25.06,25265,11.23,2352,13.31,323,0,363,3.38,912919,0.31,81.82,82.35,2008
LA,transit,426,0,1099892,0,30,0,31667,0,2568,0,441,0,456,0,1131559,0,74.83,88.33,2008
LA,education total,98132,4.1,297739213,0.71,15651,10.25,9368039,8.02,875413,9.43,103544,3.92,113783,3.81,307107252,0.79,86.35,84.9,2008
LA,education - elementary and secondary total,98132,4.1,297739213,0.71,15651,10.25,9368039,8.02,875413,9.43,103544,3.92,113783,3.81,307107252,0.79,86.35,84.9,2008
LA,education - elementary and secondary instructional,68700,6.49,235871885,0.69,9761,17.06,5891179,13.45,525542,14.56,71926,6.24,78461,6.07,241763064,0.74,80.96,84.9,2008
LA,education - elementary and secondary other,29432,1.71,61867328,0.96,5890,14.3,3476860,12.12,349871,20.42,31618,2.19,35322,2.78,65344188,1.47,74.8,80.74,2008
LA,education - higher education total,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2008
LA,education - higher education instructional,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2008
LA,education - higher education other,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2008
LA,education - other,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2008
LA,libraries,1907,2.93,4893947,1.91,1087,7.25,1040524,16.07,85084,14.43,2393,3.16,2994,3.22,5934471,2.8,53.31,74.64,2008
LA,liquor stores,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2008
LA,other and unallocable,3302,3.38,9411000,2.91,284,7.74,286814,12.29,26280,10.41,3451,3.27,3586,3.18,9697814,2.84,65.51,71.33,2008
ME,total,47917,1.73,157147623,1.68,25979,11.27,16344454,7.16,1195739,6.71,55059,1.75,73896,4.12,173492077,1.58,82.23,85.82,2008
ME,financial administration,1091,12.37,3348851,9.11,1390,21.29,653942,57.26,51732,54.25,1405,16.2,2481,13.11,4002793,11.32,72.84,87.15,2008
ME,other government administration,1224,14.18,4090414,14.35,2080,23.59,918133,26.04,65197,25.16,1631,12.71,3304,15.75,5008547,12.74,83.34,90.24,2008
ME,judicial and legal,216,8.67,649092,8.66,63,23.18,66397,27.66,4029,18.57,241,7.83,279,8.51,715489,10.18,67.66,73.85,2008
ME,police protection total,2452,1.49,9621679,1.24,953,21.85,509526,25.44,41686,25.39,2684,2.8,3405,6.21,10131205,1.49,86.12,87.96,2008
ME,police protection - officers,2000,1.78,8155537,1.41,556,35.6,303774,44.1,24411,43.99,2150,3.47,2556,7.87,8459311,1.76,86.58,87.69,2008
ME,police protection - other,452,1.46,1466142,1.33,397,23.5,205752,14.67,17275,11.75,534,1.83,849,11.02,1671894,2.18,86.32,89.51,2008
ME,fire protection total,1356,4.13,5324482,2.66,6570,31.74,1283477,16.11,109554,16.11,2038,6.86,7926,26.32,6607959,4.12,73.95,88.4,2008
ME,fire protection - firefighters,1279,4.31,5023858,2.72,6361,32.79,1170960,17.02,100920,17.03,1895,6.93,7640,27.31,6194818,4.28,77.02,89.07,2008
ME,fire protection - other,77,13.47,300624,13,209,23.92,112517,54.12,8634,51.54,143,35.71,286,17.85,413141,17.44,73.17,78.37,2008
ME,corrections,721,3.4,2387746,1.43,81,9.38,94257,11.76,8452,12.99,770,3.28,802,3.2,2482003,1.1,73.72,66.5,2008
ME,highways,1668,10.19,5603927,5.34,334,31.76,252173,27.42,20401,23.32,1768,9.97,2002,10,5856100,5.17,93.46,91.01,2008
ME,air transportation,147,0,557152,0,76,0,93375,0,8446,0,196,0,223,0,650527,0,97.27,96.65,2008
ME,water transport and terminals,22,0,66204,0.36,63,146.64,10207,10.38,813,19.38,27,0,85,108.69,76411,1.38,53.57,100,2008
ME,public welfare,330,1.05,971437,0.91,142,5.59,202923,0.42,12559,0.32,408,0.85,472,1.83,1174360,0.75,97.99,98.36,2008
ME,health,228,22.08,808020,18.01,482,25.22,274449,14.8,17303,16.09,339,14.9,710,18.53,1082469,12.63,95.98,99.74,2008
ME,hospitals,660,0,2737383,0,237,0,392136,0,18080,0,765,0,897,0,3129519,0,100,100,2008
ME,social insurance administration,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2008
ME,solid waste management,456,4.77,1475886,3.27,400,37.35,367855,47.51,35107,44.13,597,16.61,856,17.64,1843741,9.95,80.87,96.51,2008
ME,sewerage,638,1.62,2304943,2.54,115,98.29,134108,89.93,5053,131.84,666,6.62,753,15.07,2439051,5.42,89.13,97.86,2008
ME,parks and recreation,405,2.91,1356565,3.42,848,11.79,557626,5.59,50362,7.44,658,1.91,1253,8.04,1914191,2.75,81.87,90.87,2008
ME,housing and community development,460,1.34,1547205,1.66,116,14.18,143740,34.2,10605,24.96,536,3.55,576,3.05,1690945,3.28,85.45,88.05,2008
ME,natural resources,64,61.81,202876,58.29,20,85.02,15486,77.66,991,92.35,69,57.65,84,51.26,218362,52.62,100,100,2008
ME,water transport and terminals,595,8.69,2258706,8.68,125,58.13,126396,52.33,9792,43.21,673,10.73,720,12.38,2385102,7.62,93.38,92.55,2008
ME,electric power,29,0,131289,0,7,0,4227,0,314,0,31,0,36,0,135516,0,66.67,66.43,2008
ME,gas supply,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2008
ME,transit,85,0,334878,0,38,0,70772,0,4920,0,113,0,123,0,405650,0,98.17,98.78,2008
ME,education total,34311,2.22,108932279,2.25,8937,9.52,9129582,9.08,634105,8.17,38198,2.15,43248,2.64,118061861,2.11,82.7,85.04,2008
ME,education - elementary and secondary total,34311,2.22,108932279,2.25,8937,9.52,9129582,9.08,634105,8.17,38198,2.15,43248,2.64,118061861,2.11,82.7,85.04,2008
ME,education - elementary and secondary instructional,26080,2.1,87847412,2.24,5340,10.9,5748825,9.46,382133,10.96,28455,2.13,31420,2.55,93596237,2.05,82.7,85.04,2008
ME,education - elementary and secondary other,8231,4.3,21084867,3.46,3597,13.75,3380757,13.34,251972,11.38,9743,3.97,11828,5.14,24465624,3.25,80.73,81.04,2008
ME,education - higher education total,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2008
ME,education - higher education instructional,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2008
ME,education - higher education other,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2008
ME,education - other,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2008
ME,libraries,241,3.16,694194,3.4,342,16.35,313542,17.24,25164,19.97,407,12.59,583,9.68,1007736,6.62,89.78,94.61,2008
ME,liquor stores,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2008
ME,other and unallocable,518,7.4,1742415,5.6,2560,36.9,730125,28.99,61074,32.15,839,14.73,3078,30.71,2472540,9.58,66.74,88.71,2008
MD,total,185660,2.56,911656563,1.96,58904,3.61,80800508,0.67,4336155,1.1,210986,2.26,244564,2.13,992457071,1.86,60.54,67.95,2008
MD,financial administration,2190,5.89,10527963,4.63,168,0,297120,0,12892,0,2265,5.69,2358,5.47,10825083,4.5,70.86,75.95,2008
MD,other government administration,3099,6.31,15199445,4.35,2930,69.97,1584576,10.41,91365,22.66,3609,6.09,6029,34.16,16784021,4.64,63.12,74.65,2008
MD,judicial and legal,3003,2.3,14580621,1.68,321,9.58,559884,7.06,31692,6.01,3185,2.18,3324,2.28,15140505,1.88,60.72,61.8,2008
MD,police protection total,14409,1.92,83972883,1.24,1356,0,1404149,0,104125,0,15005,1.84,15765,1.75,85377032,1.22,57.28,59.87,2008
MD,police protection - officers,11016,2.32,67514239,1.43,69,0,127795,0,6424,0,11052,2.31,11085,2.31,67642034,1.43,54.17,56.4,2008
MD,police protection - other,3393,0.91,16458644,0.55,1287,0,1276354,0,97701,0,3953,0.78,4680,0.66,17734998,0.51,66.31,73.11,2008
MD,fire protection total,6694,0,38120476,0,120,0,143582,0,7661,0,6736,0,6814,0,38264058,0,54.85,56.14,2008
MD,fire protection - firefighters,6163,0,35289174,0,34,0,28712,0,1834,0,6173,0,6197,0,35317886,0,53.69,54.93,2008
MD,fire protection - other,531,0,2831302,0,86,0,114870,0,5827,0,563,0,617,0,2946172,0,67.73,70.65,2008
MD,corrections,3456,7.34,16331023,5.02,97,15.85,176146,8,10558,8.37,3521,7.21,3553,7.15,16507169,5.05,85.07,88.8,2008
MD,highways,4995,4.88,20118597,3.42,116,43.1,203473,20.13,10064,32.79,5035,4.84,5111,4.87,20322070,3.37,59.22,66.97,2008
MD,air transportation,23,0,89375,0,7,0,7505,0,597,0,27,0,30,0,96880,0,100,100,2008
MD,water transport and terminals,3,0,15649,0,5,0,1911,0,186,0,4,0,8,0,17560,0,100,10.88,2008
MD,public welfare,2622,0,11395348,0,1404,3.56,2409302,0.89,154283,1.43,3497,0,4026,1.24,13804650,0.16,44.99,76.56,2008
MD,health,3837,1.6,17409790,1.07,991,6.2,2222244,3.62,117898,3.64,4508,1.45,4828,1.8,19632034,1.36,44.32,77.49,2008
MD,hospitals,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2008
MD,social insurance administration,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2008
MD,solid waste management,2385,8.2,8290772,6.41,238,25.24,222123,17.78,19393,18.33,2500,7.88,2623,7.8,8512895,6.61,47.3,51.44,2008
MD,sewerage,3502,2.97,15470167,2.05,8,0,17780,0,948,0,3508,2.96,3510,2.96,15487947,2.05,55.03,60.99,2008
MD,parks and recreation,4513,1.7,19316278,1.24,5344,3.31,3493332,2.07,309125,2.27,6297,1.36,9857,1.96,22809610,1.36,25.87,91.63,2008
MD,housing and community development,2346,3.73,8805986,4.12,178,14.93,432829,5.05,21009,9.39,2465,3.58,2524,3.62,9238815,4.06,73.68,73.53,2008
MD,natural resources,553,15.69,2496396,16.64,83,18.88,115441,7.82,6176,11.17,587,14.78,636,13.87,2611837,16.02,74.36,77.73,2008
MD,water transport and terminals,2576,6.15,10619300,5.38,38,68.71,45326,33.99,1932,43.25,2582,6.14,2614,6.15,10664626,5.38,59.41,65.9,2008
MD,electric power,77,0,365682,0,0,0,0,0,0,0,77,0,77,0,365682,0,100,100,2008
MD,gas supply,8,0,37578,0,0,0,0,0,0,0,8,0,8,0,37578,0,100,100,2008
MD,transit,984,0,4491282,0,277,0,596986,0,36883,0,1197,0,1261,0,5088268,0,92.15,97.19,2008
MD,education total,117536,2.64,586852867,2.12,42192,0.55,63584430,0.34,3168181,0.69,136215,2.28,159728,1.95,650437297,1.95,63.9,78.13,2008
MD,education - elementary and secondary total,109985,2.82,549217034,2.27,30572,0.75,52338847,0.41,2624609,0.83,125454,2.47,140557,2.22,601555881,2.11,62.86,77.86,2008
MD,education - elementary and secondary instructional,82498,2.97,446225138,2.19,15604,0,31045027,0,1126527,0,89140,2.75,98102,2.5,477270165,2.05,62.86,77.86,2008
MD,education - elementary and secondary other,27487,2.38,102991896,2.6,14968,1.54,21293820,1.01,1498082,1.46,36314,1.84,42455,1.63,124285716,2.32,58.88,80.38,2008
MD,education - higher education total,7551,0,37635833,0,11620,0,11245583,0,543572,0,10761,0,19171,0,48881416,0,78.01,83.11,2008
MD,education - higher education instructional,2312,0,14955400,0,7318,0,7882203,0,306272,0,4116,0,9630,0,22837603,0,57.87,82.81,2008
MD,education - higher education other,5239,0,22680433,0,4302,0,3363380,0,237300,0,6645,0,9541,0,26043813,0,78.01,83.11,2008
MD,education - other,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2008
MD,libraries,2436,3.47,9257134,2.76,2222,2.42,2030411,1.49,150365,1.84,3289,2.61,4658,2.15,11287545,2.53,68.61,72.4,2008
MD,liquor stores,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2008
MD,other and unallocable,4413,3.66,17891951,2.42,809,3.8,1251958,2.22,80822,2.44,4869,3.32,5222,3.15,19143909,2.4,65.18,72.26,2008
MA,total,219876,2.27,993451243,1.95,65730,4.64,74520188,4.02,4236381,4.24,245378,2.08,285606,2.05,1067971431,1.93,59.75,63.86,2008
MA,financial administration,4642,9.28,19890822,5.58,1397,37.69,936388,56.97,89156,32.05,5195,8.91,6039,11.26,20827210,5.42,63.18,63.76,2008
MA,other government administration,4377,13.48,19008564,9.06,2833,38.14,3193875,30.62,203941,35.74,5641,13.02,7210,17.08,22202439,8.8,49.45,62.16,2008
MA,judicial and legal,274,3.04,1464578,2.71,87,57.6,130060,14.61,4188,12.48,294,2.87,361,14.07,1594638,2.78,65.95,72.03,2008
MA,police protection total,18340,3.45,104874763,3.49,4118,14.99,3206386,18.04,180648,20.85,19309,3.43,22458,3.93,108081149,3.47,60.83,62.56,2008
MA,police protection - officers,15461,3.56,94647217,3.57,2289,20.89,1714333,32.43,90937,38.95,15919,3.65,17750,4.11,96361550,3.54,62.15,63.68,2008
MA,police protection - other,2879,6.23,10227546,6.06,1829,12.56,1492053,10.98,89711,11.04,3390,5.63,4708,6.19,11719599,5.64,50.3,54.42,2008
MA,fire protection total,14219,6.94,77780854,5.11,3320,22.88,2050486,30.63,108976,34.35,14874,6.81,17539,7.1,79831340,5,65.37,63.43,2008
MA,fire protection - firefighters,13647,7.41,74914959,5.36,3039,23.29,1900511,28.99,100171,31.92,14259,7.23,16686,7.39,76815470,5.25,65.76,64.38,2008
MA,fire protection - other,572,5.78,2865895,2.7,281,61.31,149975,122.92,8805,104.44,615,11.14,853,20.57,3015870,6.69,41.87,39.98,2008
MA,corrections,2723,0,13940846,0,111,0,193880,0,6969,0,2764,0,2834,0,14134726,0,43.78,56.96,2008
MA,highways,6618,6.47,29245813,7.41,210,71.41,426116,38.21,26839,40.4,6779,6.43,6828,6.64,29671929,7.32,65.84,71.46,2008
MA,air transportation,139,2.83,624298,2.76,22,13.97,29149,5.58,1599,5.56,148,2.66,161,3.1,653447,2.73,63.7,76.43,2008
MA,water transport and terminals,47,0,189526,0,41,0,34162,0,2875,0,67,0,88,0,223688,0,100,100,2008
MA,public welfare,2019,7.13,6631605,7.14,1856,14.57,1959786,17.2,121886,15.09,2745,6.51,3875,7.91,8591391,6.47,46.54,50.07,2008
MA,health,2601,6.76,11549889,4.5,1119,23.92,1203776,14.54,66727,17.68,3079,6.5,3720,8.61,12753665,4.39,44.65,43.92,2008
MA,hospitals,2483,0,8602061,0,1938,0,6532190,0,250952,0,3995,0,4421,0,15134251,0,62.12,100,2008
MA,social insurance administration,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2008
MA,solid waste management,1166,9.17,4586889,9.96,462,30.44,425801,35.61,24624,29.37,1299,9.92,1628,10.85,5012690,9.54,54.89,52.59,2008
MA,sewerage,1914,6.48,8912668,8.41,209,46.4,223536,46.49,10520,41.14,1968,6.44,2123,7.41,9136204,8.26,60.97,60.85,2008
MA,parks and recreation,1844,5.58,6870290,5.57,2362,6.48,1685882,11.04,124296,10.26,2546,5.1,4206,4.38,8556172,4.34,57.77,70.2,2008
MA,housing and community development,4304,1.89,18109779,2.09,567,17.5,929140,15.76,53704,22.61,4597,2.88,4871,2.63,19038919,1.71,79.26,75.95,2008
MA,natural resources,248,3.86,978985,3.28,172,25.39,152299,38.34,8870,30.96,301,9.3,420,10.65,1131284,5.53,93.09,95.11,2008
MA,water transport and terminals,2894,6.58,12638085,8.34,354,72.99,542375,59.88,21250,54.37,3017,6.76,3248,9.88,13180460,7.43,66.69,65,2008
MA,electric power,1181,4.85,7839672,3.82,133,56.1,226212,53.71,15264,63.09,1291,7.29,1314,7.16,8065884,4.24,63.04,65.82,2008
MA,gas supply,126,0,851449,0,4,0,4695,0,297,0,129,1.51,130,0,856144,0,46.67,46.56,2008
MA,transit,5860,0,31177928,0,623,0,1340596,0,69754,0,6254,0,6483,0,32518524,0,99.75,99.88,2008
MA,education total,134379,2.96,578512525,2.46,37053,3.33,43394181,4.06,2471899,4.28,149498,2.7,171432,2.43,621906706,2.43,65.86,68.99,2008
