state,government_function,full_time_equivalent_employees,full_time_equivalent_employees_coefficient_of_variation_as_percent,total_march_pay,total_march_pay_coefficient_of_variation_as_percent,full_time_employees,full_time_employees_coefficient_of_variation_as_percent,part_time_employees,part_time_employees_coefficient_of_variation_as_percent,full_time_pay,full_time_pay_coefficient_of_variation_as_percent,part_time_pay,part_time_pay_coefficient_of_variation_as_percent,part_time_hours_march,part_time_hours_march_coefficient_of_variation_as_percent,year
OK,solid waste management,943,6.72,2214704,4.4,839,4.69,240,83.33,2147064,4.34,67640,43.17,9427,51.45,2006
OK,sewerage,1391,6.81,3477114,5.49,1369,6.92,136,37.54,3442503,5.54,34611,23.84,3604,16.82,2006
OK,parks and recreation,2225,2.66,5213066,2.48,1697,3.49,1114,1.11,4536500,2.79,676566,0.76,81105,0.74,2006
OK,housing and community development,1273,3.96,3114113,2.63,1249,4.04,81,25.25,3040560,2.83,73553,16.83,6241,22.06,2006
OK,natural resources,328,1.29,822933,3.49,304,1.39,112,22.15,775104,3.74,47829,7.16,4723,10.77,2006
OK,water transport and terminals,3137,5.32,8094394,4.07,2759,5.29,768,29.35,7403642,4.24,690752,31.41,64021,31.03,2006
OK,electric power,450,0,1403207,0,439,0,26,0,1385369,0,17838,0,2029,0,2006
OK,gas supply,81,26.33,146850,15.5,80,26.66,2,0,144207,15.79,2643,0,184,0,2006
OK,transit,191,0,579335,0,172,0,31,0,545333,0,34002,0,3460,0,2006
OK,education - elementary and secondary instructional,64016,2.38,188013517,1.35,61042,2.35,13758,12.17,181837545,1.27,6175972,11.72,532687,12.1,2006
OK,education - elementary and secondary other,29561,3.23,45522282,3.46,25836,3.02,10183,11.41,40333981,3.43,5188301,17.31,629230,19.27,2006
OK,education - higher education instructional,267,0,1040481,0,170,0,309,0,728390,0,312091,0,16901,0,2006
OK,education - higher education other,118,0,373756,0,108,0,24,0,353063,0,20693,0,1774,0,2006
OK,education - other,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2006
OK,libraries,1247,0,3140315,0.06,875,0,943,0.9,2429127,0,711188,0.25,73700,0.51,2006
OK,liquor stores,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2006
OK,other and unallocable,2194,4,5649316,2.97,2059,4.24,406,27.13,5445878,2.99,203438,18.31,21623,18.98,2006
OR,total,124226,1.58,463733015,1.09,104799,1.81,56681,4.13,410491094,1.14,53241921,2.65,3393767,3.4,2006
OR,financial administration,3046,5.7,13015914,4.27,2806,5.1,434,30.88,12368295,4.25,647619,24.16,40570,33.81,2006
OR,other government administration,2788,6.04,12298090,4.56,2493,5.71,901,32.77,11465959,4.53,832131,18.5,49320,21.79,2006
OR,judicial and legal,1696,5.67,6730754,3.32,1550,4.94,310,15.55,6236209,3.32,494545,20.51,22050,26.94,2006
OR,police protection - officers,5477,4.24,28398721,2.79,5387,4.3,281,16.66,28121834,2.82,276887,6.73,15985,9.37,2006
OR,police protection - other,2123,3.13,8308514,2.18,1951,2.52,326,14.29,7737329,2.04,571185,9.5,30032,14.98,2006
OR,fire protection - firefighters,3330,3.9,19455152,2.22,3125,2.58,2452,42.3,18809290,1.63,645862,44.21,30204,31.92,2006
OR,fire protection - other,480,12.69,2127257,7.9,445,13.24,530,71.97,1988961,8.24,138296,26.88,9813,30.27,2006
OR,corrections,3754,5.78,14829460,4.54,3567,5.98,557,6.45,14228769,4.62,600691,4.26,34341,6.09,2006
OR,highways,4244,4.98,16715709,3.84,4164,5.09,223,23.73,16337670,3.92,378039,14.56,19938,21.66,2006
OR,air transportation,587,0,3103781,0,550,0,58,0,3012231,0,91550,0,6587,0,2006
OR,water transport and terminals,294,7.15,1378595,8.71,284,5.19,22,145.92,1354381,7.5,24214,84.91,2228,106.64,2006
OR,public welfare,971,6.16,3372572,5.19,837,3.61,374,31.59,3054308,3.4,318264,22.46,24760,26.28,2006
OR,health,4356,4.92,16158714,3.76,3716,3.73,2182,33.2,13738441,3.11,2420273,8.54,110527,11.14,2006
OR,hospitals,2263,0,9256140,0,1764,0,855,0,7371996,0,1884144,0,86514,0,2006
OR,social insurance administration,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2006
OR,solid waste management,464,4.78,1796082,4.28,423,5.24,110,9.45,1682322,4.57,113760,1.37,7271,0.89,2006
OR,sewerage,1618,4.82,6878271,3.23,1522,3.95,134,43.84,6659127,3.64,219144,27.7,12251,30.96,2006
OR,parks and recreation,2776,2.56,9292012,2,1741,3.92,4467,1.09,6698362,2.59,2593650,0.93,192724,1.02,2006
OR,housing and community development,1131,4.64,3951391,4.53,1079,4.54,123,2.84,3787595,4.59,163796,3.11,9364,4.03,2006
OR,natural resources,970,36.26,3116131,30.52,915,38.33,374,16.02,2831814,31.82,284317,28.81,12560,23.17,2006
OR,water transport and terminals,1918,5.6,7952737,4.12,1792,4.54,262,33.96,7587311,3.72,365426,30.18,22512,35.86,2006
OR,electric power,724,0,4039505,0,690,0,90,0,3908216,0,131289,0,6067,0,2006
OR,gas supply,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2006
OR,transit,3078,0,13645108,0,2765,0,420,0,12666984,0,978124,0,55187,0,2006
OR,education - elementary and secondary instructional,43867,4.45,161262688,3.14,36989,4.91,18162,5.77,142155535,3.33,19107153,4.51,1178736,5.98,2006
OR,education - elementary and secondary other,18693,6.45,45195563,6.64,13881,8.02,11033,8.41,35691596,7.6,9503967,8.21,844709,7.85,2006
OR,education - higher education instructional,2934,0,14905873,0,1934,0,4675,0,9557476,0,5348397,0,176091,0,2006
OR,education - higher education other,5315,0,16190252,0,4004,0,4945,0,13499109,0,2691143,0,230640,0,2006
OR,education - other,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2006
OR,libraries,1696,5.15,5403352,4.26,1091,7.94,1370,20.59,3834403,6.33,1568949,4.23,104111,4.76,2006
OR,liquor stores,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2006
OR,other and unallocable,3633,5.99,14954677,5.21,3334,6.27,1011,17.22,14105571,5.34,849106,9.31,58675,14.59,2006
PA,total,407214,1.14,1548101943,1.07,365865,1.17,122971,3.17,1435817547,1.1,112284396,5.59,7097013,6.04,2006
PA,financial administration,7622,3.28,24895150,2.28,6776,2.94,5463,12.69,22156105,2.26,2739045,12.74,192207,13.46,2006
PA,other government administration,8521,4.94,29019938,3.49,7208,4.7,12846,11.05,24655268,3.82,4364670,12.38,243681,15.75,2006
PA,judicial and legal,14927,0.61,48247036,0.52,14285,0.6,1996,7.12,46324489,0.55,1922547,3.05,115543,2.9,2006
PA,police protection - officers,21412,2.26,101630986,1.63,19528,1.29,4533,16.07,96994724,1.17,4636262,23.27,329811,19.48,2006
PA,police protection - other,4507,3.71,13883057,2.69,3283,2.1,4316,6.83,10744069,1.58,3138988,10.22,229226,11.05,2006
PA,fire protection - firefighters,5698,4.08,27526153,2.61,5530,2.8,473,31.35,27159771,2.07,366382,45.67,32112,46.83,2006
PA,fire protection - other,508,2.26,1771385,1.22,455,2.52,182,0,1596800,1.35,174585,0,8510,0,2006
PA,corrections,12585,0.24,43169439,0.18,12102,0.19,918,3.54,41942679,0.16,1226760,0.94,79330,1.98,2006
PA,highways,10652,3.81,32408982,3.38,9898,3.65,2341,22.03,30961373,3.27,1447609,25.2,136019,24.97,2006
PA,air transportation,1631,0.42,6117691,0.31,1582,0.44,96,4.58,6045286,0.28,72405,2.75,9181,2.85,2006
PA,water transport and terminals,108,0,470418,0,100,0,20,0,453142,0,17276,0,1235,0,2006
PA,public welfare,20254,0.48,59604236,0.09,18924,0.52,2921,1.72,56164638,0.09,3439598,0.06,223793,0.08,2006
PA,health,5402,2.23,18633286,1.88,5250,2.29,435,2.9,18272712,1.91,360574,0.99,21724,1.34,2006
PA,hospitals,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2006
PA,social insurance administration,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2006
PA,solid waste management,2668,5.1,8733833,3.74,2391,1.8,617,35.46,7977948,1.45,755885,45.47,47819,39.12,2006
PA,sewerage,5993,6.36,21944497,5.38,5368,7.2,2226,24.86,20688081,6.1,1256416,30.83,104564,28.03,2006
PA,parks and recreation,3284,1.79,11508439,1.47,2687,1.72,2148,8.96,9999030,1.59,1509409,6.33,104495,7.49,2006
PA,housing and community development,5748,0.55,21521949,0.34,5615,0.51,272,4.79,21182097,0.32,339852,6.72,22709,8.31,2006
PA,natural resources,402,3.07,1116785,1.75,378,1.92,44,18.23,1076091,1.57,40694,14.09,3177,21.71,2006
PA,water transport and terminals,5467,7.73,20592578,4.37,5347,6.39,705,37.05,20215932,4.08,376646,42.35,32686,55.34,2006
PA,electric power,143,0,516632,0,134,0,27,0,490569,0,26063,0,1637,0,2006
PA,gas supply,1748,0,6372237,0,1748,0,1,0,6371557,0,680,0,64,0,2006
PA,transit,12590,0,54813427,0,12337,0,449,0,54383911,0,429516,0,42764,0,2006
PA,education - elementary and secondary instructional,169904,2.35,740622727,1.78,157418,2.39,32922,6.86,707339463,1.87,33283264,11.75,2089588,13.47,2006
PA,education - elementary and secondary other,67850,4.11,191502103,3.39,54736,4.79,33041,6.07,155198786,3.78,36303317,8.74,2200256,9.7,2006
PA,education - higher education instructional,4668,0,19946002,0,2302,0,7108,0,11193132,0,8752870,0,401026,0,2006
PA,education - higher education other,4851,0,15691329,0,3442,0,4049,0,12746911,0,2944418,0,238901,0,2006
PA,education - other,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2006
PA,libraries,1842,0,5613682,0,1364,0,1032,0,4662170,0,951512,0,80531,0,2006
PA,liquor stores,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2006
PA,other and unallocable,6229,17.32,20227966,21.89,5677,18.97,1790,13.06,18820813,23.51,1407153,9.78,104424,9.37,2006
RI,total,30638,0,133458255,0,28442,0,5658,0,127970319,0,5487936,0,355710,0,2006
RI,financial administration,592,0,2130368,0,574,0,40,0,2101458,0,28910,0,2982,0,2006
RI,other government administration,530,0,2106398,0,500,0,231,0,1977747,0,128651,0,5186,0,2006
RI,judicial and legal,75,0,310291,0,68,0,40,0,271307,0,38984,0,1324,0,2006
RI,police protection - officers,2067,0,9994332,0,2061,0,13,0,9984960,0,9372,0,1162,0,2006
RI,police protection - other,707,0,2759629,0,593,0,308,0,2353754,0,405875,0,19880,0,2006
RI,fire protection - firefighters,1927,0,9605345,0,1921,0,43,0,9594581,0,10764,0,1092,0,2006
RI,fire protection - other,126,0,658094,0,125,0,4,0,655724,0,2370,0,224,0,2006
RI,corrections,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2006
RI,highways,736,0,2729222,0,723,0,34,0,2692535,0,36687,0,2378,0,2006
RI,air transportation,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2006
RI,water transport and terminals,2,0,4519,0,2,0,0,0,4519,0,0,0,0,0,2006
RI,public welfare,97,0,283637,0,74,0,63,0,235340,0,48297,0,3760,0,2006
RI,health,67,0,254294,0,63,0,14,0,238661,0,15633,0,882,0,2006
RI,hospitals,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2006
RI,social insurance administration,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2006
RI,solid waste management,130,0,411018,0,130,0,0,0,411018,0,0,0,0,0,2006
RI,sewerage,215,0,782237,0,215,0,3,0,778745,0,3492,0,175,0,2006
RI,parks and recreation,514,0,1403485,0,465,0,194,0,1320830,0,82655,0,8037,0,2006
RI,housing and community development,558,0,2034704,0,516,0,83,0,1939052,0,95652,0,7396,0,2006
RI,natural resources,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2006
RI,water transport and terminals,581,0,2214898,0,573,0,22,0,2198434,0,16464,0,1139,0,2006
RI,electric power,15,0,63694,0,15,0,1,0,63140,0,554,0,44,0,2006
RI,gas supply,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2006
RI,transit,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2006
RI,education - elementary and secondary instructional,15990,0,80499924,0,15119,0,2159,0,77693904,0,2806020,0,138280,0,2006
RI,education - elementary and secondary other,4712,0,11903983,0,3896,0,1803,0,10524687,0,1379296,0,129899,0,2006
RI,education - higher education instructional,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2006
RI,education - higher education other,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2006
RI,education - other,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2006
RI,libraries,376,0,1081750,0,252,0,384,0,826753,0,254997,0,20900,0,2006
RI,liquor stores,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2006
RI,other and unallocable,621,0,2226433,0,557,0,219,0,2103170,0,123263,0,10970,0,2006
SC,total,172498,1.79,517265228,1.18,159987,1.91,33685,4.75,490064220,1.12,27201008,5.02,2114642,3.98,2006
SC,financial administration,2985,3.58,9311848,3.58,2944,3.44,175,30.35,9268421,3.46,43427,147.79,5359,86.77,2006
SC,other government administration,2878,7.78,9435426,6.15,2582,7.78,1737,35.7,8417152,6.06,1018274,33.65,50751,34.32,2006
SC,judicial and legal,3525,3.2,10397466,2.48,3164,3.33,591,27.32,9465195,2.84,932271,13.35,64983,9.68,2006
SC,police protection - officers,8799,2.5,28306022,2.22,8734,2.42,147,16.71,28195075,2.2,110947,16.84,9754,19.52,2006
SC,police protection - other,2172,2.88,5269405,2.66,1938,3.23,583,12.75,4866246,2.75,403159,6.53,37086,6.45,2006
SC,fire protection - firefighters,4680,8.3,14349011,7.29,4562,8.29,606,100.55,14155280,7.32,193731,59.61,21188,51.67,2006
SC,fire protection - other,460,16.33,1416501,15.63,437,17.34,29,39.93,1379921,16.18,36580,59.19,2103,70.48,2006
SC,corrections,3024,7.22,8310215,7.22,3021,8.02,60,46.63,8253814,7.55,56401,79.08,1944,251.17,2006
SC,highways,2485,5.67,6192045,6.43,2452,5.75,76,47.39,6165869,6.38,26176,155.61,3655,100.76,2006
SC,air transportation,513,2.33,1550741,6.01,475,0.68,81,4.09,1482395,5.88,68346,9.19,6500,24.3,2006
SC,water transport and terminals,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2006
SC,public welfare,284,6.57,616658,6.37,265,6.91,34,22.12,578796,6.73,37862,9.79,2861,16.42,2006
SC,health,2076,6.14,6228468,3.2,1981,5.52,227,86.98,5973726,4.48,254742,70.53,15047,116.87,2006
SC,hospitals,19244,0.54,76502257,0.66,16400,0.46,5384,1.44,67115620,0.52,9386637,1.63,493931,1.02,2006
SC,social insurance administration,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2006
SC,solid waste management,2976,7.66,6304539,6.16,2241,5.19,1337,16.48,5120670,4.11,1183869,19.74,126246,20.31,2006
SC,sewerage,2082,3.45,6298305,3.88,2048,3.88,41,87.95,6212808,4.06,85497,64.81,4260,52.93,2006
SC,parks and recreation,3165,2.3,7313770,2.38,2479,2.35,1749,5.65,6445102,4.04,868668,17.33,116921,3.99,2006
SC,housing and community development,1222,0.66,3501345,1.47,1178,0.43,103,10.84,3427568,1.49,73777,15.64,7182,8.87,2006
SC,natural resources,216,23.46,480316,8.78,161,0.18,200,48.99,468449,8.58,11867,102.03,4368,61.32,2006
SC,water transport and terminals,2877,2.93,9295584,2.59,2810,3.1,274,74.34,9163573,2.47,132011,42.72,9029,28.99,2006
SC,electric power,309,1.51,1211824,1.7,308,1.51,21,84.73,1207429,1.69,4395,5.27,1400,76.26,2006
SC,gas supply,341,0.75,1214098,0.35,335,0.76,12,0,1203621,0.35,10477,0,1019,0,2006
SC,transit,439,1.04,949173,0.25,398,1.07,114,2.85,870215,0.13,78958,1.64,7092,0.72,2006
SC,education - elementary and secondary instructional,69917,3.4,227540799,2.27,66695,3.44,12439,9.93,221606573,1.81,5934226,22.3,556605,12.86,2006
SC,education - elementary and secondary other,30097,2.67,60517686,5.31,27115,2.94,6681,3.51,55103979,5.73,5413707,5.43,488300,9.77,2006
SC,education - higher education instructional,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2006
SC,education - higher education other,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2006
SC,education - other,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2006
SC,libraries,1572,4.29,3903960,2.64,1290,2.02,696,18.33,3365926,1.36,538034,17.34,45286,22.3,2006
SC,liquor stores,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2006
SC,other and unallocable,4160,8.07,10847766,6.88,3974,8.11,288,53.48,10550797,6.81,296969,27.8,31772,32.57,2006
SD,total,31281,4.66,90512050,2.89,28503,5.11,17952,8.48,82556059,3.3,7955991,8.85,527964,9.92,2006
SD,financial administration,1097,10.58,2814935,5.82,939,6.16,1046,18.21,2464390,4.56,350545,21.61,28164,23.14,2006
SD,other government administration,457,7.26,1816824,5.87,344,8.79,5072,11.63,990120,5.02,826704,12.33,31735,13.72,2006
SD,judicial and legal,284,6.41,1031591,4.29,267,7.33,55,32.83,968456,4.99,63135,35.95,3490,30.29,2006
SD,police protection - officers,1274,2.03,4519333,1.22,1246,1.95,115,48.01,4451116,1.22,68217,20.98,4657,26.85,2006
SD,police protection - other,349,6.14,844008,4.72,318,5.46,153,17.28,765335,4.4,78673,17.1,6042,19.66,2006
SD,fire protection - firefighters,429,0,1559140,0.67,426,0,1018,98.23,1543625,0,15515,67.03,2376,77.86,2006
SD,fire protection - other,13,0,39568,0,12,0,1,0,38910,0,658,0,80,0,2006
SD,corrections,514,2.73,1467047,1.98,490,2.06,105,21.11,1406526,1.59,60521,11.57,4446,19.16,2006
SD,highways,1534,7.57,4001115,6.08,1488,7.68,221,35.7,3876042,6.3,125073,37.45,9240,36.47,2006
SD,air transportation,58,0,169814,0,51,0,23,0,152827,0,16987,0,1425,0,2006
SD,water transport and terminals,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2006
SD,public welfare,264,2.01,629616,1.75,177,0.95,192,10.73,436470,0.75,193146,5.39,15668,6.97,2006
SD,health,350,28.99,805333,9.99,212,7.03,1156,60.95,609279,4.67,196054,38.64,23353,61.37,2006
SD,hospitals,491,0,1483414,0,349,0,240,0,1146226,0,337188,0,23408,0,2006
SD,social insurance administration,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2006
SD,solid waste management,232,4.9,637232,2.92,223,5.1,77,17.42,600759,3.59,36473,24.99,3019,24.06,2006
SD,sewerage,210,5.42,725338,4.99,190,5.99,156,50.55,646687,3.27,78651,42.47,5032,37.17,2006
SD,parks and recreation,435,1.74,1196996,1.3,317,2.39,596,0,984537,1.58,212459,0,20721,0,2006
SD,housing and community development,129,0,391624,9.3,116,0,131,49.49,291611,0,100013,36.41,3601,12.55,2006
SD,natural resources,274,22.69,796132,28.02,212,26,334,54.76,535673,32.31,260459,74.74,8631,32.39,2006
SD,water transport and terminals,361,3.47,1225574,3.76,354,3.54,79,53.62,1182443,3.39,43131,55.02,2289,35.24,2006
SD,electric power,159,0,639353,0,153,0,26,0,622372,0,16981,0,1115,0,2006
SD,gas supply,14,0,57168,0,13,0,3,0,55434,0,1734,0,178,0,2006
SD,transit,29,0,65585,0,18,0,36,0,45253,0,20332,0,2041,0,2006
SD,education - elementary and secondary instructional,15600,6.42,47915794,4.73,14892,6.83,2950,11.32,45711852,5.19,2203942,10.64,125215,13.07,2006
SD,education - elementary and secondary other,5107,12.69,11014702,8.71,4264,14.21,3151,13.55,8905895,9.7,2108807,23.91,159162,26.87,2006
SD,education - higher education instructional,221,0,842061,0,213,0,42,0,811627,0,30434,0,1274,0,2006
SD,education - higher education other,186,0,532109,0,161,0,172,0,372162,0,159947,0,4106,0,2006
SD,education - other,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2006
SD,libraries,272,4.85,749025,2.56,186,2.2,257,19.1,583056,1.37,165969,12.34,17816,13.01,2006
SD,liquor stores,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2006
SD,other and unallocable,938,2.63,2541619,2.27,872,2.13,545,22.51,2357376,1.54,184243,20.83,19680,26.5,2006
TN,total,240556,0.83,731507862,0.9,222760,0.8,48445,6.4,691562639,0.79,39945223,5,3016166,4.69,2006
TN,financial administration,4238,9.27,12592257,9.78,3903,9.06,930,31.4,11800165,9.61,792092,36.03,60935,33.58,2006
TN,other government administration,4028,9.65,13220692,8.65,3552,10.63,2320,41.01,11992937,8.9,1227755,30.38,82102,21.26,2006
TN,judicial and legal,4753,3.34,14679463,3.96,4567,3.24,530,31.83,14182068,4.07,497395,13.71,33604,17.12,2006
TN,police protection - officers,12310,3.05,39600892,5.98,12163,3.17,425,27.35,39387611,6.05,213281,70.76,18812,45.32,2006
TN,police protection - other,3393,8.4,9773861,6.19,2844,10.2,1458,6.41,8598744,7.18,1175117,7.25,95016,7.72,2006
TN,fire protection - firefighters,6392,1.43,25262203,0.81,6290,1.1,1436,25.57,25022570,0.65,239633,49.68,19586,40.6,2006
TN,fire protection - other,399,2.81,1651703,1.32,386,2.9,70,42.14,1623267,1.39,28436,10.29,2381,5.61,2006
TN,corrections,6798,3.38,18067187,2.3,6658,3.27,412,19.4,17732134,2.18,335053,19.13,25179,20.15,2006
TN,highways,6900,5.29,16828219,4.6,6825,5.29,152,66.12,16735029,4.54,93190,93.93,14700,28.01,2006
TN,air transportation,870,1.18,3369672,3.68,765,7.74,109,38.67,3196978,4.68,172694,15.6,14232,28.19,2006
TN,water transport and terminals,7,0,29998,0,7,0,0,0,29998,0,0,0,0,0,2006
TN,public welfare,2161,3.63,5001400,2.74,2006,3.98,322,14.2,4738647,3.18,262753,11.2,25746,12.13,2006
TN,health,4224,2.87,12002061,2.41,3758,2.87,1047,13.05,10919178,2.99,1082883,15.53,80958,17.26,2006
TN,hospitals,22320,1.24,74289745,1.89,19795,0.33,4389,21.43,65718442,1.32,8571303,6.32,441984,8.3,2006
TN,social insurance administration,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2006
TN,solid waste management,4362,5.12,11189194,5,3685,5.5,1761,21.72,9885970,4.04,1303224,29.8,113364,20.07,2006
TN,sewerage,1880,7.62,5694748,5.5,1864,7.69,24,58.5,5672043,5.46,22705,94.58,1514,75.1,2006
TN,parks and recreation,3451,6.76,7854172,6.19,2894,8,1753,4.99,6884796,7.03,969376,4.8,97371,5.91,2006
TN,housing and community development,2336,2.64,7495758,0.86,2325,0.87,135,53.21,7346850,0.74,148908,25.43,8426,73.77,2006
TN,natural resources,458,29.09,1103054,25.41,351,35.39,85,355.48,903318,30.25,199736,35.83,5794,85.63,2006
TN,water transport and terminals,4406,6.61,14504841,3.8,4314,6.51,484,40.48,14218892,3.78,285949,41.45,27311,35.53,2006
TN,electric power,5554,0.24,25355765,0.57,5500,0.35,142,1.85,25226498,0.59,129267,8.56,9177,7.87,2006
TN,gas supply,1893,3.2,7466480,0.64,1878,3.23,63,0,7431969,0.64,34511,0,2501,0,2006
TN,transit,1103,0,3394781,0,1017,0,153,0,3202490,0,192291,0,15222,0,2006
TN,education - elementary and secondary instructional,88803,1,309731596,1.19,83172,1.11,16601,12.88,298128181,1.29,11603415,8.63,926993,6.9,2006
TN,education - elementary and secondary other,40781,2.34,73885606,2.1,36219,3.2,11733,24.6,64815666,2.52,9069940,19.27,770383,14.53,2006
TN,education - higher education instructional,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2006
TN,education - higher education other,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2006
TN,education - other,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2006
TN,libraries,1548,2,3793417,1.73,1314,2.95,651,25.9,3461686,1.83,331731,31.35,37720,24.3,2006
TN,liquor stores,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2006
TN,other and unallocable,5188,10.24,13669097,7.77,4708,10.04,1260,12.38,12706512,7.5,962585,18.38,85155,18.46,2006
TX,total,1033284,0.75,3184413625,0.63,971083,0.77,171709,2.35,3035698124,0.64,148715501,1.76,10850395,2.18,2006
TX,financial administration,14622,3.48,49549809,4.31,14245,3.35,964,19.12,48793949,4.32,755860,17.09,67182,16.92,2006
TX,other government administration,13955,5.23,46387024,3.78,12803,5.44,2899,17.86,44240988,3.83,2146036,10.5,183999,9.8,2006
TX,judicial and legal,18849,1.98,69081391,1.86,18080,2.01,2717,10.97,66570186,1.84,2511205,10.03,135317,11,2006
TX,police protection - officers,44532,1.14,192925756,0.91,44139,1.12,956,25.96,192145281,0.91,780475,29.19,61945,29.93,2006
TX,police protection - other,14481,2.25,40380891,1.73,13414,2.21,3127,6.8,38503176,1.78,1877715,8.16,183874,8.13,2006
TX,fire protection - firefighters,22107,0.38,104915468,0.32,21846,0.3,1449,9.95,104397735,0.31,517733,27.36,50515,21.22,2006
TX,fire protection - other,1622,7.46,5282840,4.17,1519,7.28,290,50.95,5138287,3.74,144553,43.42,11613,54.42,2006
TX,corrections,24061,2.49,74805899,2.46,23431,2.51,1218,17.25,73716444,2.43,1089455,5.62,102873,6.71,2006
TX,highways,22022,1.81,59037101,1.68,21639,1.8,639,16.51,58425586,1.72,611515,16.3,59918,17.82,2006
TX,air transportation,5133,0.46,17743715,0.28,5057,0.47,141,3.2,17569974,0.28,173741,2.96,13242,2.95,2006
TX,water transport and terminals,993,0,4629804,1.08,984,0,95,52.63,4543793,0,86011,58.13,4016,61.01,2006
TX,public welfare,3241,0.4,8508353,0.43,3019,0.67,461,11.44,8100765,0.39,407588,8.71,39687,7.06,2006
TX,health,22395,0.72,65979982,1.1,21167,0.56,2421,11.37,62887937,1,3092045,3.94,220076,5.7,2006
TX,hospitals,47349,0.45,168827634,0.43,43786,0.42,7542,2.62,156058872,0.44,12768762,0.84,627766,1.44,2006
TX,social insurance administration,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2006
TX,solid waste management,6603,2.28,16864527,1.6,6338,2.15,619,17.37,16280667,1.56,583860,17.85,53989,18.19,2006
TX,sewerage,8202,2.52,26399800,1.99,8159,2.49,645,38.52,26145890,1.99,253910,36.49,15146,36.25,2006
TX,parks and recreation,15533,4.62,38876466,4.78,12826,2.63,7215,20.16,33576399,2.48,5300067,20.74,468878,15.59,2006
TX,housing and community development,6311,1.44,17829489,1.61,6005,1.96,858,26.96,17068610,1.89,760879,26.74,62866,27.06,2006
TX,natural resources,4054,6.47,10121622,5.93,3642,6.36,1494,35.15,9435770,6.28,685852,24.81,70715,26.03,2006
TX,water transport and terminals,14562,3.01,46941696,2.26,14277,2.99,1134,27.14,46348243,2.31,593453,26.23,41403,28.04,2006
TX,electric power,8174,2.8,38839766,0.72,8117,2.82,93,0,38638320,0.73,201446,0,10189,0,2006
TX,gas supply,1365,3.66,4962533,2.59,1353,3.7,17,0,4942593,2.6,19940,0,2268,0,2006
TX,transit,9750,0,32868327,0,9570,0,366,0,32408675,0,459652,0,31987,0,2006
TX,education - elementary and secondary instructional,442632,1.66,1460357883,1.12,423682,1.75,56624,4.81,1413661155,1.17,46696728,3.3,3301234,3.95,2006
TX,education - elementary and secondary other,199012,1.79,388016877,1.91,183215,1.78,39207,4.72,354276172,1.95,33740705,3.51,2776720,4.95,2006
TX,education - higher education instructional,15524,0,68919833,0,10425,0,18369,0,49062977,0,19856856,0,894107,0,2006
TX,education - higher education other,24384,0,60791390,0,18714,0,15426,0,52384428,0,8406962,0,991635,0,2006
TX,education - other,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2006
TX,libraries,6751,1.31,17296691,0.83,5516,2.09,2400,7.14,15134960,1.44,2161731,9.77,206643,5.74,2006
TX,liquor stores,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2006
TX,other and unallocable,15065,4.25,47271058,3.22,14115,4.17,2323,14.37,45240292,3.23,2030766,10.74,160592,11.16,2006
UT,total,78508,1.18,245950895,1.07,65038,1.37,42215,4.29,216319923,1.14,29630972,2.11,2331376,2.06,2006
UT,financial administration,1833,9.09,6386965,7.15,1763,10.7,96,340.57,6188849,9.12,198116,119.18,10195,134.51,2006
