state,government_function,full_time_equivalent_employees,full_time_equivalent_employees_coefficient_of_variation_as_percent,total_march_pay,total_march_pay_coefficient_of_variation_as_percent,full_time_employees,full_time_employees_coefficient_of_variation_as_percent,part_time_employees,part_time_employees_coefficient_of_variation_as_percent,full_time_pay,full_time_pay_coefficient_of_variation_as_percent,part_time_pay,part_time_pay_coefficient_of_variation_as_percent,part_time_hours_march,part_time_hours_march_coefficient_of_variation_as_percent,year
OK,air transportation,291,0.63,868877,0.18,271,0,36,3.67,841106,0,27771,5.76,3116,7.28,2003
OK,water transport and terminals,21,0,77268,0,21,0,1,0,76268,0,1000,0,35,0,2003
OK,public welfare,217,0,416605,0,190,0,58,0,376795,0,39810,0,4542,0,2003
OK,health,2577,5.18,6776491,5.36,2423,5.48,579,9.9,6400756,5.48,375735,12.52,27846,13.24,2003
OK,hospitals,9733,2.21,27135980,2.16,8141,1.05,2938,5.17,23436745,1.54,3699235,7.56,277602,8.64,2003
OK,social insurance administration,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2003
OK,solid waste management,1072,3.22,2393401,1.89,997,3.35,159,18.43,2265374,1.85,128027,21.63,15565,14.98,2003
OK,sewerage,1265,2.74,3292023,1.29,1224,1.96,128,23.71,3202403,1.32,89620,26.33,8716,29.75,2003
OK,parks and recreation,2020,0.73,4450577,0.63,1599,0.71,891,2.68,3871890,0.79,578687,2.23,76846,2.6,2003
OK,housing and community development,1257,0.61,3013880,1.59,1171,1.18,205,12.05,2889224,2.29,124656,25.25,13462,19.37,2003
OK,natural resources,330,4.53,655365,2.92,305,4.9,70,11.34,624564,3.6,30801,47.3,3700,32.36,2003
OK,water transport and terminals,2705,3.57,6324966,2.35,2540,3.35,443,18.52,6051538,2.42,273428,16.42,24940,21.08,2003
OK,electric power,396,6.55,1187135,3.67,383,6.77,27,0,1166981,3.73,20154,0,2062,0,2003
OK,gas supply,39,48.87,105806,35.99,39,48.87,10,84.82,91707,36.61,14099,81.21,586,72.37,2003
OK,transit,241,0,657018,0,218,0,33,0,623065,0,33953,0,4026,0,2003
OK,education - elementary and secondary instructional,55444,1.49,158488631,1.54,52642,1.69,9176,13.75,152749044,1.38,5739587,16.91,494037,16.28,2003
OK,education - elementary and secondary other,27607,2.01,45685260,1.99,23704,2.48,9849,4.99,39963622,2.38,5721638,3.83,672258,3.94,2003
OK,education - higher education instructional,218,0,794072,0,145,0,376,0,544905,0,249167,0,12549,0,2003
OK,education - higher education other,302,0,949016,0,296,0,21,0,933079,0,15937,0,1211,0,2003
OK,education - other,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2003
OK,libraries,1211,1.6,2682686,0.9,911,2,811,3.45,2214587,1.48,468099,3.84,55572,4.07,2003
OK,liquor stores,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2003
OK,other and unallocable,2710,2.2,6590236,1.69,2589,1.96,428,20.58,6390964,1.57,199272,21.1,23111,20.45,2003
OR,total,124585,0.57,422532096,0.46,106092,0.71,51664,1.51,375769086,0.52,46763010,1.75,3285830,1.95,2003
OR,financial administration,2939,1.11,11413442,0.64,2830,1.07,206,9.97,11061596,0.7,351846,4.01,19876,6.16,2003
OR,other government administration,2776,1.87,10928979,2.02,2598,2.54,544,15.89,10368869,2.32,560110,15.26,35069,15.57,2003
OR,judicial and legal,1666,0.61,6331504,0.58,1563,0.36,362,2.07,5967999,0.53,363505,2.51,18904,3.04,2003
OR,police protection - officers,5169,0.19,24459069,0.28,5123,0.23,188,8.71,24301932,0.29,157137,10.11,9755,10,2003
OR,police protection - other,1919,2.34,6608396,1.39,1834,2.49,280,9.51,6311212,1.46,297184,5.44,19051,5.56,2003
OR,fire protection - firefighters,3156,1.62,15610402,1.39,3070,1.65,883,7.09,15444799,1.38,165603,4.38,18730,6.99,2003
OR,fire protection - other,385,5.44,1459560,3.68,366,5.7,94,1.96,1412509,3.8,47051,4.86,3319,5.77,2003
OR,corrections,3719,0.4,13496433,0.36,3546,0.42,507,0.28,13023691,0.37,472742,0.56,30232,1.42,2003
OR,highways,3780,1.31,13761353,1.13,3701,1.35,214,12.08,13524796,1.14,236557,8.6,14559,11.75,2003
OR,air transportation,604,0.68,2779068,0.26,590,0.69,38,0,2750945,0.27,28123,0.18,2373,0.9,2003
OR,water transport and terminals,318,0,1361449,0.37,311,0,267,93.63,1346365,0,15084,33.15,1704,29.34,2003
OR,public welfare,826,0,2583343,0.4,724,0,221,2.12,2305307,0.04,278036,3.98,17996,5.2,2003
OR,health,4299,0.24,14577048,0.19,3774,0.34,1320,1,12743904,0.27,1833144,0.74,93120,0.75,2003
OR,hospitals,2300,6.58,7342750,7.11,1651,7.61,916,5.59,5731352,7.91,1611398,4.27,113250,4.12,2003
OR,social insurance administration,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2003
OR,solid waste management,522,5.01,1849294,3.8,474,5.52,95,0,1722589,4.08,126705,0,8941,0,2003
OR,sewerage,1791,5.05,6931345,3.54,1697,6.69,134,60.84,6598684,4.58,332661,72.21,14592,56.37,2003
OR,parks and recreation,2304,2.25,6874706,1.97,1589,3.25,3349,1.32,5325745,2.52,1548961,1.27,141606,1.45,2003
OR,housing and community development,1063,1.85,3536896,2.23,1014,1.93,95,0,3395616,2.32,141280,0,6989,0,2003
OR,natural resources,692,11.03,1896352,7.47,633,9.11,120,30.47,1773433,8.42,122919,39.62,10325,53.73,2003
OR,water transport and terminals,1986,5,7746957,5.1,1888,5.79,445,59.08,7457209,5.44,289748,34.07,16889,46.56,2003
OR,electric power,971,16.14,4854784,9.78,942,16.65,61,15.43,4762167,9.97,92617,11.86,5024,17.08,2003
OR,gas supply,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2003
OR,transit,3132,0,11907172,0,2851,0,418,0,11078372,0,828800,0,49512,0,2003
OR,education - elementary and secondary instructional,43688,0.9,148383867,0.77,36899,1.13,16930,2.97,131382674,0.88,17001193,3.42,1191332,3.27,2003
OR,education - elementary and secondary other,20942,1.77,49243008,1.38,15999,2.09,12188,3.46,39323230,1.63,9919778,4.05,874332,4.49,2003
OR,education - higher education instructional,2784,0,13106389,0,1905,0,4682,0,8334363,0,4772026,0,154890,0,2003
OR,education - higher education other,5243,0,14617237,0,3854,0,4619,0,11820950,0,2796287,0,244387,0,2003
OR,education - other,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2003
OR,libraries,1433,3.67,4393278,1.39,951,0.4,1307,4.85,3182239,1.21,1211039,2.42,86446,10.55,2003
OR,liquor stores,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2003
OR,other and unallocable,4178,11.26,14478015,9.28,3715,11.75,1181,5.03,13316539,9.63,1161476,6.65,82627,6.3,2003
PA,total,409893,0.56,1409422673,0.51,368492,0.42,104556,3.31,1325821503,0.6,83601170,4.19,7051223,4.16,2003
PA,financial administration,7944,4.66,23327245,3.21,6942,3.96,4148,13.26,20721797,3.14,2605448,13.26,195928,16.94,2003
PA,other government administration,9708,3.65,29625127,2.92,8053,2.01,10125,8.76,25213492,2,4411635,11.64,299398,14.79,2003
PA,judicial and legal,14681,1.63,42957573,1.26,14098,1.61,1237,8.22,41661902,1.26,1295671,4.68,101458,4.03,2003
PA,police protection - officers,21197,0.98,92750737,0.71,19486,0.88,3426,9.98,89602792,0.72,3147945,8.58,282291,6.49,2003
PA,police protection - other,4768,2.66,13347856,2.07,3368,1.68,4734,8.72,9857167,1.17,3490689,5.81,284587,5.98,2003
PA,fire protection - firefighters,5785,0.8,24823781,0.31,5640,0.66,718,7.02,24463874,0.29,359907,7.93,26820,14.63,2003
PA,fire protection - other,482,10.37,1501734,12.88,430,11.63,222,22.52,1353453,13.75,148281,36.42,9647,7.77,2003
PA,corrections,12557,0.58,38601082,0.37,11993,0.66,996,3.08,37504599,0.4,1096483,2.04,97610,2.74,2003
PA,highways,10725,2.89,30524916,1.68,9770,2.63,2752,17.84,28853729,1.61,1671187,21.24,159776,20.05,2003
PA,air transportation,1480,0,5264197,0,1475,0,119,0,5220080,0,44117,0,4511,0,2003
PA,water transport and terminals,95,0,403468,0,88,0,20,0,388715,0,14753,0,1044,0,2003
PA,public welfare,21397,1.14,56632443,0.88,19820,1.28,2947,2.8,53554431,0.91,3078012,2.33,266558,2.94,2003
PA,health,5706,0.27,17950857,0.26,5506,0.34,444,12.13,17563409,0.25,387448,4.54,32678,7.04,2003
PA,hospitals,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2003
PA,social insurance administration,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2003
PA,solid waste management,3274,2.08,10053745,1.49,3107,2.19,331,6.28,9719014,1.54,334731,2.03,31505,3.11,2003
PA,sewerage,5972,5.54,20116592,5.69,5463,5.76,1556,19.26,19113021,5.95,1003571,28.26,81957,27.03,2003
PA,parks and recreation,3433,1.64,10221823,0.75,2810,1.12,2153,4.26,8900037,0.79,1321786,2.53,135149,2.01,2003
PA,housing and community development,6521,0.87,21419380,0.69,6339,0.83,340,2.42,21043399,0.65,375981,4.36,30300,2.23,2003
PA,natural resources,414,6.29,1020148,2.57,367,2.16,63,38.55,959770,0.69,60378,38.61,5341,39.99,2003
PA,water transport and terminals,5719,3.84,19374909,3.23,5577,3.79,974,26.67,19050971,3.16,323938,31.95,30794,36.16,2003
PA,electric power,142,0,488623,0,133,0,27,0,461968,0,26655,0,2023,0,2003
PA,gas supply,10,0,33412,0,10,0,2,0,32513,0,899,0,111,0,2003
PA,transit,13955,0,50283426,0,13819,0,221,0,49992609,0,290817,0,23988,0,2003
PA,education - elementary and secondary instructional,164345,1.24,672766837,0.99,153657,1.04,24747,5.22,650514152,1.16,22252685,9.37,1782285,10.85,2003
PA,education - elementary and secondary other,72292,2.39,171769705,2.78,58038,2.51,28474,8.67,148627227,2.75,23142478,8.28,2340608,6.73,2003
PA,education - higher education instructional,4409,0,17791775,0,2038,0,7042,0,9707643,0,8084132,0,400368,0,2003
PA,education - higher education other,4677,0,13849768,0,3338,0,3811,0,11129232,0,2720536,0,228194,0,2003
PA,education - other,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2003
PA,libraries,1811,0,5278411,0,1349,0,985,0,4414877,0,863534,0,80146,0,2003
PA,liquor stores,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2003
PA,other and unallocable,6394,4.1,17243103,2.79,5778,4.05,1942,22.65,16195630,2.85,1047473,21.77,116148,18.5,2003
RI,total,35864,14.25,142212445,14.41,32666,14.1,8171,16.35,135022404,14.28,7190041,19.24,528704,17.88,2003
RI,financial administration,704,20.24,2248561,20.42,678,18.94,53,61.59,2197592,19.59,50969,78.33,4202,72.56,2003
RI,other government administration,616,16.61,2247066,17.35,597,16.77,41,29.66,2207866,17.41,39200,34.47,2821,27.14,2003
RI,judicial and legal,95,16.23,329994,18.01,72,12.05,44,31.53,280814,14.8,49180,41.87,3567,48.33,2003
RI,police protection - officers,2320,15.55,10865312,15.87,2320,15.55,0,0,10865312,15.87,0,0,0,0,2003
RI,police protection - other,855,12.64,2905547,12.77,728,12.38,389,32.51,2497563,11.49,407984,25.56,22737,19.89,2003
RI,fire protection - firefighters,2655,17.25,11548888,17.8,2483,18.58,821,75.85,11314992,18.38,233896,74.37,31390,70.54,2003
RI,fire protection - other,267,37.76,897389,23.89,135,18.85,459,85.6,612979,13.23,284410,73.43,20549,75.05,2003
RI,corrections,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2003
RI,highways,924,18.09,3219616,17.88,905,17.87,45,63.94,3185506,17.73,34110,60.03,2540,62.15,2003
RI,air transportation,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2003
RI,water transport and terminals,2,116.23,7652,100,2,116.23,0,0,7652,100,0,0,0,0,2003
RI,public welfare,164,38.87,403828,39.68,92,35.91,118,43.46,287614,37.31,116214,45.74,12287,44.62,2003
RI,health,31,35.28,75903,37.52,29,37.71,3,0,72969,39.03,2934,0,246,0,2003
RI,hospitals,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2003
RI,social insurance administration,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2003
RI,solid waste management,151,18.72,470992,20.47,151,18.72,0,0,470992,20.47,0,0,0,0,2003
RI,sewerage,255,35.54,906864,39.36,254,35.68,1,0,906232,39.38,632,0,108,0,2003
RI,parks and recreation,680,13.8,1651602,16.36,565,12.35,304,29.95,1488251,15.65,163351,29.63,18557,26.85,2003
RI,housing and community development,696,11.54,2264195,9.97,586,11.73,218,34.03,1998347,8.98,265848,36.76,21190,27.83,2003
RI,natural resources,196,100.04,714558,100,147,100.04,98,100.04,463725,100,250833,100,12696,100,2003
RI,water transport and terminals,562,21.99,2012996,23.53,560,22.06,15,0,2009405,23.58,3591,0,312,0,2003
RI,electric power,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2003
RI,gas supply,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2003
RI,transit,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2003
RI,education - elementary and secondary instructional,19132,16.67,84828163,15.83,17838,15.88,3083,25.03,81409797,15.35,3418366,30.64,211513,30.16,2003
RI,education - elementary and secondary other,4496,16.39,11404254,19.22,3679,14.59,1819,26.67,9913770,19.07,1490484,25.55,127551,30.96,2003
RI,education - higher education instructional,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2003
RI,education - higher education other,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2003
RI,education - other,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2003
RI,libraries,422,28.01,1157825,28,280,28.25,431,36.76,915110,28.95,242715,32.93,23381,32.82,2003
RI,liquor stores,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2003
RI,other and unallocable,641,14.13,2051240,12.97,565,15.91,229,27.17,1915916,13.83,135324,29.8,13057,15.47,2003
SC,total,164947,0.52,448403329,0.54,153801,0.48,25958,1.7,426771933,0.47,21631396,2.32,1907041,2.57,2003
SC,financial administration,2886,4.31,7002788,14.88,2864,2.91,84,83.77,6897351,15.05,105437,47.97,5681,121.46,2003
SC,other government administration,2700,4.4,8033543,3.65,2484,4.24,2020,20.57,7441922,3.64,591621,20.59,38664,20.14,2003
SC,judicial and legal,3272,2.88,9214382,6.34,3057,0.86,605,17.28,8576218,4.8,638164,28.7,40615,26.5,2003
SC,police protection - officers,8806,3.74,25160580,4.25,8699,3.58,441,36.17,24993663,4.05,166917,42.43,18842,39.91,2003
SC,police protection - other,2001,1.91,4282380,1.97,1787,2.08,550,5.08,3945058,2.14,337322,5.03,35030,5.54,2003
SC,fire protection - firefighters,4054,1.38,11057781,1.08,3914,1.15,808,14.21,10785340,1.11,272441,1.27,26832,5.04,2003
SC,fire protection - other,252,0.72,766836,1.3,251,0.72,18,11.63,755274,1.29,11562,16.58,550,64.79,2003
SC,corrections,2721,3.99,6884855,4.05,2694,4.02,53,2.12,6824658,4.08,60197,3.26,5519,4.73,2003
SC,highways,2714,4.75,6142721,5.13,2645,4.51,101,49.83,6055760,5.15,86961,51.65,8166,55.94,2003
SC,air transportation,487,0.03,1301888,0.02,467,0.02,56,2.45,1254460,0.01,47428,0.3,3876,1.11,2003
SC,water transport and terminals,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2003
SC,public welfare,279,5.65,568947,6,253,6.24,55,0,519832,6.56,49115,0,4661,0,2003
SC,health,2163,4.47,6336018,3.17,2027,4.49,116,187.52,6046811,3.55,289207,8.77,22515,13.97,2003
SC,hospitals,18009,0,65341380,0,15326,0,5118,0,57186310,0,8155070,0,470360,0,2003
SC,social insurance administration,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2003
SC,solid waste management,3049,5.21,5770412,4.93,2410,5.4,803,17.37,4948142,4.92,822270,20.7,108211,22.48,2003
SC,sewerage,1839,3.19,4855024,1.86,1771,1.66,37,8.48,4852289,1.75,2735,1162.11,4870,40.53,2003
SC,parks and recreation,2457,2.56,5413243,1.86,1930,2.47,1366,7.86,4615262,1.22,797981,15.67,90017,10.64,2003
SC,housing and community development,1155,1.29,2949154,1,1097,1.42,117,1.99,2864469,1.05,84685,2.14,9469,2.38,2003
SC,natural resources,110,2.31,254419,7.65,95,2.68,38,8.26,221878,8.23,32541,22,3156,14.94,2003
SC,water transport and terminals,2959,2.49,8370074,1.56,2948,2.5,87,53.86,8350299,2.08,19775,343.55,2295,217.56,2003
SC,electric power,319,0.6,1094818,1.44,313,1.82,5,62.75,1074390,1.09,20428,95.09,2579,95.3,2003
SC,gas supply,321,10.82,1099822,6.24,319,11.03,2,326.32,1096153,6.37,3669,88.44,114,259.44,2003
SC,transit,461,3.76,689793,26.29,410,3.69,107,1.98,600783,29.5,89010,4.58,8515,1.19,2003
SC,education - elementary and secondary instructional,69896,1.17,205183340,0.61,67844,1.28,5660,0.93,201705434,0.63,3477906,1.15,348137,2.47,2003
SC,education - elementary and secondary other,27495,1.73,49626301,3.07,24108,1.57,6555,1.31,44886716,3.05,4739585,3.63,572608,3.08,2003
SC,education - higher education instructional,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2003
SC,education - higher education other,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2003
SC,education - other,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2003
SC,libraries,1515,2.91,3297034,3.21,1175,0.89,846,13.78,2763627,2.14,533407,8.78,55357,4.98,2003
SC,liquor stores,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2003
SC,other and unallocable,3027,1.43,7705796,5.64,2913,1.31,310,11.55,7509834,5.61,195962,8.11,20402,8.9,2003
SD,total,30383,1.13,76194245,0.74,27120,1.19,16540,4.39,68570939,0.71,7623306,4.43,622118,5.17,2003
SD,financial administration,1004,1.95,2379337,1.66,923,1.84,1127,6.75,2138722,1.63,240615,13.29,19492,19.2,2003
SD,other government administration,556,9.83,1804263,5.01,377,5.23,5775,7.13,1033784,2.32,770479,11.61,45795,14.76,2003
SD,judicial and legal,258,3.05,838502,1.55,232,3.42,73,10.67,761152,2.35,77350,10.26,4563,7.95,2003
SD,police protection - officers,1109,0.5,3620537,0.46,1103,0.51,78,11.44,3583473,0.44,37064,10.01,3343,10.2,2003
SD,police protection - other,372,2.61,855066,1.58,344,3.05,121,18.55,808216,1.78,46850,15.78,5370,21.11,2003
SD,fire protection - firefighters,383,0,1458274,0,381,0,5,0,1454624,0,3650,0,342,0,2003
SD,fire protection - other,15,0,43267,0,13,0,34,0,39380,0,3887,0,498,0,2003
SD,corrections,520,1.48,1208413,1.09,488,1.48,109,14.3,1144210,1.16,64203,9.86,5852,11.24,2003
SD,highways,1485,1.14,3567128,2.53,1385,0.87,347,23.17,3305874,2.02,261254,23.34,22132,21.17,2003
SD,air transportation,58,0,165281,0,50,0,20,0,149611,0,15670,0,1401,0,2003
SD,water transport and terminals,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2003
SD,public welfare,255,1.25,529992,1.17,189,1.44,159,3.88,396152,1.29,133840,2.67,11626,2.5,2003
SD,health,246,3.19,617246,1.72,174,1.01,324,14.56,482480,0.65,134766,8.48,12793,8.76,2003
SD,hospitals,499,0,1353162,0,356,0,279,0,930203,0,422959,0,24923,0,2003
SD,social insurance administration,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2003
SD,solid waste management,252,0,578026,0.35,210,0,96,11.6,526536,0,51490,3.92,8605,1.36,2003
SD,sewerage,243,0,728845,1.77,224,0,233,42.65,680643,0,48202,26.78,4235,21.78,2003
SD,parks and recreation,503,2.19,1234931,0.29,316,0,658,1.64,915601,0,319330,1.13,33599,0.56,2003
SD,housing and community development,157,4.23,372105,2.7,127,0,88,0,315477,0.79,56628,17.29,6524,14.42,2003
SD,natural resources,279,5.46,529739,3.82,205,5.07,459,51.37,426396,4.05,103343,9.07,11190,8.84,2003
SD,water transport and terminals,398,9.63,1133884,6.67,359,3.15,136,27.42,1005162,2.1,128722,59.03,12853,70.15,2003
SD,electric power,153,0,547694,0.83,144,0,33,0,518686,0.87,29008,0,1512,0,2003
SD,gas supply,15,0,54584,0,14,0,3,0,52503,0,2081,0,178,0,2003
SD,transit,28,0,50393,0,15,0,45,0,29500,0,20893,0,2475,0,2003
SD,education - elementary and secondary instructional,14349,1.84,37785534,1.23,13099,1.13,2989,7.28,35057570,1.23,2727964,8.05,218502,11.58,2003
SD,education - elementary and secondary other,5602,3.88,10286195,1.91,5094,5.38,2189,21.88,9055654,2.76,1230541,19.87,97798,22.44,2003
SD,education - higher education instructional,321,0,1141532,0,314,0,42,0,1111361,0,30171,0,1206,0,2003
SD,education - higher education other,232,0,631671,0,195,0,230,0,449796,0,181875,0,6534,0,2003
SD,education - other,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2003
SD,libraries,274,4.19,664677,1.31,182,0,315,0.93,506717,0.07,157960,5.51,19847,8.22,2003
SD,liquor stores,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2003
SD,other and unallocable,817,2.04,2013967,1.53,607,2.73,573,4.74,1691456,1.52,322511,7.14,38930,7.44,2003
TN,total,228106,0.55,634287848,0.43,213818,0.62,39345,3.06,608732726,0.43,25555122,2.92,2440045,4.23,2003
TN,financial administration,3857,5.66,11227433,4.75,3741,5.56,184,95.27,10976611,4.77,250822,20.18,22899,31.13,2003
TN,other government administration,4288,8.98,11647410,6.81,3955,9.51,2451,7.93,10691997,7.28,955413,8.1,64362,6.9,2003
TN,judicial and legal,4057,1.23,11506511,1.1,3940,1.02,376,14.72,11216055,1,290456,15.63,20803,20.06,2003
TN,police protection - officers,12271,1.26,40043173,0.82,12035,1.06,631,23.59,39669877,0.82,373296,22.17,38896,24.01,2003
TN,police protection - other,3753,1.55,9884226,1.04,3273,1.79,1254,2.84,9045411,1.13,838815,2.15,82530,3.01,2003
TN,fire protection - firefighters,6784,4.44,24011641,1.44,6337,0.69,2328,27.14,23453889,0.3,557752,60.85,78516,65.34,2003
TN,fire protection - other,440,2.3,1602717,0.8,436,2.19,17,51.09,1599833,0.94,2884,485.23,862,56.45,2003
TN,corrections,6058,2.25,15420484,1.52,5960,2.17,213,16.07,15257362,1.46,163122,13.07,16082,29.17,2003
TN,highways,6590,2.68,14522981,1.98,6567,2.58,169,33.98,14409890,1.97,113091,39.32,8843,42.19,2003
TN,air transportation,717,10.73,2941725,3.78,692,10.76,63,85.73,2877470,3.45,64255,111.55,5378,106.47,2003
TN,water transport and terminals,7,0,30051,0,7,0,0,0,30051,0,0,0,0,0,2003
TN,public welfare,1738,1.84,3952448,1.07,1622,2.32,218,6.44,3769783,1.06,182665,9.79,19942,9.29,2003
TN,health,3766,2.68,9888577,2.5,3491,2.48,637,11.32,9355334,2.62,533243,6.57,47297,8.56,2003
TN,hospitals,20655,0.29,60219977,0.39,18104,0.19,4205,1.98,53232863,0.46,6987114,1.11,435024,1.36,2003
TN,social insurance administration,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2003
TN,solid waste management,4509,1.96,10297453,1.26,4011,2.02,1080,7.45,9642520,1.31,654933,5.83,84960,5.46,2003
TN,sewerage,2196,10.24,6150827,7.08,2173,10.35,38,63.84,6123915,7.06,26912,63.58,3116,30.81,2003
TN,parks and recreation,3965,5.79,8233824,2.02,3188,0.79,1923,19.75,7262591,0.7,971233,18.97,133983,27.84,2003
TN,housing and community development,2428,1.67,6864027,1.85,2354,1.41,153,30.4,6743045,1.79,120982,30.72,13543,26.28,2003
TN,natural resources,271,19.21,437164,10.89,199,7.01,81,2.32,386735,11.25,50429,38.17,6724,43.16,2003
TN,water transport and terminals,4570,4.2,13859553,2.89,4443,4.18,363,25.52,13590923,2.97,268630,33.19,21928,26.69,2003
TN,electric power,6083,1.06,25265778,1.07,6017,1.08,137,0,25149959,1.07,115819,0,11636,0,2003
TN,gas supply,2372,5.17,7919060,3.4,2348,5.22,60,0,7882796,3.42,36264,0,3946,0,2003
TN,transit,1062,0.8,3099570,0.22,963,0.06,170,0.37,2916592,0.11,182978,2.04,18571,3.72,2003
TN,education - elementary and secondary instructional,83873,1,260336244,0.87,80252,1,11770,5.44,254595012,0.89,5741232,2.3,601680,4.38,2003
TN,education - elementary and secondary other,35807,3.43,59618420,2.3,32255,4.05,9105,7.33,54541941,2.79,5076479,8.63,600323,7.2,2003
TN,education - higher education instructional,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2003
TN,education - higher education other,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2003
TN,education - other,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2003
TN,libraries,1515,2.37,3579131,1.59,1257,1.84,745,4.36,3108760,1.55,470371,5.26,49217,7.26,2003
TN,liquor stores,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2003
TN,other and unallocable,4474,5.29,11727443,5.36,4198,5.48,974,13.63,11201511,5.6,525932,10.23,48984,10.76,2003
TX,total,987274,0.37,2800664462,0.33,926700,0.38,156858,1.27,2679642944,0.34,121021518,1.25,10512767,1.5,2003
TX,financial administration,14116,1.37,43368895,1.05,13657,1.8,822,16.95,42595457,1.23,773438,21.35,77133,22.53,2003
TX,other government administration,13243,2.24,41487301,1.94,12021,2.4,3073,12.36,38995139,2.03,2492162,15.13,213325,15.85,2003
TX,judicial and legal,19137,1.46,63305837,1.2,18292,1.53,1943,16.43,61540289,1.26,1765548,20.24,136557,16.34,2003
TX,police protection - officers,42990,0.61,166194993,0.46,42478,0.71,954,22.9,165219698,0.51,975295,31.29,87896,25.94,2003
TX,police protection - other,13546,1.66,34187783,1.18,12609,1.68,2543,3.53,32654545,1.17,1533238,3.96,171110,3.78,2003
TX,fire protection - firefighters,20401,0.6,85682135,0.43,20137,0.23,1024,20.4,85127086,0.29,555049,31.25,48071,31.83,2003
TX,fire protection - other,1698,3.03,5090850,2.14,1639,2.63,177,92.44,4958471,1.9,132379,42.32,10667,46.17,2003
TX,corrections,24935,0.72,72236746,0.53,24365,0.67,1454,14.32,71142563,0.51,1094183,10.19,111989,10.81,2003
TX,highways,20282,1.27,50581850,1.08,19731,1.25,1236,13.99,49648909,1.09,932941,19.15,103541,18.36,2003
TX,air transportation,4640,0.11,14665431,0.02,4617,0.11,92,5.63,14576321,0.05,89110,8.39,8208,7.45,2003
TX,water transport and terminals,917,0,3402681,0,896,0,54,0,3360428,0,42253,0,4148,0,2003
TX,public welfare,3533,0.78,8690346,0.41,3082,0.86,800,3.01,7909191,0.44,781155,2.79,80826,2.12,2003
TX,health,23369,0.43,61401791,0.3,22263,0.37,2946,3.44,58801347,0.28,2600444,4.58,203279,4.86,2003
TX,hospitals,45996,1.35,151108332,1.09,41901,1.37,8321,3.12,138619670,1.07,12488662,2.24,718915,1.46,2003
TX,social insurance administration,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2003
TX,solid waste management,6181,1.43,15183682,1.16,6055,1.39,260,23.25,14949374,1.16,234308,28.28,26337,29.06,2003
TX,sewerage,8932,1.9,26941348,1.12,8710,2.3,396,33.1,26548977,1.31,392371,41.22,34805,45.78,2003
TX,parks and recreation,15986,0.71,36594021,0.75,13236,0.82,5900,2.57,31860081,0.84,4733940,1.45,501234,1.78,2003
TX,housing and community development,6325,2.73,15101765,2.3,5953,3.05,586,17.29,14533883,2.51,567882,30.21,57221,29.19,2003
TX,natural resources,3785,4.47,8559034,6.36,3352,4.02,982,18.88,7865491,6.8,693543,18.77,75267,20.68,2003
TX,water transport and terminals,14606,1.93,41458367,2,14108,2.41,1109,23.46,40712060,2.14,746307,25.39,75491,26.97,2003
TX,electric power,8303,0,34714853,0.09,8239,0,109,0,34514066,0.09,200787,0,11466,0,2003
TX,gas supply,1445,2.71,5199445,1.27,1433,2.73,17,0,5179505,1.28,19940,0,2268,0,2003
TX,transit,10539,0,31508684,0,10190,0,723,0,30624054,0,884630,0,61672,0,2003
