state,government_function,full_time_equivalent_employees,full_time_equivalent_employees_coefficient_of_variation_as_percent,total_march_pay,total_march_pay_coefficient_of_variation_as_percent,full_time_employees,full_time_employees_coefficient_of_variation_as_percent,part_time_employees,part_time_employees_coefficient_of_variation_as_percent,full_time_pay,full_time_pay_coefficient_of_variation_as_percent,part_time_pay,part_time_pay_coefficient_of_variation_as_percent,part_time_hours_march,part_time_hours_march_coefficient_of_variation_as_percent,year
OH,air transportation ,1248,0.05,4307867,0.02,1211,0.02,103,1.03,4218886,0.02,88981,0.34,7325,0.9,2000
OH,water transport and terminals,27,0.55,137709,0.65,27,0.55,9,2.43,130485,0.41,7224,5.2,688,5.97,2000
OH,public welfare ,26405,0.14,66785079,0.1,25168,0.14,2799,0.64,64067281,0.1,2717798,0.43,215979,0.46,2000
OH,health ,19912,0.19,57418074,0.13,18211,0.17,4204,0.58,53574678,0.12,3843396,0.66,298741,0.89,2000
OH,hospitals,24773,0.01,67710969,0.04,20964,0.01,6045,0.1,57402291,0.02,10308678,0.33,671207,0.13,2000
OH,social insurance administration,2920,0,10125248,0,2844,0,110,0,9941236,0,184012,0,13525,0,2000
OH,solid waste management ,3368,0.24,8256570,0.22,3046,0.24,421,1.31,7742047,0.21,514523,0.78,43256,1.33,2000
OH,sewerage ,6667,0.14,20212451,0.1,6520,0.13,460,2.38,19908414,0.1,304037,1.14,25079,2.01,2000
OH,parks and recreation ,8990,0.15,25927835,0.09,6660,0.18,5478,0.5,22322930,0.11,3604905,0.15,424018,0.2,2000
OH,housing and comm dev ,5605,0.24,15422581,0.13,5450,0.25,318,0.77,15121327,0.13,301254,0.93,26493,0.93,2000
OH,natural resources,4692,0.11,13692167,0.1,4119,0.09,1243,1.57,12364164,0.1,1328003,0.43,98649,0.38,2000
OH,water supply ,7219,0.27,20430239,0.21,6813,0.27,1632,1.94,19657022,0.23,773217,1.82,70686,1.88,2000
OH,electric power ,1440,0.05,5168336,0.1,1432,0.03,29,3.37,5145492,0.09,22844,2.84,2049,3.37,2000
OH,gas supply ,130,4.23,388258,4.11,130,4.23,0,0,388258,4.11,0,0,0,0,2000
OH,transit,6453,0.09,21524457,0.03,6085,0.08,687,0.36,20882155,0.03,642302,0.3,64456,0.38,2000
OH,education - elementary and secondary instructional,161573,0.32,555853561,0.38,152569,0.3,21560,1.21,536315438,0.36,19538123,1.17,1533943,0.95,2000
OH,elemandsec other - tot ,73861,0.39,159081191,0.34,49274,0.37,41360,0.75,123607869,0.32,35473322,0.67,4187239,0.74,2000
OH,higher ed instruct ,24542,0.13,103977495,0.11,17327,0.14,20443,0.29,80696727,0.1,23280768,0.15,1262593,0.1,2000
OH,education - higher education other,46135,0.03,107961250,0.04,32011,0.04,38844,0.01,85072636,0.05,22888614,0.02,2491804,0.02,2000
OH,education - other,2268,0,8712255,0,2212,0,126,0,8508943,0,203312,0,9976,0,2000
OH,libraries,8546,0.41,19477001,0.32,5257,0.36,6956,0.61,13965059,0.27,5511942,0.57,578177,0.6,2000
OH,liquor stores,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2000
OH,other and unallocable,14801,0.26,43597614,0.2,13348,0.22,7408,2.28,40671045,0.18,2926569,1.16,279646,1.03,2000
OK,total,198843,0.12,480402310,0.11,179165,0.14,60055,0.27,439149442,0.12,41252868,0.29,3528507,0.26,2000
OK,financial administration,4451,0.44,10739335,0.28,4344,0.44,601,2.17,10374613,0.29,364722,1.71,29955,1.75,2000
OK,other government administration,3079,0.52,8094191,0.33,2871,0.54,1621,2.06,7439186,0.32,655005,2.05,48332,1.2,2000
OK,judicial and legal ,4034,0.19,12098907,0.11,3864,0.19,745,1.46,11652876,0.11,446031,1.04,34510,1.41,2000
OK,police protection - officers,8207,0.29,23570950,0.23,7812,0.31,1011,2.49,22759695,0.23,811255,2.84,80363,2.79,2000
OK,police - other ,2841,0.45,5426377,0.33,2591,0.46,555,2,5148548,0.34,277829,2.17,36619,2.18,2000
OK,firefighters ,4230,0.24,14021469,0.19,4157,0.25,1441,4.12,13870563,0.19,150906,3.43,15364,2.53,2000
OK,fire - other ,158,0,403352,0.02,145,0,46,0,389060,0,14292,0.68,2816,0.64,2000
OK,correction ,7131,0.05,16217991,0.03,6933,0.05,514,0.1,15744706,0.03,473285,0.09,36312,0.15,2000
OK,streets and highways ,9348,0.53,18774307,0.41,9118,0.54,547,1.73,18374960,0.41,399347,1.54,41671,1.46,2000
OK,air transportation ,263,0,759253,0,253,0,39,0,743987,0,15266,0,2208,0,2000
OK,water transport and terminals,7,0,18018,0,6,0,9,0,16499,0,1519,0,225,0,2000
OK,public welfare ,6515,0,17893671,0,6327,0,361,0,17636670,0,257001,0,33329,0,2000
OK,health ,4986,0.27,12689735,0.17,4628,0.29,715,1.59,12005560,0.17,684175,0.65,64338,1,2000
OK,hospitals,13065,0.81,32812798,0.7,11977,0.75,2632,1.36,30363842,0.61,2448956,1.89,190362,1.58,2000
OK,social insurance administration,1269,0,3371385,0,1211,0,122,0,3257943,0,113442,0,10398,0,2000
OK,solid waste management ,1209,0.56,2341288,0.49,1163,0.55,82,4.32,2282602,0.49,58686,2.52,8514,2.56,2000
OK,sewerage ,1191,0.41,2662506,0.33,1174,0.42,68,3.83,2604286,0.37,58220,5.28,4414,2.11,2000
OK,parks and recreation ,3314,0.03,6757831,0.05,2609,0.03,1424,0.07,5916255,0.06,841576,0.06,126045,0.06,2000
OK,housing and comm dev ,1262,0.74,2341964,0.35,1097,0.08,248,4.21,2150228,0.09,191736,3.6,24286,4.22,2000
OK,natural resources,2691,0.38,6045393,0.33,2378,0.43,887,0.27,5428944,0.38,616449,0.32,56050,0.47,2000
OK,water supply ,2709,0.4,5702222,0.4,2649,0.4,351,3.62,5563950,0.4,138272,2.7,17186,2.47,2000
OK,electric power ,1015,0.68,3299746,0.5,1012,0.68,6,0,3295645,0.5,4101,0,612,0,2000
OK,gas supply ,94,5.04,146855,3.6,94,5.04,3,7.9,145472,3.63,1383,9.22,177,9.24,2000
OK,transit,239,0,537181,0,220,0,31,0,508251,0,28930,0,3252,0,2000
OK,education - elementary and secondary instructional,58112,0.27,140901363,0.3,54656,0.31,9977,1.06,132708916,0.33,8192447,0.93,588936,0.83,2000
OK,elemandsec other - tot ,23622,0.26,41551544,0.3,18855,0.35,14344,0.57,32140061,0.41,9411483,0.57,885085,0.75,2000
OK,higher ed instruct ,8242,0,34494205,0,6084,0,5356,0,27345154,0,7149051,0,379668,0,2000
OK,education - higher education other,17296,0,36220162,0,13320,0,14699,0,29808861,0,6411301,0,693452,0,2000
OK,education - other,2143,0,5846045,0,2086,0,160,0,5696342,0,149703,0,10298,0,2000
OK,libraries,1286,0.38,2293615,0.16,981,0.21,789,0.56,1884443,0.19,409172,1.09,54955,1.07,2000
OK,liquor stores,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2000
OK,other and unallocable,4834,0.35,12368651,0.18,4550,0.32,671,2.76,11891324,0.17,477327,1.63,48775,2.02,2000
OR,total,177781,0.07,555142623,0.04,147554,0.07,79563,0.35,488835770,0.04,66306853,0.14,5353810,0.21,2000
OR,financial administration,6775,0.15,22204487,0.11,6328,0.17,918,0.59,21224961,0.11,979526,0.3,81509,0.26,2000
OR,other government administration,4004,0.48,13011566,0.37,3620,0.5,873,1.11,11944670,0.38,1066896,0.79,65435,0.79,2000
OR,judicial and legal ,4768,0.11,15547275,0.06,4230,0.1,920,0.77,13968951,0.06,1578324,0.27,98314,0.36,2000
OR,police protection - officers,6148,0.14,25235871,0.09,6051,0.14,253,0.71,24917835,0.09,318036,0.25,21594,0.37,2000
OR,police - other ,2479,0.29,7562364,0.2,2265,0.26,524,0.94,7086183,0.2,476181,0.71,41316,0.84,2000
OR,firefighters ,3366,0.25,14738514,0.18,3322,0.19,2857,7.45,14604423,0.17,134091,4.07,14117,6.27,2000
OR,fire - other ,433,2.3,1302921,1.25,331,1.71,664,7.97,1161860,0.95,141061,5.03,20141,5.82,2000
OR,correction ,8159,0.08,26630566,0.07,7679,0.09,989,0.2,25635543,0.08,995023,0.32,84090,0.28,2000
OR,streets and highways ,7683,0.11,24860493,0.07,7254,0.1,809,1.34,23676250,0.07,1184243,0.42,79886,0.96,2000
OR,air transportation ,303,0.21,1150582,0.07,257,0.09,70,1.49,1060002,0.06,90580,0.59,9577,0.48,2000
OR,water transport and terminals,205,0,709338,0,198,0,4,0,708305,0,1033,0,166,0,2000
OR,public welfare ,6657,0.07,19887699,0.04,6103,0.04,973,0.49,17658685,0.03,2229014,0.15,97845,0.38,2000
OR,health ,6626,0.09,19905650,0.08,5498,0.09,2394,0.97,17107535,0.09,2798115,0.26,194611,0.72,2000
OR,hospitals,7580,0.03,20265683,0.04,5333,0.01,2678,0.1,15059143,0.01,5206540,0.11,396933,0.09,2000
OR,social insurance administration,2260,0,7934878,0,2214,0,70,0,7759024,0,175854,0,8085,0,2000
OR,solid waste management ,497,0.28,1555250,0.19,474,0.29,57,0.36,1490332,0.2,64918,0.13,4449,0.29,2000
OR,sewerage ,1975,0.99,6683171,0.85,1899,1.14,352,4.5,6448667,0.92,234504,5.1,21332,5.86,2000
OR,parks and recreation ,3372,0.22,8225057,0.18,2040,0.33,4257,0.26,5854304,0.25,2370753,0.18,217139,0.25,2000
OR,housing and comm dev ,859,0,2566655,0,835,0,64,0,2518229,0,48426,0,4253,0,2000
OR,natural resources,3206,0.14,10000905,0.11,2921,0.17,859,1.28,9428534,0.13,572371,0.69,52340,1.17,2000
OR,water supply ,2085,0.65,7619293,0.59,2021,0.64,408,3.41,7367714,0.59,251579,2.04,24177,2.51,2000
OR,electric power ,965,0.87,4371627,0.91,922,0.91,108,3.22,4237587,0.94,134040,1.53,7399,1.67,2000
OR,gas supply ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2000
OR,transit,3035,0,10634132,0,2769,0,390,0,9966555,0,667577,0,47254,0,2000
OR,education - elementary and secondary instructional,44769,0.23,143666035,0.18,35949,0.25,18931,0.4,125131314,0.18,18534721,0.35,1538413,0.49,2000
OR,elemandsec other - tot ,19085,0.4,44054223,0.44,14120,0.48,10847,0.58,35565377,0.5,8488846,0.61,875336,0.74,2000
OR,higher ed instruct ,9884,0,37830000,0,6994,0,11894,0,28906062,0,8923938,0,511028,0,2000
OR,education - higher education other,11938,0,30170212,0,8699,0,12954,0,24546425,0,5623787,0,571556,0,2000
OR,education - other,1022,0,3195367,0,869,0,210,0,2731378,0,463989,0,27189,0,2000
OR,libraries,1692,0.54,4231600,0.25,973,0.41,1718,0.45,2836603,0.29,1394997,0.41,136714,0.69,2000
OR,liquor stores,170,0,505403,0,170,0,1,0,503736,0,1667,0,88,0,2000
OR,other and unallocable,5781,0.21,18885806,0.18,5216,0.23,1517,0.82,17729583,0.18,1156223,0.56,101524,0.72,2000
PA,total,537573,0.03,1721565096,0.03,482301,0.04,154726,0.2,1608392187,0.04,113172909,0.18,9436660,0.22,2000
PA,financial administration,15747,0.13,45822785,0.1,14121,0.1,5515,1.02,42424101,0.09,3398684,0.81,275403,0.69,2000
PA,other government administration,12227,0.21,35602982,0.16,10442,0.18,12357,0.71,30134161,0.14,5468821,0.59,355277,0.67,2000
PA,judicial and legal ,17159,0.1,50689687,0.06,16398,0.1,1803,0.44,49287537,0.06,1402150,0.36,129199,0.4,2000
PA,police protection - officers,25820,0.1,100344143,0.1,24316,0.1,3338,1.26,98110071,0.11,2234072,1.1,254900,1.2,2000
PA,police - other ,5627,0.28,17154324,0.18,4131,0.12,5388,0.8,13788875,0.07,3365449,0.84,267560,0.93,2000
PA,firefighters ,5761,0.12,21515303,0.07,5561,0.11,1602,0.88,21300137,0.07,215166,1.73,37492,1.42,2000
PA,fire - other ,436,0.59,1304394,0.38,391,0.61,68,0.61,1220921,0.39,83473,0.4,7835,0.47,2000
PA,correction ,26321,0.02,79270104,0.02,25713,0.02,1056,0.24,78035004,0.02,1235100,0.18,102612,0.3,2000
PA,streets and highways ,25197,0.13,70788836,0.1,23232,0.14,3765,0.97,67084943,0.11,3703893,0.6,345241,0.74,2000
PA,air transportation ,1141,0.02,3725350,0.02,1134,0.02,20,1.37,3713626,0.02,11724,0.85,1432,0.97,2000
PA,water transport and terminals,167,0,654726,0,161,0,21,0,643216,0,11510,0,930,0,2000
PA,public welfare ,33860,0.08,90756908,0.05,31897,0.08,3517,0.31,87530217,0.05,3226691,0.26,329257,0.33,2000
PA,health ,6428,0.13,19373955,0.09,6268,0.12,367,0.84,19074946,0.08,299009,0.64,29350,0.86,2000
PA,hospitals,13855,0,37823471,0,13429,0,802,0,36636290,0,1187181,0,71796,0,2000
PA,social insurance administration,4580,0,15807138,0,4365,0,237,0,15270086,0,537052,0,35619,0,2000
PA,solid waste management ,3293,0.43,8313385,0.43,3110,0.45,299,3.37,8069408,0.44,243977,3.09,23786,2.94,2000
PA,sewerage ,5797,0.52,17408121,0.46,5259,0.54,1577,1.66,16409913,0.48,998208,1.71,84915,1.84,2000
PA,parks and recreation ,5098,0.05,13663833,0.05,4198,0.05,2207,0.49,12012147,0.04,1651686,0.3,159319,0.22,2000
PA,housing and comm dev ,6941,0.06,22530711,0.05,6741,0.06,278,1.07,22375584,0.05,155127,0.83,14811,0.8,2000
PA,natural resources,6969,0.02,24545979,0.01,6500,0.02,1141,0.06,22730625,0.01,1815354,0.03,77540,0.09,2000
PA,water supply ,5231,0.6,16981756,0.5,4980,0.63,572,2.48,16579522,0.52,402234,2.39,45481,2.43,2000
PA,electric power ,137,1.71,453840,0.55,132,0,25,11.84,430584,0,23256,10.66,1924,17.87,2000
PA,gas supply ,9,0,28909,0,9,0,3,0,28076,0,833,0,109,0,2000
PA,transit,13115,0.07,40130013,0.03,12858,0.06,448,0.58,39717468,0.03,412545,0.32,43987,0.33,2000
PA,education - elementary and secondary instructional,148490,0.1,547175962,0.08,140551,0.11,18458,0.98,533475137,0.08,13700825,0.83,1336150,0.89,2000
PA,elemandsec other - tot ,70517,0.14,179610163,0.14,55790,0.19,33803,0.46,156999129,0.16,22611034,0.55,2489919,0.5,2000
PA,higher ed instruct ,20433,0,106178576,0,14452,0,15246,0,82603785,0,23574791,0,1028653,0,2000
PA,education - higher education other,36907,0,96543510,0,28332,0,33233,0,79163049,0,17380461,0,1461512,0,2000
PA,education - other,3282,0,10725644,0,3123,0,207,0,10380165,0,345479,0,26448,0,2000
PA,libraries,1751,0,4523308,0,1334,0,967,0,3833887,0,689421,0,71343,0,2000
PA,liquor stores,2987,0,7728352,0,2706,0,918,0,7325546,0,402806,0,46580,0,2000
PA,other and unallocable,12290,0.35,34388928,0.22,10667,0.25,5488,2.13,32004031,0.18,2384897,1.5,280280,1.83,2000
RI,total,55714,2.21,193976722,2.22,50731,2.17,14504,2.67,184042677,2.21,9934045,2.93,822253,3.16,2000
RI,financial administration,1607,2.42,5081349,1.97,1570,2.32,73,7.75,5006126,1.92,75223,8.02,7010,8.84,2000
RI,other government administration,1318,2.36,4057838,2.09,1298,2.35,264,1.29,4001315,2.09,56523,3.09,3517,4.4,2000
RI,judicial and legal ,1247,0.36,4708216,0.28,1220,0.31,74,4.77,4615645,0.21,92571,4.58,4618,5.92,2000
RI,police protection - officers,2432,3.57,9991367,3.76,2426,3.58,15,0,9981721,3.76,9646,0,1011,0,2000
RI,police - other ,926,2.88,2748349,2.76,780,2.7,474,7.74,2398692,2.52,349657,6.21,23953,4.88,2000
RI,firefighters ,2367,4.2,9632696,4.35,2194,4.64,1235,17.84,9437942,4.48,194754,12.49,23809,11.55,2000
RI,fire - other ,141,4.22,577159,2.87,136,4.39,72,19.74,528867,2.77,48292,19.68,2781,17.36,2000
RI,correction ,1822,0,7497581,0,1822,0,0,0,7497581,0,0,0,0,0,2000
RI,streets and highways ,1671,2.24,5278913,1.96,1639,2.17,74,11.34,5235732,1.94,43181,9.37,5205,12.32,2000
RI,air transportation ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2000
RI,water transport and terminals,2,27.39,2060,23.56,0,0,2,27.39,0,0,2060,23.56,318,23.6,2000
RI,public welfare ,1784,1.3,7252685,0.68,1658,0.8,233,7.87,7017850,0.47,234835,7.05,20513,8.73,2000
RI,health ,1536,0.96,5875161,0.97,1517,0.93,73,2.69,5810266,0.94,64895,3.78,2827,5.03,2000
RI,hospitals,1187,0,4394135,0,1172,0,24,0,4331304,0,62831,0,2730,0,2000
RI,social insurance administration,667,0,2063466,0,633,0,42,0,1992599,0,70867,0,5302,0,2000
RI,solid waste management ,364,4.44,1131041,3.93,359,4.51,4,13.7,1126426,3.95,4615,16.06,396,15.63,2000
RI,sewerage ,474,4.76,1528478,4.79,474,4.76,2,0,1527525,4.79,953,0,68,0,2000
RI,parks and recreation ,607,3.06,1525524,3.06,512,2.58,362,7.15,1379994,2.79,145530,7.33,16230,7.57,2000
RI,housing and comm dev ,704,3.08,1976113,2.58,575,2.8,354,6.21,1757796,2.36,218317,9.37,21549,7.57,2000
RI,natural resources,716,4.84,2438901,3.95,653,3.56,126,18.34,2263365,2.78,175536,19.33,11306,18.29,2000
RI,water supply ,562,4.7,1916946,4.66,545,4.83,26,2.11,1887386,4.73,29560,2.08,2541,2.01,2000
RI,electric power ,12,0,43807,0,11,0,1,0,42753,0,1054,0,115,0,2000
RI,gas supply ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2000
RI,transit,634,0,2287163,0,601,0,33,0,2228775,0,58388,0,5833,0,2000
RI,education - elementary and secondary instructional,19707,3.58,72783418,3.68,18406,3.4,2216,7.07,70449850,3.61,2333568,6.95,208731,7.32,2000
RI,elemandsec other - tot ,5001,4.42,11983568,3.95,4224,4.32,1933,7.79,10851995,3.63,1131573,9.51,124623,7.84,2000
RI,higher ed instruct ,2507,0,10289092,0,1759,0,2455,0,7783056,0,2506036,0,125502,0,2000
RI,education - higher education other,2805,0,7398728,0,2012,0,3090,0,6121545,0,1277183,0,138668,0,2000
RI,education - other,599,0,2469502,0,532,0,87,0,2291103,0,178399,0,10340,0,2000
RI,libraries,465,6.46,1050805,6.6,314,6.32,438,8.54,817510,6.59,233295,8.07,25995,8,2000
RI,liquor stores,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2000
RI,other and unallocable,1850,1.43,5992661,1.11,1689,1.33,722,11.79,5657958,1.04,334703,9.01,26762,6.99,2000
SC,total,233796,0.1,589466202,0.27,217285,0.08,45044,0.6,557097656,0.27,32368546,0.43,2819832,0.52,2000
SC,financial administration,5204,0.42,14192070,0.62,5061,0.4,318,3.29,13949359,0.61,242711,3.51,23467,3.87,2000
SC,other government administration,3169,0.73,8484096,0.39,2898,0.96,684,13.18,7827408,0.49,656688,4.06,40035,4.81,2000
SC,judicial and legal ,3483,0.89,9285759,0.4,3302,0.88,331,4.47,8877127,0.32,408632,2.83,34789,1.08,2000
SC,police protection - officers,10055,0.66,27381322,0.6,9905,0.62,248,7.81,27064113,0.57,317209,5.75,29691,6.39,2000
SC,police - other ,3543,1.42,7464168,1.19,3389,1.31,403,6.45,7202972,1.14,261196,3.4,24487,4.6,2000
SC,firefighters ,3407,0.48,8731901,0.58,3295,0.37,1190,9.9,8538080,0.55,193821,7.01,22258,7.05,2000
SC,fire - other ,206,3.13,415051,2.85,184,2.37,14,0.25,402701,2.89,12350,1.73,1372,3.84,2000
SC,correction ,11366,0.41,25993803,0.33,11344,0.41,46,1.32,25955600,0.34,38203,0.42,3390,0.66,2000
SC,streets and highways ,7575,0.18,16934807,0.27,7556,0.18,17,4.52,16913568,0.27,21239,2.83,2082,4.35,2000
SC,air transportation ,370,0.02,708386,0.09,362,0.05,23,1.5,695310,0.04,13076,7.04,1560,0.4,2000
SC,water transport and terminals,531,0,2003369,0,526,0,11,0,1992210,0,11159,0,930,0,2000
SC,public welfare ,5330,0,12370442,0.02,5304,0,79,0,12315302,0.02,55140,0,4591,0,2000
SC,health ,10014,0.21,25955012,0.25,9730,0.19,593,0.12,25204448,0.21,750564,2.44,52045,1.91,2000
SC,hospitals,30062,0,83410456,0,27083,0,5783,0,75136232,0,8274224,0,524135,0,2000
SC,social insurance administration,1302,0,3450088,0,1301,0,5,0,3442180,0,7908,0,92,0,2000
SC,solid waste management ,2856,0.63,4894362,0.75,2385,0.71,795,1.69,4348301,0.8,546061,1.04,83175,2.83,2000
SC,sewerage ,1726,1.49,4356078,0.93,1713,1.51,24,7.27,4339753,0.93,16325,3.71,710,36.38,2000
SC,parks and recreation ,3401,1.75,6524034,1.39,2777,1.62,1148,3.09,5718260,1.35,805774,1.8,108503,2.81,2000
SC,housing and comm dev ,993,1.15,2451778,1.11,969,1.33,109,2.42,2389458,1.12,62320,2.93,6417,4.2,2000
SC,natural resources,2687,0.38,7572948,0.11,2650,0.38,163,6.29,7421541,0.2,151407,4.57,7818,8.09,2000
SC,water supply ,3024,1.74,7436534,0.99,3003,1.75,76,13.87,7382833,1,53701,0.45,3992,0.59,2000
SC,electric power ,2143,1.04,8023309,0.6,2127,1.04,29,1.66,7961925,0.61,61384,0.47,3066,0.68,2000
SC,gas supply ,387,2.49,1204693,2.84,382,2.49,8,7.3,1197574,2.84,7119,8.36,617,7.77,2000
SC,transit,406,3,911922,1.31,276,6.77,219,4.45,713924,0.46,197998,4.34,23646,5.45,2000
SC,education - elementary and secondary instructional,61150,0.26,160510102,0.82,59231,0.2,9190,2.7,156791255,0.78,3718847,3.26,318123,3.44,2000
SC,elemandsec other - tot ,26208,0.21,41882916,0.55,22993,0.25,6352,1.08,37383124,0.75,4499792,1.97,540870,1.41,2000
SC,higher ed instruct ,8953,0,40591427,0,7652,0,4241,0,36890618,0,3700809,0,219062,0,2000
SC,education - higher education other,16181,0,35886690,0,12232,0,11817,0,29304390,0,6582300,0,665614,0,2000
SC,education - other,2764,0,7558488,0,2757,0,31,0,7518114,0,40374,0,1076,0,2000
SC,libraries,1245,0.11,2402126,0.08,994,0.03,665,0.08,2053110,0.12,349016,1.27,44430,0.35,2000
SC,liquor stores,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2000
SC,other and unallocable,4055,1.51,10478065,1.06,3904,1.56,432,1.7,10166866,1.08,311199,1.45,27789,2.14,2000
SD,total,41473,0.1,98321407,0.06,35585,0.13,29817,0.4,88775261,0.07,9546146,0.36,1094485,0.35,2000
SD,financial administration,1312,0.47,3001735,0.29,1261,0.48,1867,1.03,2766013,0.33,235722,2.18,24738,1.68,2000
SD,other government administration,835,0.24,2446932,0.18,669,0.26,9206,0.86,1751128,0.12,695804,0.65,49985,0.9,2000
SD,judicial and legal ,759,0.05,2263918,0.03,707,0.07,140,0.44,2140240,0.05,123678,0.72,9535,0.55,2000
SD,police protection - officers,1271,0.22,3642485,0.11,1250,0.22,96,0.88,3619463,0.11,23022,0.98,1854,1.68,2000
SD,police - other ,429,0.18,896997,0.13,404,0.16,105,1.79,857113,0.12,39884,1.17,4819,1.33,2000
SD,firefighters ,389,0.22,1255887,0.11,384,0.22,235,0,1244790,0.11,11097,0,1253,0,2000
SD,fire - other ,15,0,46740,0,13,0,23,0,42958,0,3782,0,555,0,2000
SD,correction ,1354,0.08,2955281,0.05,1292,0.07,146,0.71,2851711,0.05,103570,0.54,10725,0.66,2000
SD,streets and highways ,2559,0.16,5926783,0.12,2431,0.18,505,1.7,5719899,0.12,206884,1.29,24861,1.35,2000
SD,air transportation ,55,0,142988,0,48,0,11,0,128726,0,14262,0,1344,0,2000
SD,water transport and terminals,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2000
SD,public welfare ,1232,0.04,2658136,0.02,1142,0.04,204,0.34,2495895,0.02,162241,0.22,17664,0.25,2000
SD,health ,745,0.07,1892647,0.04,649,0.05,513,2.59,1719357,0.02,173290,0.43,17926,0.39,2000
SD,hospitals,1590,0,3417740,0,1337,0,587,0,2931494,0,486246,0,44810,0,2000
SD,social insurance administration,286,0,626372,0,282,0,8,0,617912,0,8460,0,744,0,2000
SD,solid waste management ,213,0.16,515170,0.17,203,0.06,101,3.26,491843,0.02,23327,3.65,3415,3.75,2000
SD,sewerage ,195,0.46,642345,0.46,185,0.28,255,4.4,566569,0.22,75776,3.4,6171,3.34,2000
SD,parks and recreation ,570,0.53,1219862,0.19,401,0.04,1110,4.12,1004158,0.02,215704,1.09,30774,1.34,2000
SD,housing and comm dev ,127,0.94,284697,0.47,117,0.82,64,0.64,265957,0.5,18740,1.44,2606,0.61,2000
SD,natural resources,1107,0.23,2588783,0.1,943,0.15,646,1.74,2378155,0.09,210628,0.68,27743,0.51,2000
SD,water supply ,396,0.8,955693,0.52,393,0.81,176,4.98,918648,0.52,37045,4.25,4326,4.1,2000
SD,electric power ,184,1.72,536327,1.21,178,1.77,26,0,525089,1.24,11238,0,833,0,2000
SD,gas supply ,14,0,52803,0,14,0,0,0,52803,0,0,0,0,0,2000
SD,transit,16,0,25961,0,12,0,8,0,20258,0,5703,0,717,0,2000
SD,education - elementary and secondary instructional,13114,0.24,30856417,0.15,11951,0.26,3036,1.06,28979693,0.17,1876724,0.92,196006,0.94,2000
SD,elemandsec other - tot ,4939,0.45,8553764,0.4,3341,0.77,4167,1.36,6310078,0.64,2243686,1.29,281349,1.22,2000
SD,higher ed instruct ,1931,0.45,8247438,0.34,1506,0.51,954,0.11,7364148,0.36,883290,0.12,75085,0.23,2000
SD,education - higher education other,3325,0.3,6347419,0.31,2350,0.35,3519,0.25,5255865,0.34,1091554,0.16,172097,0.16,2000
SD,education - other,414,0,975432,0,364,0,226,0,909919,0,65513,0,8966,0,2000
SD,libraries,248,0.41,524967,0.18,164,0.06,310,0.74,406911,0.04,118056,0.81,20401,0.69,2000
SD,liquor stores,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2000
SD,other and unallocable,1849,0.33,4819688,0.2,1594,0.29,1573,3.46,4438468,0.16,381220,1.14,53183,0.8,2000
TN,total,299002,0.07,773384396,0.05,270120,0.09,70659,0.3,721525287,0.06,51859109,0.26,4936763,0.3,2000
TN,financial administration,6111,0.45,16815585,0.31,5905,0.45,317,3.02,16501986,0.31,313599,1.5,32807,1.6,2000
TN,other government administration,4691,0.61,11841744,0.45,4321,0.59,2818,1.83,10941700,0.47,900044,1.57,65220,1.48,2000
TN,judicial and legal ,5585,0.26,17316989,0.18,5327,0.24,670,0.78,16723698,0.18,593291,0.66,47230,1.03,2000
TN,police protection - officers,13805,0.3,38848762,0.17,13535,0.29,448,3.9,38621442,0.16,227320,3.26,34117,3.83,2000
TN,police - other ,4252,0.36,9462516,0.24,3927,0.35,787,0.72,9044580,0.23,417936,0.96,51287,1.21,2000
TN,firefighters ,6084,0.11,19101272,0.03,5863,0.04,1454,6.96,18863323,0.02,237949,1.95,35217,2.33,2000
TN,fire - other ,394,0.46,1268048,0.5,392,0.46,14,34.41,1265472,0.5,2576,0,382,0,2000
TN,correction ,10733,0.24,23993597,0.25,10585,0.24,277,1.08,23708333,0.26,285264,0.87,25695,1.47,2000
TN,streets and highways ,11153,0.47,23774443,0.39,11108,0.46,69,20.93,23724283,0.39,50160,26.87,6309,24.65,2000
TN,air transportation ,936,0.95,2965461,0.57,845,1.08,180,4.89,2777834,0.53,187627,4.54,17204,3.48,2000
TN,water transport and terminals,11,0,34741,0,11,0,1,0,33205,0,1536,0,126,0,2000
TN,public welfare ,8130,0.11,19107226,0.08,7789,0.12,546,0.45,18663605,0.08,443621,0.64,58373,0.53,2000
TN,health ,6750,0.24,16844781,0.2,6429,0.26,675,1.72,16310978,0.21,533803,0.82,55862,1.04,2000
TN,hospitals,29439,0.32,80846486,0.26,26617,0.3,4637,0.58,74147321,0.24,6699165,0.55,495692,0.52,2000
TN,social insurance administration,1521,0,3683820,0,1392,0,178,0,3454260,0,229560,0,21354,0,2000
TN,solid waste management ,4590,0.38,9451196,0.23,4227,0.32,703,3.01,9080163,0.21,371033,2.85,54350,3.12,2000
