state,government_function,full_time_equivalent_employees,full_time_equivalent_employees_coefficient_of_variation_as_percent,total_march_pay,total_march_pay_coefficient_of_variation_as_percent,full_time_employees,full_time_employees_coefficient_of_variation_as_percent,part_time_employees,part_time_employees_coefficient_of_variation_as_percent,full_time_pay,full_time_pay_coefficient_of_variation_as_percent,part_time_pay,part_time_pay_coefficient_of_variation_as_percent,part_time_hours_march,part_time_hours_march_coefficient_of_variation_as_percent,year
TX,water transport and terminals,14748,0,41698866,0,14440,0,938,0,41137481,0,561385,0,55361,0,2002
TX,electric power,7899,0,31591536,0,7839,0,110,0,31402077,0,189459,0,11234,0,2002
TX,gas supply,1419,0,4772109,0,1407,0,17,0,4752169,0,19940,0,2268,0,2002
TX,transit,10722,0,30112785,0,10350,0,722,0,29253365,0,859420,0,65678,0,2002
TX,education - elementary and secondary instructional,419770,0,1229785734,0,402019,0,49645,0,1197594167,0,32191567,0,3062144,0,2002
TX,education - elementary and secondary other,182657,0,338347810,0,165933,0,36508,0,312562432,0,25785378,0,2900999,0,2002
TX,education - higher education instructional,43290,0,223012361,0,30260,0,38136,0,173767616,0,49244745,0,2288061,0,2002
TX,education - higher education other,86406,0,245451039,0,66662,0,53220,0,210767303,0,34683736,0,3469927,0,2002
TX,education - other,4929,0,15803251,0,4550,0,607,0,14792956,0,1010295,0,66525,0,2002
TX,libraries,6266,0,14810175,0,5186,0,2124,0,13127398,0,1682777,0,191012,0,2002
TX,other and unallocable,21678,0,64173984,0,20476,0,2391,0,62199385,0,1974599,0,210529,0,2002
UT,total,123474,0,369354371,0,103171,0,55758,0,329632997,0,39721374,0,3532287,0,2002
UT,financial administration,3209,0,10165505,0,2932,0,577,0,9642442,0,523063,0,49494,0,2002
UT,other government administration,2148,0,7674239,0,1844,0,1492,0,6835575,0,838664,0,54819,0,2002
UT,judicial and legal,2697,0,9671381,0,2468,0,571,0,8934873,0,736508,0,41136,0,2002
UT,police protection - officers,3786,0,14949266,0,3742,0,160,0,14857826,0,91440,0,8392,0,2002
UT,police protection - other,1729,0,4804907,0,1268,0,1188,0,4021993,0,782914,0,80748,0,2002
UT,fire protection - firefighters,1765,0,7018453,0,1475,0,1190,0,6543656,0,474797,0,51246,0,2002
UT,fire protection - other,174,0,605024,0,154,0,57,0,570381,0,34643,0,3998,0,2002
UT,corrections,4888,0,15405364,0,4725,0,372,0,15038353,0,367011,0,28872,0,2002
UT,highways,3468,0,11468996,0,3339,0,276,0,11205729,0,263267,0,23371,0,2002
UT,air transportation,562,0,1959048,0,545,0,30,0,1928381,0,30667,0,2932,0,2002
UT,water transport and terminals,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2002
UT,public welfare,3765,0,11087872,0,3397,0,756,0,10270907,0,816965,0,64704,0,2002
UT,health,3320,0,10458208,0,2937,0,1061,0,9466727,0,991481,0,67878,0,2002
UT,hospitals,6126,0,16630596,0,5813,0,715,0,16051324,0,579272,0,54506,0,2002
UT,social insurance administration,782,0,2411153,0,745,0,70,0,2311691,0,99462,0,6580,0,2002
UT,solid waste management,522,0,1506531,0,499,0,71,0,1460752,0,45779,0,4673,0,2002
UT,sewerage,907,0,3002544,0,872,0,116,0,2923050,0,79494,0,6268,0,2002
UT,parks and recreation,2764,0,6244451,0,1468,0,3766,0,4455248,0,1789203,0,226614,0,2002
UT,housing and community development,456,0,1444752,0,424,0,76,0,1390771,0,53981,0,5819,0,2002
UT,natural resources,1522,0,5315390,0,1415,0,282,0,5065284,0,250106,0,18694,0,2002
UT,water transport and terminals,1230,0,4028332,0,1172,0,234,0,3894929,0,133403,0,11091,0,2002
UT,electric power,518,0,2085388,0,494,0,67,0,2031125,0,54263,0,4587,0,2002
UT,gas supply,6,0,20257,0,6,0,1,0,20182,0,75,0,6,0,2002
UT,transit,1854,0,5904301,0,1824,0,61,0,5834091,0,70210,0,5296,0,2002
UT,education - elementary and secondary instructional,33297,0,95058764,0,28943,0,13476,0,86226657,0,8832107,0,740715,0,2002
UT,education - elementary and secondary other,12728,0,28399202,0,8404,0,10408,0,20548546,0,7850656,0,738536,0,2002
UT,education - higher education instructional,5126,0,30245454,0,4168,0,3009,0,26928764,0,3316690,0,168673,0,2002
UT,education - higher education other,17848,0,43170587,0,13150,0,12364,0,35123544,0,8047043,0,827046,0,2002
UT,education - other,1524,0,4680417,0,1169,0,864,0,3882350,0,798067,0,62470,0,2002
UT,libraries,953,0,2352288,0,530,0,1019,0,1569943,0,782345,0,75441,0,2002
UT,liquor stores,315,0,659494,0,220,0,258,0,530590,0,128904,0,16756,0,2002
UT,other and unallocable,3485,0,10926207,0,3029,0,1171,0,10067313,0,858894,0,80926,0,2002
VT,total,38071,0,111942851,0,33247,0,12934,0,101080307,0,10862544,0,832002,0,2002
VT,financial administration,1072,0,3291297,0,921,0,497,0,2947794,0,343503,0,27627,0,2002
VT,other government administration,1135,0,3376982,0,838,0,1010,0,2605607,0,771375,0,52338,0,2002
VT,judicial and legal,630,0,2326893,0,588,0,72,0,2205900,0,120993,0,7480,0,2002
VT,police protection - officers,897,0,3762490,0,866,0,102,0,3697074,0,65416,0,6246,0,2002
VT,police protection - other,284,0,776601,0,258,0,81,0,722594,0,54007,0,5036,0,2002
VT,fire protection - firefighters,265,0,861034,0,243,0,392,0,827612,0,33422,0,4104,0,2002
VT,fire protection - other,6,0,17157,0,6,0,27,0,16919,0,238,0,27,0,2002
VT,corrections,974,0,3224368,0,956,0,18,0,3186677,0,37691,0,3142,0,2002
VT,highways,2050,0,6756091,0,2002,0,111,0,6649312,0,106779,0,8516,0,2002
VT,air transportation,23,0,79466,0,21,0,5,0,77847,0,1619,0,300,0,2002
VT,water transport and terminals,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2002
VT,public welfare,1178,0,3970314,0,1134,0,56,0,3838691,0,131623,0,7728,0,2002
VT,health,646,0,2303442,0,556,0,223,0,2010721,0,292721,0,16207,0,2002
VT,hospitals,166,0,514637,0,162,0,5,0,502084,0,12553,0,642,0,2002
VT,social insurance administration,316,0,1036921,0,306,0,12,0,1007140,0,29781,0,1827,0,2002
VT,solid waste management,142,0,361951,0,102,0,165,0,285953,0,75998,0,8007,0,2002
VT,sewerage,177,0,546898,0,168,0,40,0,520092,0,26806,0,2119,0,2002
VT,parks and recreation,295,0,849163,0,226,0,203,0,742070,0,107093,0,12528,0,2002
VT,housing and community development,128,0,336367,0,119,0,22,0,322442,0,13925,0,1321,0,2002
VT,natural resources,593,0,2296607,0,533,0,106,0,2062980,0,233627,0,9883,0,2002
VT,water transport and terminals,200,0,605661,0,188,0,104,0,575577,0,30084,0,2794,0,2002
VT,electric power,226,0,838444,0,224,0,4,0,834767,0,3677,0,290,0,2002
VT,gas supply,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2002
VT,transit,125,0,321613,0,117,0,14,0,308558,0,13055,0,1374,0,2002
VT,education - elementary and secondary instructional,15486,0,42420230,0,13333,0,4995,0,37722059,0,4698171,0,367376,0,2002
VT,education - elementary and secondary other,4131,0,9360833,0,3185,0,2194,0,7522125,0,1838708,0,161205,0,2002
VT,education - higher education instructional,1364,0,7314880,0,1224,0,417,0,6713003,0,601877,0,23250,0,2002
VT,education - higher education other,3564,0,7955428,0,3195,0,1369,0,7217131,0,738297,0,61287,0,2002
VT,education - other,548,0,1926014,0,518,0,49,0,1843051,0,82963,0,5025,0,2002
VT,libraries,138,0,284349,0,58,0,216,0,146039,0,138310,0,14213,0,2002
VT,liquor stores,54,0,189895,0,54,0,1,0,189111,0,784,0,73,0,2002
VT,other and unallocable,1258,0,4036825,0,1146,0,424,0,3779377,0,257448,0,20037,0,2002
VA,total,412487,0,1262162451,0,367692,0,119368,0,1164228882,0,97933569,0,7662834,0,2002
VA,financial administration,11168,0,36766314,0,10331,0,1515,0,35047604,0,1718710,0,147112,0,2002
VA,other government administration,6054,0,22588413,0,5325,0,2395,0,20401877,0,2186536,0,126785,0,2002
VA,judicial and legal,7373,0,28284108,0,7048,0,869,0,27149507,0,1134601,0,57228,0,2002
VA,police protection - officers,14947,0,56634435,0,14827,0,237,0,56398748,0,235687,0,21095,0,2002
VA,police protection - other,4457,0,12909604,0,3968,0,1128,0,11688484,0,1221120,0,84352,0,2002
VA,fire protection - firefighters,7167,0,30133957,0,7118,0,176,0,30034246,0,99711,0,8203,0,2002
VA,fire protection - other,709,0,2520522,0,657,0,121,0,2290702,0,229820,0,9048,0,2002
VA,corrections,22259,0,61338980,0,21811,0,880,0,60377206,0,961774,0,78454,0,2002
VA,highways,14428,0,43316359,0,14079,0,624,0,42571336,0,745023,0,61556,0,2002
VA,air transportation,1549,0,6633982,0,1480,0,135,0,6484425,0,149557,0,11641,0,2002
VA,water transport and terminals,139,0,528430,0,138,0,4,0,526710,0,1720,0,206,0,2002
VA,public welfare,9779,0,29709481,0,9242,0,964,0,28472973,0,1236508,0,93477,0,2002
VA,health,11382,0,37317932,0,10159,0,2353,0,33832892,0,3485040,0,213249,0,2002
VA,hospitals,17089,0,48967387,0,15751,0,2392,0,44929733,0,4037654,0,235771,0,2002
VA,social insurance administration,1531,0,4648424,0,1201,0,462,0,3959642,0,688782,0,58038,0,2002
VA,solid waste management,3988,0,9982725,0,3554,0,787,0,9397459,0,585266,0,74721,0,2002
VA,sewerage,4035,0,13209113,0,3955,0,147,0,13062446,0,146667,0,13695,0,2002
VA,parks and recreation,8426,0,20010442,0,5571,0,7103,0,15545082,0,4465360,0,497948,0,2002
VA,housing and community development,2365,0,7138512,0,2262,0,255,0,6909517,0,228995,0,17734,0,2002
VA,natural resources,3976,0,12206931,0,3611,0,771,0,11542823,0,664108,0,63770,0,2002
VA,water transport and terminals,3893,0,12411413,0,3798,0,185,0,12233783,0,177630,0,16664,0,2002
VA,electric power,336,0,1196521,0,336,0,3,0,1195617,0,904,0,103,0,2002
VA,gas supply,361,0,1048002,0,343,0,30,0,1007233,0,40769,0,3210,0,2002
VA,transit,1457,0,3443965,0,1168,0,643,0,3009951,0,434014,0,50385,0,2002
VA,education - elementary and secondary instructional,126843,0,401434477,0,119013,0,26455,0,384187711,0,17246766,0,1287348,0,2002
VA,education - elementary and secondary other,53121,0,105551374,0,43589,0,22752,0,88590304,0,16961070,0,1569418,0,2002
VA,education - higher education instructional,18441,0,95039954,0,13728,0,13403,0,77532839,0,17507115,0,829354,0,2002
VA,education - higher education other,31587,0,84582238,0,23464,0,25190,0,69892939,0,14689299,0,1429329,0,2002
VA,education - other,2930,0,10190218,0,2640,0,621,0,9481536,0,708682,0,51088,0,2002
VA,libraries,3835,0,9446402,0,2426,0,3047,0,6788170,0,2658232,0,243457,0,2002
VA,liquor stores,1235,0,2870520,0,722,0,993,0,2038494,0,832026,0,90372,0,2002
VA,other and unallocable,15627,0,50101316,0,14377,0,2728,0,47646893,0,2454423,0,218023,0,2002
WA,total,320399,0,1211251464,0,261806,0,137386,0,1047474216,0,163777248,0,10289701,0,2002
WA,financial administration,8019,0,31122948,0,7605,0,799,0,29891626,0,1231322,0,72345,0,2002
WA,other government administration,6479,0,25932633,0,5963,0,2040,0,24340401,0,1592232,0,91388,0,2002
WA,judicial and legal,7787,0,32561475,0,7377,0,938,0,31184966,0,1376509,0,71232,0,2002
WA,police protection - officers,9662,0,48687486,0,9585,0,195,0,48497042,0,190444,0,13729,0,2002
WA,police protection - other,4449,0,15794948,0,4288,0,470,0,15404911,0,390037,0,27993,0,2002
WA,fire protection - firefighters,6940,0,35313290,0,6437,0,3894,0,34526993,0,786297,0,90938,0,2002
WA,fire protection - other,901,0,3730240,0,762,0,742,0,3310817,0,419423,0,26891,0,2002
WA,corrections,13250,0,44252376,0,12777,0,1051,0,42915124,0,1337252,0,82409,0,2002
WA,highways,13795,0,56909555,0,13266,0,1005,0,55377088,0,1532467,0,93110,0,2002
WA,air transportation,1711,0,8051710,0,1661,0,80,0,7974835,0,76875,0,8934,0,2002
WA,water transport and terminals,1214,0,5436751,0,1172,0,139,0,5333764,0,102987,0,7556,0,2002
WA,public welfare,10269,0,37189166,0,9697,0,1042,0,35366065,0,1823101,0,100265,0,2002
WA,health,8766,0,30823038,0,8022,0,1560,0,28507313,0,2315725,0,128954,0,2002
WA,hospitals,21160,0,76671694,0,16272,0,9563,0,58034781,0,18636913,0,856992,0,2002
WA,social insurance administration,4036,0,14870362,0,3438,0,972,0,13180040,0,1690322,0,105152,0,2002
WA,solid waste management,1775,0,6693975,0,1678,0,196,0,6403094,0,290881,0,16918,0,2002
WA,sewerage,3343,0,13827732,0,3231,0,245,0,13477207,0,350525,0,19510,0,2002
WA,parks and recreation,6157,0,19586932,0,4328,0,5483,0,15672414,0,3914518,0,321478,0,2002
WA,housing and community development,2482,0,8685258,0,2300,0,410,0,8257304,0,427954,0,31779,0,2002
WA,natural resources,6234,0,22538150,0,5664,0,1027,0,21174291,0,1363859,0,100375,0,2002
WA,water transport and terminals,3182,0,12959486,0,3051,0,460,0,12465955,0,493531,0,26148,0,2002
WA,electric power,7744,0,37840609,0,7462,0,449,0,36953676,0,886933,0,49461,0,2002
WA,gas supply,32,0,135948,0,32,0,0,0,135948,0,0,0,0,0,2002
WA,transit,6964,0,25398174,0,5904,0,1551,0,23147349,0,2250825,0,168260,0,2002
WA,education - elementary and secondary instructional,71328,0,284594481,0,56611,0,29351,0,239345248,0,45249233,0,2592056,0,2002
WA,education - elementary and secondary other,26835,0,82977266,0,14224,0,23290,0,48608185,0,34369081,0,2219606,0,2002
WA,education - higher education instructional,14318,0,68850010,0,10656,0,12308,0,50665612,0,18184398,0,644387,0,2002
WA,education - higher education other,33056,0,94544728,0,23050,0,29792,0,80842776,0,13701952,0,1760842,0,2002
WA,education - other,3540,0,12607294,0,2796,0,2868,0,10255602,0,2351692,0,129770,0,2002
WA,libraries,3417,0,10807113,0,2028,0,2954,0,7485074,0,3322039,0,240517,0,2002
WA,liquor stores,835,0,2272120,0,508,0,546,0,1531334,0,740786,0,57514,0,2002
WA,other and unallocable,10719,0,39584516,0,9961,0,1966,0,37207381,0,2377135,0,133192,0,2002
WV,total,95739,0,259339221,0,89115,0,19651,0,245450647,0,13888574,0,1132673,0,2002
WV,financial administration,3848,0,8572519,0,3773,0,206,0,8427195,0,145324,0,14683,0,2002
WV,other government administration,1580,0,4028812,0,1303,0,1513,0,2934914,0,1093898,0,47769,0,2002
WV,judicial and legal,2127,0,5874259,0,2043,0,254,0,5703760,0,170499,0,15329,0,2002
WV,police protection - officers,2833,0,7809881,0,2760,0,181,0,7713473,0,96408,0,12286,0,2002
WV,police protection - other,783,0,1390049,0,694,0,248,0,1280416,0,109633,0,15565,0,2002
WV,fire protection - firefighters,837,0,2279624,0,819,0,144,0,2257297,0,22327,0,3639,0,2002
WV,fire protection - other,38,0,84171,0,33,0,39,0,75658,0,8513,0,911,0,2002
WV,corrections,3209,0,6293570,0,3188,0,42,0,6263122,0,30448,0,3471,0,2002
WV,highways,5893,0,15309000,0,5824,0,136,0,15213311,0,95689,0,12096,0,2002
WV,air transportation,166,0,328906,0,160,0,17,0,321517,0,7389,0,1233,0,2002
WV,water transport and terminals,3,0,11867,0,3,0,0,0,11867,0,0,0,0,0,2002
WV,public welfare,3221,0,6989553,0,3219,0,6,0,6986210,0,3343,0,412,0,2002
WV,health,1878,0,5048225,0,1758,0,345,0,4801832,0,246393,0,20708,0,2002
WV,hospitals,3973,0,9487592,0,3514,0,703,0,8398783,0,1088809,0,79408,0,2002
WV,social insurance administration,760,0,1929306,0,736,0,39,0,1890572,0,38734,0,4044,0,2002
WV,solid waste management,628,0,1084605,0,575,0,116,0,1013191,0,71414,0,9232,0,2002
WV,sewerage,1022,0,2250358,0,984,0,164,0,2185892,0,64466,0,7000,0,2002
WV,parks and recreation,1323,0,2206267,0,913,0,1019,0,1719976,0,486291,0,72837,0,2002
WV,housing and community development,638,0,1406192,0,603,0,78,0,1350694,0,55498,0,5915,0,2002
WV,natural resources,2444,0,6733930,0,2320,0,258,0,6538607,0,195323,0,21181,0,2002
WV,water transport and terminals,1276,0,2771123,0,1163,0,387,0,2556585,0,214538,0,20562,0,2002
WV,electric power,11,0,29022,0,11,0,0,0,29022,0,0,0,0,0,2002
WV,gas supply,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2002
WV,transit,455,0,1020591,0,418,0,75,0,968576,0,52015,0,6192,0,2002
WV,education - elementary and secondary instructional,26719,0,88156285,0,25807,0,2509,0,85715631,0,2440654,0,157010,0,2002
WV,education - elementary and secondary other,14039,0,28877945,0,13122,0,2404,0,27308600,0,1569345,0,158565,0,2002
WV,education - higher education instructional,4144,0,18712279,0,3080,0,3555,0,15208732,0,3503547,0,176560,0,2002
WV,education - higher education other,6999,0,17617415,0,5687,0,4477,0,16002266,0,1615149,0,217461,0,2002
WV,education - other,1402,0,4188676,0,1337,0,203,0,4025192,0,163484,0,10594,0,2002
WV,libraries,356,0,635599,0,271,0,187,0,525552,0,110047,0,14654,0,2002
WV,liquor stores,62,0,154474,0,59,0,5,0,149900,0,4574,0,572,0,2002
WV,other and unallocable,3072,0,8057126,0,2938,0,341,0,7872304,0,184822,0,22784,0,2002
WI,total,289944,0,980529582,0,243706,0,128707,0,867273707,0,113255875,0,8134380,0,2002
WI,financial administration,6081,0,21137058,0,5315,0,2773,0,18929950,0,2207108,0,159037,0,2002
WI,other government administration,6429,0,20867900,0,4845,0,10093,0,16317400,0,4550500,0,293366,0,2002
WI,judicial and legal,5827,0,23193083,0,5382,0,1116,0,21610519,0,1582564,0,80682,0,2002
WI,police protection - officers,12445,0,50031938,0,12108,0,1178,0,49304497,0,727441,0,61508,0,2002
WI,police protection - other,3729,0,10696110,0,3190,0,1841,0,9592200,0,1103910,0,97507,0,2002
WI,fire protection - firefighters,4406,0,18554627,0,3911,0,4495,0,17668237,0,886390,0,89179,0,2002
WI,fire protection - other,386,0,1350672,0,349,0,229,0,1282641,0,68031,0,6386,0,2002
WI,corrections,12497,0,39968029,0,11777,0,1210,0,37696200,0,2271829,0,126042,0,2002
WI,highways,11371,0,39779907,0,10937,0,1576,0,38838771,0,941136,0,82913,0,2002
WI,air transportation,387,0,1348786,0,370,0,33,0,1312465,0,36321,0,2816,0,2002
WI,water transport and terminals,23,0,108968,0,23,0,1,0,108279,0,689,0,80,0,2002
WI,public welfare,14636,0,41165885,0,11736,0,4691,0,34736235,0,6429650,0,505396,0,2002
WI,health,7467,0,24411267,0,5906,0,3257,0,20096697,0,4314570,0,275522,0,2002
WI,hospitals,5266,0,16070378,0,4230,0,1957,0,13081327,0,2989051,0,182290,0,2002
WI,social insurance administration,927,0,3198641,0,885,0,65,0,3059525,0,139116,0,7528,0,2002
WI,solid waste management,1602,0,5022281,0,1423,0,964,0,4660816,0,361465,0,41825,0,2002
WI,sewerage,2049,0,7373948,0,1909,0,803,0,7049474,0,324474,0,27170,0,2002
WI,parks and recreation,3649,0,10727108,0,2889,0,2867,0,9292151,0,1434957,0,135255,0,2002
WI,housing and community development,1291,0,3909242,0,1170,0,421,0,3648452,0,260790,0,20989,0,2002
WI,natural resources,3474,0,10974091,0,2897,0,1232,0,9460976,0,1513115,0,101647,0,2002
WI,water transport and terminals,1936,0,6822808,0,1865,0,193,0,6676298,0,146510,0,13007,0,2002
WI,electric power,547,0,2191572,0,534,0,40,0,2154680,0,36892,0,2317,0,2002
WI,gas supply,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2002
WI,transit,2238,0,8157526,0,2144,0,147,0,7957488,0,200038,0,16476,0,2002
WI,education - elementary and secondary instructional,91583,0,319597971,0,83514,0,18271,0,297032191,0,22565780,0,1393876,0,2002
WI,education - elementary and secondary other,30304,0,72457701,0,21332,0,19390,0,55949370,0,16508331,0,1548977,0,2002
WI,education - higher education instructional,15743,0,79657600,0,11281,0,14358,0,63996074,0,15661526,0,778543,0,2002
WI,education - higher education other,28568,0,92158090,0,19312,0,28220,0,71843349,0,20314741,0,1620900,0,2002
WI,education - other,1185,0,4480638,0,1074,0,259,0,4153495,0,327143,0,19488,0,2002
WI,libraries,2780,0,6892020,0,1698,0,2596,0,5098286,0,1793734,0,188468,0,2002
WI,other and unallocable,11118,0,38223737,0,9700,0,4431,0,34665664,0,3558073,0,255190,0,2002
WY,total,41526,0,114634509,0,35304,0,15772,0,102871349,0,11763160,0,1082085,0,2002
WY,financial administration,1122,0,3046423,0,1093,0,89,0,2981699,0,64724,0,5900,0,2002
WY,other government administration,757,0,2075585,0,576,0,669,0,1568313,0,507272,0,32528,0,2002
WY,judicial and legal,745,0,2482120,0,716,0,121,0,2368946,0,113174,0,5947,0,2002
WY,police protection - officers,1232,0,4198766,0,1221,0,50,0,4176794,0,21972,0,1863,0,2002
WY,police protection - other,516,0,1233491,0,481,0,98,0,1170864,0,62627,0,6054,0,2002
WY,fire protection - firefighters,341,0,1183242,0,316,0,368,0,1139956,0,43286,0,4451,0,2002
WY,fire protection - other,33,0,85232,0,24,0,53,0,54027,0,31205,0,1570,0,2002
WY,corrections,1396,0,3571196,0,1383,0,30,0,3541341,0,29855,0,2316,0,2002
WY,highways,2540,0,7613139,0,2455,0,147,0,7459745,0,153394,0,15127,0,2002
WY,air transportation,116,0,331773,0,106,0,17,0,306548,0,25225,0,1665,0,2002
WY,water transport and terminals,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2002
WY,public welfare,962,0,2768407,0,898,0,108,0,2634294,0,134113,0,11221,0,2002
WY,health,972,0,2844032,0,810,0,355,0,2481081,0,362951,0,28528,0,2002
WY,hospitals,5516,0,15396046,0,4872,0,1240,0,13840274,0,1555772,0,111097,0,2002
WY,social insurance administration,281,0,851326,0,261,0,41,0,781953,0,69373,0,3553,0,2002
WY,solid waste management,329,0,778106,0,305,0,67,0,736937,0,41169,0,4712,0,2002
WY,sewerage,163,0,476328,0,156,0,31,0,459169,0,17159,0,1533,0,2002
WY,parks and recreation,697,0,1672192,0,472,0,833,0,1290060,0,382132,0,40161,0,2002
WY,housing and community development,58,0,123798,0,46,0,27,0,109817,0,13981,0,2150,0,2002
WY,natural resources,872,0,2658393,0,839,0,101,0,2588555,0,69838,0,6405,0,2002
WY,water transport and terminals,314,0,914522,0,297,0,83,0,872761,0,41761,0,3555,0,2002
WY,electric power,64,0,234266,0,64,0,1,0,233166,0,1100,0,44,0,2002
WY,gas supply,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2002
WY,transit,64,0,136986,0,22,0,56,0,43899,0,93087,0,7361,0,2002
WY,education - elementary and secondary instructional,10684,0,31468606,0,9192,0,3083,0,28999061,0,2469545,0,254151,0,2002
WY,education - elementary and secondary other,5101,0,9429632,0,3546,0,3217,0,7026550,0,2403082,0,266575,0,2002
WY,education - higher education instructional,1728,0,6981174,0,1292,0,1281,0,5622562,0,1358612,0,76603,0,2002
WY,education - higher education other,3233,0,7599601,0,2354,0,3138,0,6221280,0,1378321,0,154821,0,2002
WY,education - other,178,0,544860,0,176,0,4,0,541046,0,3814,0,347,0,2002
WY,libraries,274,0,585157,0,187,0,222,0,436300,0,148857,0,14881,0,2002
WY,liquor stores,29,0,78363,0,29,0,0,0,78363,0,0,0,0,0,2002
WY,other and unallocable,1209,0,3271747,0,1115,0,242,0,3105988,0,165759,0,16966,0,2002
