state,government_function,full_time_equivalent_employees,full_time_equivalent_employees_coefficient_of_variation_as_percent,total_march_pay,total_march_pay_coefficient_of_variation_as_percent,full_time_employees,full_time_employees_coefficient_of_variation_as_percent,part_time_employees,part_time_employees_coefficient_of_variation_as_percent,full_time_pay,full_time_pay_coefficient_of_variation_as_percent,part_time_pay,part_time_pay_coefficient_of_variation_as_percent,part_time_hours_march,part_time_hours_march_coefficient_of_variation_as_percent,year
OH,gas supply,46,0,182549,0,45,0,2,0,180477,0,2072,0,207,0,2006
OH,transit,6351,0,24444072,0,6027,0,648,0,23770724,0,673348,0,57272,0,2006
OH,education - elementary and secondary instructional,171308,1.95,672571048,1.81,155420,2.05,38586,10.14,632645955,1.89,39925093,8.58,2623311,9.28,2006
OH,education - elementary and secondary other,83977,3.32,208254154,4,65187,4.33,39198,14.33,162786091,4.91,45468063,9.24,3219770,8.81,2006
OH,education - higher education instructional,24305,0,131515503,0,16287,0,23973,0,98694450,0,32821053,0,1399959,0,2006
OH,education - higher education other,48797,0,131377080,0,33912,0,41443,0,103391405,0,27985675,0,2614826,0,2006
OH,education - other,2599,0,11669884,0,2454,0,295,0,11138328,0,531556,0,25449,0,2006
OH,libraries,8060,3.98,22149078,5.11,5071,6.74,6854,7.57,15979381,7.1,6169697,7.37,521473,8.78,2006
OH,liquor stores,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2006
OH,other and unallocable,13903,2.68,50861243,1.97,12892,2.7,3124,60.75,48248613,2.05,2612630,8.41,182942,9.99,2006
OK,total,214343,0.94,607783765,0.61,194634,1.04,63692,4.01,567096473,0.62,40687292,3.12,3424516,4.21,2006
OK,financial administration,4622,2.91,13593698,2.03,4410,2.85,558,24.52,12976910,1.89,616788,30.19,37222,25.57,2006
OK,other government administration,3219,5.35,10524671,4.47,2939,5.42,1573,27.66,9628700,4.07,895971,34.22,49447,22.33,2006
OK,judicial and legal,4424,3.51,15141964,2.18,4282,3.64,511,21.28,14679164,2.23,462800,15.9,30352,12.87,2006
OK,police protection - officers,7844,3.52,28282088,2.41,7409,4.39,829,38.98,27394209,2.72,887879,41.25,67819,42.36,2006
OK,police protection - other,3775,5.53,9163960,3.18,3516,6.11,618,11.79,8753647,3.54,410313,14.99,41864,18.54,2006
OK,fire protection - firefighters,4318,4.22,18608791,1.81,4156,3.91,3346,53.43,18279742,1.62,329049,52.65,22688,51.87,2006
OK,fire protection - other,160,0,545998,0,150,0,45,0,529561,0,16437,0,1702,0,2006
OK,corrections,6593,0.81,18779002,0.53,6445,0.83,357,5.72,18434521,0.54,344481,0.71,26512,1.23,2006
OK,highways,8676,2.78,22250844,1.92,8498,2.79,357,19.27,21902850,1.88,347994,16.26,29821,16.98,2006
OK,air transportation,321,0,1062344,0,301,0,40,0,1029822,0,32522,0,3170,0,2006
OK,water transport and terminals,21,0,86087,0,21,0,1,0,85087,0,1000,0,35,0,2006
OK,public welfare,6472,0.78,16766719,0.32,6240,0,483,19.67,16382280,0,384439,14.12,42266,20.32,2006
OK,health,7765,2.83,24525944,2.94,7358,3.13,1151,20.74,23442091,3.12,1083853,13.24,74622,22.49,2006
OK,hospitals,11816,0,36789468,0,10463,0,2715,0,33234340,0,3555128,0,237832,0,2006
OK,social insurance administration,1446,0,4724774,0,1426,0,62,0,4665712,0,59062,0,3724,0,2006
OK,solid waste management,1019,6.22,2464998,3.95,912,4.31,251,79.68,2392678,3.89,72320,40.37,9923,48.87,2006
OK,sewerage,1391,6.81,3477114,5.49,1369,6.92,136,37.54,3442503,5.54,34611,23.84,3604,16.82,2006
OK,parks and recreation,2918,2.02,6975920,1.85,2374,2.49,1155,1.07,6266682,2.02,709238,0.72,83939,0.72,2006
OK,housing and community development,1273,3.96,3114113,2.63,1249,4.04,81,25.25,3040560,2.83,73553,16.83,6241,22.06,2006
OK,natural resources,2231,0.19,6786744,0.42,1967,0.22,915,2.71,6169657,0.47,617087,0.55,46989,1.08,2006
OK,water transport and terminals,3137,5.32,8094394,4.07,2759,5.29,768,29.35,7403642,4.24,690752,31.41,64021,31.03,2006
OK,electric power,976,0,4068859,0,963,0,30,0,4043477,0,25382,0,2307,0,2006
OK,gas supply,81,26.33,146850,15.5,80,26.66,2,0,144207,15.79,2643,0,184,0,2006
OK,transit,191,0,579335,0,172,0,31,0,545333,0,34002,0,3460,0,2006
OK,education - elementary and secondary instructional,64016,2.38,188013517,1.35,61042,2.35,13758,12.17,181837545,1.27,6175972,11.72,532687,12.1,2006
OK,education - elementary and secondary other,29561,3.23,45522282,3.46,25836,3.02,10183,11.41,40333981,3.43,5188301,17.31,629230,19.27,2006
OK,education - higher education instructional,8931,0,42220239,0,6185,0,7067,0,33707111,0,8513128,0,482600,0,2006
OK,education - higher education other,19152,0,51788585,0,14713,0,15129,0,43839127,0,7949458,0,779636,0,2006
OK,education - other,1960,0,6409780,0,1919,0,83,0,6292071,0,117709,0,7036,0,2006
OK,libraries,1247,0,3140315,0.06,875,0,943,0.9,2429127,0,711188,0.25,73700,0.51,2006
OK,liquor stores,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2006
OK,other and unallocable,4787,1.83,14134368,1.19,4605,1.89,514,21.43,13790136,1.18,344232,10.82,29883,13.73,2006
OR,total,181711,1.08,682920876,0.74,155230,1.22,80876,2.9,603729801,0.77,79191075,1.78,4635407,2.49,2006
OR,financial administration,7201,2.41,27109361,2.05,6755,2.12,769,17.43,25985942,2.02,1123419,13.93,76594,17.91,2006
OR,other government administration,3762,4.47,15914792,3.53,3367,4.23,1111,26.58,14733068,3.52,1181724,13.03,66687,16.12,2006
OR,judicial and legal,4760,2.02,18227947,1.23,4425,1.73,597,8.08,17057136,1.21,1170811,8.66,55327,10.74,2006
OR,police protection - officers,6126,3.79,31389908,2.52,6036,3.84,281,16.66,31113021,2.54,276887,6.73,15985,9.37,2006
OR,police protection - other,2709,2.45,10355763,1.75,2513,1.95,464,10.04,9693375,1.63,662388,8.19,34176,13.17,2006
OR,fire protection - firefighters,3330,3.9,19455152,2.22,3125,2.58,2452,42.3,18809290,1.63,645862,44.21,30204,31.92,2006
OR,fire protection - other,480,12.69,2127257,7.9,445,13.24,530,71.97,1988961,8.24,138296,26.88,9813,30.27,2006
OR,corrections,8785,2.47,33271497,2.02,8506,2.51,683,5.26,32357160,2.03,914337,2.8,50461,4.15,2006
OR,highways,7639,2.77,29599538,2.17,7528,2.82,257,20.59,29095541,2.2,503997,10.92,25396,17,2006
OR,air transportation,602,0,3151829,0,565,0,58,0,3060279,0,91550,0,6587,0,2006
OR,water transport and terminals,294,7.15,1378595,8.71,284,5.19,22,145.92,1354381,7.5,24214,84.91,2228,106.64,2006
OR,public welfare,6467,0.92,22631475,0.77,6272,0.48,642,18.4,21891824,0.47,739651,9.66,35592,18.28,2006
OR,health,6979,3.07,25579546,2.37,6194,2.24,2501,28.97,22673796,1.89,2905750,7.11,136113,9.04,2006
OR,hospitals,6982,0,28233656,0,5785,0,3614,0,21543678,0,6689978,0,209491,0,2006
OR,social insurance administration,2168,0,9638496,0,2088,0,132,0,9336779,0,301717,0,14033,0,2006
OR,solid waste management,464,4.78,1796082,4.28,423,5.24,110,9.45,1682322,4.57,113760,1.37,7271,0.89,2006
OR,sewerage,1618,4.82,6878271,3.23,1522,3.95,134,43.84,6659127,3.64,219144,27.7,12251,30.96,2006
OR,parks and recreation,3253,2.19,10806564,1.72,2213,3.08,4478,1.08,8199546,2.12,2607018,0.93,193622,1.01,2006
OR,housing and community development,1131,4.64,3951391,4.53,1079,4.54,123,2.84,3787595,4.59,163796,3.11,9364,4.03,2006
OR,natural resources,3719,9.46,12495954,7.61,3439,10.2,791,7.57,11596974,7.77,898980,9.11,52426,5.55,2006
OR,water transport and terminals,1918,5.6,7952737,4.12,1792,4.54,262,33.96,7587311,3.72,365426,30.18,22512,35.86,2006
OR,electric power,724,0,4039505,0,690,0,90,0,3908216,0,131289,0,6067,0,2006
OR,gas supply,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2006
OR,transit,3078,0,13645108,0,2765,0,420,0,12666984,0,978124,0,55187,0,2006
OR,education - elementary and secondary instructional,43867,4.45,161262688,3.14,36989,4.91,18162,5.77,142155535,3.33,19107153,4.51,1178736,5.98,2006
OR,education - elementary and secondary other,18693,6.45,45195563,6.64,13881,8.02,11033,8.41,35691596,7.6,9503967,8.21,844709,7.85,2006
OR,education - higher education instructional,12446,0,59690731,0,9072,0,12173,0,44181708,0,15509023,0,594057,0,2006
OR,education - higher education other,14395,0,46638139,0,10349,0,16331,0,37115871,0,9522268,0,711891,0,2006
OR,education - other,913,0,3423741,0,879,0,96,0,3323886,0,99855,0,5966,0,2006
OR,libraries,1696,5.15,5403352,4.26,1091,7.94,1370,20.59,3834403,6.33,1568949,4.23,104111,4.76,2006
OR,liquor stores,215,0,716854,0,205,0,11,0,687344,0,29510,0,1828,0,2006
OR,other and unallocable,5297,4.11,20959384,3.72,4953,4.22,1179,14.77,19957152,3.78,1002232,7.88,66722,12.83,2006
PA,total,568350,0.81,2170573430,0.77,508549,0.84,172463,2.26,1993004758,0.8,177568672,3.54,10232605,4.19,2006
PA,financial administration,15217,1.64,52837555,1.07,14022,1.42,5903,11.74,49373484,1.02,3464071,10.08,250058,10.35,2006
PA,other government administration,12499,3.37,42471975,2.38,10493,3.23,13736,10.34,35197167,2.67,7274808,7.43,359045,10.69,2006
PA,judicial and legal,17943,0.51,63390170,0.4,17293,0.49,2006,7.08,61446260,0.41,1943910,3.01,116880,2.86,2006
PA,police protection - officers,26309,1.84,125555025,1.32,24425,1.03,4533,16.07,120918763,0.93,4636262,23.27,329811,19.48,2006
PA,police protection - other,5831,2.87,20323300,1.84,4573,1.51,4378,6.73,17051855,1,3271445,9.8,234947,10.78,2006
PA,fire protection - firefighters,5698,4.08,27526153,2.61,5530,2.8,473,31.35,27159771,2.07,366382,45.67,32112,46.83,2006
PA,fire protection - other,508,2.26,1771385,1.22,455,2.52,182,0,1596800,1.35,174585,0,8510,0,2006
PA,corrections,30102,0.1,105912266,0.07,29443,0.08,1371,2.37,103717718,0.06,2194548,0.53,108540,1.45,2006
PA,highways,24146,1.68,76742165,1.43,23050,1.57,2818,18.3,74223622,1.36,2518543,14.48,192799,17.61,2006
PA,air transportation,1676,0.41,6293017,0.3,1627,0.43,96,4.58,6220612,0.28,72405,2.75,9181,2.85,2006
PA,water transport and terminals,279,0,1167343,0,271,0,20,0,1150067,0,17276,0,1235,0,2006
PA,public welfare,32690,0.3,102592153,0.05,31184,0.31,3216,1.56,98314831,0.05,4277322,0.05,252987,0.07,2006
PA,health,7225,1.66,26111761,1.34,7058,1.7,471,2.68,25672681,1.36,439080,0.81,24155,1.2,2006
PA,hospitals,12156,0,37774493,0,11828,0,893,0,36241189,0,1533304,0,55285,0,2006
PA,social insurance administration,4429,0,15796607,0,3910,0,655,0,14293522,0,1503085,0,86229,0,2006
PA,solid waste management,2668,5.1,8733833,3.74,2391,1.8,617,35.46,7977948,1.45,755885,45.47,47819,39.12,2006
PA,sewerage,5993,6.36,21944497,5.38,5368,7.2,2226,24.86,20688081,6.1,1256416,30.83,104564,28.03,2006
PA,parks and recreation,4711,1.25,16138362,1.05,3541,1.31,2880,6.68,12961364,1.23,3176998,3.01,199712,3.92,2006
PA,housing and community development,5748,0.55,21521949,0.34,5615,0.51,272,4.79,21182097,0.32,339852,6.72,22709,8.31,2006
PA,natural resources,6697,0.18,26947006,0.07,5915,0.12,1511,0.53,23631542,0.07,3315464,0.17,131469,0.52,2006
PA,water transport and terminals,5467,7.73,20592578,4.37,5347,6.39,705,37.05,20215932,4.08,376646,42.35,32686,55.34,2006
PA,electric power,143,0,516632,0,134,0,27,0,490569,0,26063,0,1637,0,2006
PA,gas supply,1748,0,6372237,0,1748,0,1,0,6371557,0,680,0,64,0,2006
PA,transit,12590,0,54813427,0,12337,0,449,0,54383911,0,429516,0,42764,0,2006
PA,education - elementary and secondary instructional,169904,2.35,740622727,1.78,157418,2.39,32922,6.86,707339463,1.87,33283264,11.75,2089588,13.47,2006
PA,education - elementary and secondary other,67850,4.11,191502103,3.39,54736,4.79,33041,6.07,155198786,3.78,36303317,8.74,2200256,9.7,2006
PA,education - higher education instructional,22319,0,141757710,0,16264,0,17727,0,105871458,0,35886252,0,1038964,0,2006
PA,education - higher education other,44023,0,135686025,0,32162,0,35842,0,110488920,0,25197105,0,2016298,0,2006
PA,education - other,4234,0,17034581,0,4117,0,371,0,16432734,0,601847,0,20379,0,2006
PA,libraries,1842,0,5613682,0,1364,0,1032,0,4662170,0,951512,0,80531,0,2006
PA,liquor stores,2994,0,8970650,0,2994,0,0,0,8970650,0,0,0,0,0,2006
PA,other and unallocable,12711,8.49,45540063,9.72,11936,9.02,2089,11.19,43559234,10.16,1980829,6.95,141391,6.92,2006
RI,total,51232,0,226710110,0,46995,0,11921,0,215160157,0,11549953,0,693672,0,2006
RI,financial administration,1880,0,7921210,0,1857,0,54,0,7861868,0,59342,0,3882,0,2006
RI,other government administration,1043,0,4070098,0,977,0,440,0,3734833,0,335265,0,10762,0,2006
RI,judicial and legal,1292,0,6304178,0,1275,0,61,0,6220124,0,84054,0,2799,0,2006
RI,police protection - officers,2287,0,11371394,0,2281,0,13,0,11362022,0,9372,0,1162,0,2006
RI,police protection - other,800,0,3174024,0,685,0,312,0,2760919,0,413105,0,19988,0,2006
RI,fire protection - firefighters,1927,0,9605345,0,1921,0,43,0,9594581,0,10764,0,1092,0,2006
RI,fire protection - other,126,0,658094,0,125,0,4,0,655724,0,2370,0,224,0,2006
RI,corrections,1698,0,9667612,0,1697,0,5,0,9658176,0,9436,0,228,0,2006
RI,highways,1553,0,6372658,0,1535,0,50,0,6314070,0,58588,0,3164,0,2006
RI,air transportation,185,0,931893,0,184,0,2,0,926172,0,5721,0,248,0,2006
RI,water transport and terminals,2,0,4519,0,2,0,0,0,4519,0,0,0,0,0,2006
RI,public welfare,1733,0,8258955,0,1681,0,111,0,8114074,0,144881,0,8284,0,2006
RI,health,1313,0,6105148,0,1302,0,68,0,6047230,0,57918,0,2048,0,2006
RI,hospitals,1065,0,4794023,0,1060,0,10,0,4768212,0,25811,0,894,0,2006
RI,social insurance administration,478,0,2310500,0,473,0,8,0,2290472,0,20028,0,708,0,2006
RI,solid waste management,254,0,1074899,0,253,0,1,0,1073539,0,1360,0,133,0,2006
RI,sewerage,453,0,1752702,0,453,0,3,0,1749210,0,3492,0,175,0,2006
RI,parks and recreation,582,0,1634268,0,531,0,196,0,1548708,0,85560,0,8285,0,2006
RI,housing and community development,558,0,2034704,0,516,0,83,0,1939052,0,95652,0,7396,0,2006
RI,natural resources,498,0,2314424,0,484,0,28,0,2277890,0,36534,0,2531,0,2006
RI,water transport and terminals,581,0,2214898,0,573,0,22,0,2198434,0,16464,0,1139,0,2006
RI,electric power,15,0,63694,0,15,0,1,0,63140,0,554,0,44,0,2006
RI,gas supply,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2006
RI,transit,753,0,3123831,0,719,0,34,0,3018824,0,105007,0,5913,0,2006
RI,education - elementary and secondary instructional,16460,0,82663484,0,15546,0,2232,0,79760617,0,2902867,0,144882,0,2006
RI,education - elementary and secondary other,4855,0,12255438,0,3983,0,1884,0,10786124,0,1469314,0,138616,0,2006
RI,education - higher education instructional,2670,0,12281176,0,1713,0,2504,0,8728168,0,3553008,0,155214,0,2006
RI,education - higher education other,2857,0,9427348,0,2102,0,3032,0,7994948,0,1432400,0,130388,0,2006
RI,education - other,569,0,2702527,0,512,0,68,0,2518938,0,183589,0,8779,0,2006
RI,libraries,376,0,1081750,0,252,0,384,0,826753,0,254997,0,20900,0,2006
RI,liquor stores,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2006
RI,other and unallocable,2369,0,10535316,0,2288,0,268,0,10362816,0,172500,0,13794,0,2006
SC,total,248966,1.24,763041370,0.8,228179,1.34,55850,2.86,715941472,0.77,47099898,2.9,3499194,2.41,2006
SC,financial administration,6098,1.75,19399977,1.72,6043,1.67,215,24.7,19288244,1.66,111733,57.44,7723,60.21,2006
SC,other government administration,3642,6.15,12033549,4.82,3145,6.38,2226,27.86,10523986,4.85,1509563,22.7,84114,20.71,2006
SC,judicial and legal,4248,2.65,13606660,1.9,3883,2.71,600,26.91,12656285,2.12,950375,13.09,65649,9.58,2006
SC,police protection - officers,10121,2.17,33145686,1.9,10056,2.1,147,16.71,33034739,1.87,110947,16.84,9754,19.52,2006
SC,police protection - other,2827,2.21,7249611,1.93,2591,2.41,590,12.6,6828722,1.96,420889,6.25,37466,6.39,2006
SC,fire protection - firefighters,4680,8.3,14349011,7.29,4562,8.29,606,100.55,14155280,7.32,193731,59.61,21188,51.67,2006
SC,fire protection - other,460,16.33,1416501,15.63,437,17.34,29,39.93,1379921,16.18,36580,59.19,2103,70.48,2006
SC,corrections,10602,2.06,28238805,2.12,10598,2.29,63,44.41,28174928,2.21,63877,69.83,2124,229.89,2006
SC,highways,7200,1.96,19575337,2.03,7165,1.97,81,44.46,19538783,2.01,36554,111.43,3935,93.59,2006
SC,air transportation,513,2.33,1550741,6.01,475,0.68,81,4.09,1482395,5.88,68346,9.19,6500,24.3,2006
SC,water transport and terminals,594,0,2971996,0,594,0,0,0,2971996,0,0,0,0,0,2006
SC,public welfare,4378,0.43,11493526,0.34,4357,0.42,44,17.09,11437754,0.34,55772,6.64,3367,13.95,2006
SC,health,8490,1.5,25995881,0.77,8343,1.31,385,51.28,25367570,1.05,628311,28.6,23831,73.79,2006
SC,hospitals,26925,0.38,93762312,0.53,23924,0.31,5605,1.38,83881653,0.42,9880659,1.55,521250,0.97,2006
SC,social insurance administration,1147,0,3499912,0,1147,0,0,0,3499912,0,0,0,0,0,2006
SC,solid waste management,2976,7.66,6304539,6.16,2241,5.19,1337,16.48,5120670,4.11,1183869,19.74,126246,20.31,2006
SC,sewerage,2082,3.45,6298305,3.88,2048,3.88,41,87.95,6212808,4.06,85497,64.81,4260,52.93,2006
SC,parks and recreation,3727,1.95,8816717,1.97,3037,1.92,1758,5.62,7938747,3.28,877970,17.15,117632,3.96,2006
SC,housing and community development,1222,0.66,3501345,1.47,1178,0.43,103,10.84,3427568,1.49,73777,15.64,7182,8.87,2006
SC,natural resources,2262,2.24,6584838,0.64,2064,0.01,450,21.77,6290293,0.64,294545,4.11,28038,9.55,2006
SC,water transport and terminals,2888,2.92,9345855,2.58,2820,3.09,275,74.07,9211344,2.46,134511,41.93,9137,28.65,2006
SC,electric power,2062,0.23,10454105,0.2,2053,0.23,39,45.62,10389142,0.2,64963,0.36,2795,38.2,2006
SC,gas supply,341,0.75,1214098,0.35,335,0.76,12,0,1203621,0.35,10477,0,1019,0,2006
SC,transit,439,1.04,949173,0.25,398,1.07,114,2.85,870215,0.13,78958,1.64,7092,0.72,2006
SC,education - elementary and secondary instructional,69917,3.4,227540799,2.27,66695,3.44,12439,9.93,221606573,1.81,5934226,22.3,556605,12.86,2006
SC,education - elementary and secondary other,30097,2.67,60517686,5.31,27115,2.94,6681,3.51,55103979,5.73,5413707,5.43,488300,9.77,2006
SC,education - higher education instructional,12324,0,59543253,0,8677,0,9756,0,48459654,0,11083599,0,608010,0,2006
SC,education - higher education other,17070,0,45519518,0,13035,0,11174,0,38585827,0,6933691,0,676082,0,2006
SC,education - other,2660,0,8850950,0,2659,0,3,0,8846812,0,4138,0,116,0,2006
SC,libraries,1572,4.29,3903960,2.64,1290,2.02,696,18.33,3365926,1.36,538034,17.34,45286,22.3,2006
SC,liquor stores,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2006
SC,other and unallocable,5402,6.21,15406724,4.84,5214,6.18,300,51.34,15086125,4.76,320599,25.75,32390,31.94,2006
SD,total,45186,3.23,134692055,1.94,40708,3.57,22590,6.74,123350244,2.21,11341811,6.21,827137,6.33,2006
SD,financial administration,1526,7.6,4265539,3.84,1360,4.25,1058,18.01,3897702,2.88,367837,20.6,29592,22.02,2006
SD,other government administration,803,4.13,2905148,3.67,675,4.48,5127,11.51,2044630,2.43,860518,11.84,34301,12.69,2006
SD,judicial and legal,863,2.11,3097621,1.43,810,2.42,146,12.37,2951256,1.64,146365,15.51,9818,10.77,2006
SD,police protection - officers,1474,1.75,5290625,1.04,1445,1.69,117,47.19,5219188,1.04,71437,20.04,4817,25.96,2006
SD,police protection - other,455,4.71,1127200,3.54,421,4.12,157,16.84,1042035,3.23,85165,15.8,6520,18.22,2006
SD,fire protection - firefighters,429,0,1559140,0.67,426,0,1018,98.23,1543625,0,15515,67.03,2376,77.86,2006
SD,fire protection - other,13,0,39568,0,12,0,1,0,38910,0,658,0,80,0,2006
SD,corrections,1385,1.01,3804891,0.77,1339,0.75,141,15.72,3694984,0.61,109907,6.37,8334,10.22,2006
SD,highways,2565,4.53,7406539,3.28,2466,4.63,327,24.13,7173896,3.4,232643,20.13,18648,18.07,2006
SD,air transportation,58,0,169814,0,51,0,23,0,152827,0,16987,0,1425,0,2006
SD,water transport and terminals,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2006
SD,public welfare,1330,0.4,3473750,0.32,1218,0.14,231,8.92,3228026,0.1,245724,4.23,20034,5.45,2006
SD,health,1011,10.04,2940702,2.74,786,1.9,1295,54.41,2448766,1.16,491936,15.4,38813,36.93,2006
SD,hospitals,1469,0,4055868,0,1245,0,386,0,3504618,0,551250,0,37806,0,2006
SD,social insurance administration,277,0,701260,0,273,0,6,0,692854,0,8406,0,634,0,2006
SD,solid waste management,232,4.9,637232,2.92,223,5.1,77,17.42,600759,3.59,36473,24.99,3019,24.06,2006
SD,sewerage,210,5.42,725338,4.99,190,5.99,156,50.55,646687,3.27,78651,42.47,5032,37.17,2006
SD,parks and recreation,574,1.32,1564820,1,436,1.74,629,0,1320307,1.18,244513,0,24155,0,2006
SD,housing and community development,129,0,391624,9.3,116,0,131,49.49,291611,0,100013,36.41,3601,12.55,2006
SD,natural resources,1158,5.37,3415199,6.53,986,5.59,645,28.36,2974920,5.82,440279,44.22,28156,9.93,2006
SD,water transport and terminals,361,3.47,1225574,3.76,354,3.54,79,53.62,1182443,3.39,43131,55.02,2289,35.24,2006
SD,electric power,159,0,639353,0,153,0,26,0,622372,0,16981,0,1115,0,2006
SD,gas supply,14,0,57168,0,13,0,3,0,55434,0,1734,0,178,0,2006
SD,transit,29,0,65585,0,18,0,36,0,45253,0,20332,0,2041,0,2006
SD,education - elementary and secondary instructional,15600,6.42,47915794,4.73,14892,6.83,2950,11.32,45711852,5.19,2203942,10.64,125215,13.07,2006
SD,education - elementary and secondary other,5107,12.69,11014702,8.71,4264,14.21,3151,13.55,8905895,9.7,2108807,23.91,159162,26.87,2006
SD,education - higher education instructional,2157,0,10533429,0,1640,0,1116,0,9175958,0,1357471,0,90852,0,2006
SD,education - higher education other,3357,0,8487510,0,2649,0,2666,0,7430539,0,1056971,0,124368,0,2006
SD,education - other,416,0,1233580,0,398,0,40,0,1200185,0,33395,0,3174,0,2006
SD,libraries,272,4.85,749025,2.56,186,2.2,257,19.1,583056,1.37,165969,12.34,17816,13.01,2006
SD,liquor stores,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2006
SD,other and unallocable,1753,1.41,5198457,1.11,1663,1.12,595,20.62,4969656,0.73,228801,16.78,23766,21.94,2006
TN,total,323673,0.62,1000955103,0.66,296982,0.6,73670,4.21,939222349,0.58,61732754,3.24,4519995,3.13,2006
TN,financial administration,7526,5.22,24547633,5.02,7166,4.94,979,29.83,23696869,4.79,850764,33.54,65165,31.4,2006
TN,other government administration,4900,7.93,16392978,6.98,4412,8.56,2350,40.49,15129592,7.05,1263386,29.53,84082,20.76,2006
TN,judicial and legal,7070,2.24,25029920,2.32,6880,2.15,539,31.3,24522614,2.35,507306,13.44,34350,16.75,2006
TN,police protection - officers,13396,2.8,43710886,5.42,13249,2.91,425,27.35,43497605,5.48,213281,70.76,18812,45.32,2006
TN,police protection - other,4267,6.68,12274511,4.93,3712,7.82,1470,6.36,11090402,5.57,1184109,7.19,96141,7.63,2006
TN,fire protection - firefighters,6392,1.43,25262203,0.81,6290,1.1,1436,25.57,25022570,0.65,239633,49.68,19586,40.6,2006
TN,fire protection - other,399,2.81,1651703,1.32,386,2.9,70,42.14,1623267,1.39,28436,10.29,2381,5.61,2006
TN,corrections,14138,1.62,39121102,1.06,13982,1.56,442,18.08,38730842,1,390260,16.43,27794,18.26,2006
TN,highways,11341,3.22,29006747,2.67,11266,3.21,156,64.42,28913357,2.63,93390,93.73,14708,28,2006
TN,air transportation,870,1.18,3369672,3.68,765,7.74,109,38.67,3196978,4.68,172694,15.6,14232,28.19,2006
TN,water transport and terminals,7,0,29998,0,7,0,0,0,29998,0,0,0,0,0,2006
TN,public welfare,8620,0.91,21691661,0.63,8457,0.94,349,13.11,21414531,0.7,277130,10.62,26982,11.57,2006
TN,health,8011,1.52,24464428,1.18,7509,1.44,1199,11.39,23255013,1.4,1209415,13.91,87017,16.06,2006
TN,hospitals,30045,0.92,96969531,1.45,27351,0.24,4595,20.47,87817279,0.99,9152252,5.92,471354,7.78,2006
TN,social insurance administration,1610,0,4608660,0,1514,0,161,0,4397430,0,211230,0,15996,0,2006
TN,solid waste management,4362,5.12,11189194,5,3685,5.5,1761,21.72,9885970,4.04,1303224,29.8,113364,20.07,2006
TN,sewerage,1880,7.62,5694748,5.5,1864,7.69,24,58.5,5672043,5.46,22705,94.58,1514,75.1,2006
TN,parks and recreation,4661,5,10233692,4.75,3992,5.8,1951,4.48,9126822,5.31,1106870,4.21,116025,4.96,2006
TN,housing and community development,2336,2.64,7495758,0.86,2325,0.87,135,53.21,7346850,0.74,148908,25.43,8426,73.77,2006
TN,natural resources,4014,3.32,12253793,2.29,3536,3.51,705,42.86,11372040,2.4,881753,8.12,69148,7.18,2006
TN,water transport and terminals,4406,6.61,14504841,3.8,4314,6.51,484,40.48,14218892,3.78,285949,41.45,27311,35.53,2006
TN,electric power,5554,0.24,25355765,0.57,5500,0.35,142,1.85,25226498,0.59,129267,8.56,9177,7.87,2006
TN,gas supply,1893,3.2,7466480,0.64,1878,3.23,63,0,7431969,0.64,34511,0,2501,0,2006
TN,transit,1103,0,3394781,0,1017,0,153,0,3202490,0,192291,0,15222,0,2006
TN,education - elementary and secondary instructional,88803,1,309731596,1.19,83172,1.11,16601,12.88,298128181,1.29,11603415,8.63,926993,6.9,2006
TN,education - elementary and secondary other,40781,2.34,73885606,2.1,36219,3.2,11733,24.6,64815666,2.52,9069940,19.27,770383,14.53,2006
TN,education - higher education instructional,11183,0,54922186,0,8056,0,8969,0,45126362,0,9795824,0,525073,0,2006
TN,education - higher education other,22448,0,63532502,0,17676,0,14065,0,53897188,0,9635314,0,810250,0,2006
TN,education - other,2120,0,6883595,0,1990,0,633,0,6479756,0,403839,0,21353,0,2006
TN,libraries,1548,2,3793417,1.73,1314,2.95,651,25.9,3461686,1.83,331731,31.35,37720,24.3,2006
TN,liquor stores,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2006
TN,other and unallocable,7989,6.65,22485516,4.72,7498,6.3,1320,11.81,21491589,4.43,993927,17.8,86935,18.08,2006
TX,total,1315006,0.59,4192566074,0.48,1222377,0.61,248595,1.62,3950552090,0.49,242013984,1.08,16204339,1.46,2006
TX,financial administration,24364,2.09,85050805,2.51,23922,2,1134,16.25,84093123,2.51,957682,13.49,78592,14.47,2006
TX,other government administration,16244,4.49,54823928,3.2,14897,4.67,3418,15.15,52112762,3.25,2711166,8.31,217982,8.27,2006
TX,judicial and legal,24420,1.53,93943116,1.37,23558,1.54,2834,10.52,90903938,1.35,3039178,8.29,151635,9.81,2006
TX,police protection - officers,46804,1.08,202512454,0.86,46411,1.07,956,25.96,201731979,0.86,780475,29.19,61945,29.93,2006
