state,government_function,full_time_equivalent_employees,full_time_equivalent_employees_coefficient_of_variation_as_percent,total_march_pay,total_march_pay_coefficient_of_variation_as_percent,full_time_employees,full_time_employees_coefficient_of_variation_as_percent,part_time_employees,part_time_employees_coefficient_of_variation_as_percent,full_time_pay,full_time_pay_coefficient_of_variation_as_percent,part_time_pay,part_time_pay_coefficient_of_variation_as_percent,part_time_hours_march,part_time_hours_march_coefficient_of_variation_as_percent,year
OH,fire protection - other,545,5.72,1252985,11.1,435,11.78,475,44.36,1090268,11.45,162717,37.74,18495,33.19,1998
OH,corrections,25091,0.66,70009303,0.48,24772,0.67,641,3.46,69365894,0.48,643409,2.77,56662,4.33,1998
OH,streets and highways,20804,1.36,60296238,0.76,19882,0.95,1806,15.88,58880678,0.68,1415560,15.52,153635,16.67,1998
OH,air transportation,1166,0.94,3295712,0.41,1121,0.51,104,5.12,3225765,0.41,69947,3.43,7289,4.32,1998
OH,water transport and terminals,50,0,127607,0,46,0,11,0,124344,0,3263,0,410,0,1998
OH,public welfare,25219,1.03,59621485,0.9,24265,1,1918,7.28,58036856,0.93,1584629,2.41,167631,4.03,1998
OH,health,20895,2.37,54922414,1.52,19112,2.41,3649,4.17,51662066,1.58,3260348,5.6,308715,5.34,1998
OH,hospitals,25200,4.24,66501991,0.61,21574,0.39,5812,0.32,56769340,0.68,9732651,1.38,637773,14.91,1998
OH,social insurance administration,2934,0,9381956,0,2915,0,47,0,9326017,0,55939,0,3398,0,1998
OH,solid waste management,3226,2.35,8152004,2.72,3006,2.47,386,7.74,7729751,2.86,422253,5.24,39640,6.77,1998
OH,sewerage,6392,1.38,18126096,0.87,6265,1.27,263,26.5,17903340,0.82,222756,26.26,22269,30.44,1998
OH,parks and recreation,8274,2.21,19405568,1.35,6035,1.44,5389,5.28,16089823,1.34,3315745,4.56,393004,6.67,1998
OH,housing and community development,4995,1.18,12767060,1.07,4837,1.1,350,13.74,12492059,1.08,275001,7.65,26389,6.93,1998
OH,natural resources,4682,1.3,12616274,0.85,4153,1.39,939,0.67,11469771,0.94,1146503,0.37,92932,0.21,1998
OH,water transport and terminals,7288,1.38,20306958,1.24,7139,1.57,427,15,20028080,1.24,278878,12.44,29244,21.14,1998
OH,electric power,1482,4.67,5006052,3.91,1472,4.68,28,25.4,4983317,3.93,22735,31.87,2463,19.04,1998
OH,gas supply,48,0,143635,0,48,0,0,0,143635,0,0,0,0,0,1998
OH,transit,6277,0.02,18997811,0,5920,0.01,601,0,18416941,0,580870,0,62080,0,1998
OH,education - elementary and secondary instructional,146583,0.69,481493048,0.57,137386,0.66,21503,3.56,463199632,0.57,18293416,3.94,1569378,4.46,1998
OH,education - elementary and secondary total,69142,1.26,140351830,1.6,52865,1.76,35694,2.16,114278934,1.85,26072896,2.95,2767023,3.03,1998
OH,education - higher education instructional,23908,0,99578976,0,16316,0,19449,0,76726887,0,22852089,0,1329230,0,1998
OH,education - higher education other,44865,0,95945397,0,29936,0,39235,0,74019677,0,21925720,0,2630815,0,1998
OH,education - other,2186,0,7762434,0,2134,0,136,0,7587529,0,174905,0,9472,0,1998
OH,libraries,7496,3,16061080,2.3,4890,2.64,5600,2.85,12027263,2.26,4033817,6.2,450486,4.97,1998
OH,liquor stores,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1998
OH,other and unallocable,16428,3.75,46557854,1.39,15441,2.71,3292,19.25,44709821,1.35,1848033,13,184942,13.63,1998
OK,total,204451,0.8,416976539,0.51,186255,0.84,50720,3.57,391411893,0.51,25564646,2.91,3179960,3.38,1998
OK,financial administration,4780,1.77,9169579,1.47,4668,1.44,422,31,8941273,1.34,228306,26.92,20580,18.91,1998
OK,other government administration,3332,2.69,7371837,1.8,3100,2.68,1750,14.77,6809385,1.77,562452,9.91,45209,11.09,1998
OK,judicial and legal,3539,1.32,9190501,0.81,3473,1.32,400,13.94,8989973,0.78,200528,12.95,13701,10.85,1998
OK,police protection - officers,7608,1.6,19601165,0.84,7444,1.75,447,15.79,19318788,0.8,282377,20.57,32169,28.06,1998
OK,police protection - other,2690,2.71,5065633,1.83,2513,2.01,444,17.17,4840932,1.43,224701,27.6,31385,28.08,1998
OK,fire protection - firefighters,3871,0.96,12550291,0.73,3737,0.88,1307,18.46,12326902,0.74,223389,5.41,24149,4.76,1998
OK,fire protection - other,173,2.56,399520,2.94,158,2.81,48,0,383582,3.06,15938,0,2588,0,1998
OK,corrections,11210,0.18,15258111,0.17,11078,0.18,273,9.11,15093777,0.17,164334,3.49,22553,4.28,1998
OK,streets and highways,9264,1.31,16086751,1.03,9047,1.47,406,26.75,15800217,0.95,286534,24.26,38129,24.75,1998
OK,air transportation,264,0.57,707794,1.35,242,0,35,24.86,678269,0.11,29525,32.35,3600,26.21,1998
OK,water transport and terminals,18,0,58268,0,17,0,10,0,55749,0,2519,0,260,0,1998
OK,public welfare,6452,0.1,10947315,0.06,6323,0.03,279,4.04,10777832,0.02,169483,3.62,22567,3.53,1998
OK,health,5394,0.81,11499819,0.7,5185,0.61,744,22.25,11158231,0.64,341588,10.85,36072,8.79,1998
OK,hospitals,13301,1.58,26642471,1.43,12383,1.34,2225,1.83,24994653,1.47,1647818,6.5,162721,7.25,1998
OK,social insurance administration,1662,0,3552762,0,1635,0,97,0,3498841,0,53921,0,4607,0,1998
OK,solid waste management,1250,5.31,2230096,3.91,1164,3.65,119,46.33,2121056,3.38,109040,45.26,15574,48.05,1998
OK,sewerage,1257,3.62,2487272,2.72,1235,2.67,114,62.18,2440518,2.44,46754,68.26,7484,55.19,1998
OK,parks and recreation,3779,0.9,6582141,0.9,3210,0.98,1412,1.51,5972287,0.97,609854,1.97,100138,1.48,1998
OK,housing and community development,1118,3.66,1986045,3.7,1025,4.77,81,46.96,1931268,3.64,54777,38.48,7293,42.15,1998
OK,natural resources,1840,2.02,3680610,1.69,1747,2.11,247,17.3,3515790,1.49,164820,20.41,20287,17.64,1998
OK,water transport and terminals,2857,3.19,5582800,2.3,2685,2.72,462,11.23,5376601,2.22,206199,23.39,24739,12.58,1998
OK,electric power,883,5.05,2515513,3.61,882,5.06,5,0,2513794,3.61,1719,0,315,0,1998
OK,gas supply,39,22.07,74531,13.18,31,11.1,8,64.66,63856,9.6,10675,71.91,1005,77.2,1998
OK,transit,201,0,345425,0,200,0,4,0,344771,0,654,0,101,0,1998
OK,education - elementary and secondary instructional,58600,1.01,132992170,0.56,56019,1.08,9105,4.76,129696849,0.56,3295321,5.72,442450,4.42,1998
OK,education - elementary and secondary total,25076,1.3,35739961,1.23,20745,1.44,10227,3.94,30830985,1.24,4908976,4.45,753327,4.94,1998
OK,education - higher education instructional,7719,0,28074790,0,5590,0,5332,0,22218748,0,5856042,0,374128,0,1998
OK,education - higher education other,17864,0,29150164,0,12791,0,13464,0,24005583,0,5144581,0,886910,0,1998
OK,education - other,2153,0,4969693,0,2115,0,114,0,4894601,0,75092,0,6566,0,1998
OK,libraries,1188,2.23,2049404,1.18,969,1.94,561,3.69,1754226,0.85,295178,6.48,41565,6.36,1998
OK,liquor stores,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1998
OK,other and unallocable,5069,3.27,10414107,2.08,4844,3.18,578,15.1,10062556,2.12,351551,10.26,37788,10.86,1998
OR,total,175673,1.79,510651855,1.26,145763,1.77,73347,1.92,446452660,1.42,64199195,1.62,5286066,2.44,1998
OR,financial administration,6500,0.64,19566381,0.65,6081,0.6,712,4.56,18669203,0.67,897178,2.01,73401,2.58,1998
OR,other government administration,3856,1.19,11704514,1.77,3512,1.19,757,7.38,10921140,1.89,783374,2.34,62699,3.68,1998
OR,judicial and legal,4180,0.26,12837423,0.25,3808,0.34,532,1.06,11827897,0.26,1009526,1.16,67725,1.06,1998
OR,police protection - officers,5623,0.39,21689363,0.38,5545,0.44,249,11.77,21494003,0.38,195360,3.5,14315,4.06,1998
OR,police protection - other,2230,2.27,6466442,0.37,2059,0.44,299,4.51,6156895,0.34,309547,3.76,23199,4.84,1998
OR,fire protection - firefighters,3121,1.68,12716232,1.61,2955,1.41,1625,17.64,12403097,1.55,313135,21.91,32897,22.67,1998
OR,fire protection - other,521,0.35,1631871,0.37,471,0.39,163,0,1557829,0.39,74042,0.4,9153,0.37,1998
OR,corrections,7298,0.48,21893212,0.42,6844,0.51,885,0.68,21015662,0.43,877550,0.23,80114,0.21,1998
OR,streets and highways,8127,0.29,25897224,0.41,7688,0.58,736,5.06,24742081,0.36,1155143,5.18,76054,6.67,1998
OR,air transportation,291,0.73,1056080,0.6,249,0.86,62,2.84,973900,0.65,82180,0.69,7429,1.08,1998
OR,water transport and terminals,204,0,635520,0,198,0,41,0,624765,0,10755,0,1006,0,1998
OR,public welfare,5945,0.17,17023279,0.1,5646,0.18,557,0.13,15963341,0.1,1059938,0.08,51666,0.18,1998
OR,health,5358,0.3,15566851,0.25,4329,0.38,1892,1.34,13215100,0.26,2351751,0.7,180728,0.94,1998
OR,hospitals,9786,0.02,21723855,0.46,6552,0,3158,0.14,16212659,0.61,5511196,0.18,570812,0.05,1998
OR,social insurance administration,2203,0,6860823,0,2009,0,233,0,6334906,0,525917,0,34402,0,1998
OR,solid waste management,464,1.58,1400680,0.79,410,0.82,167,7.46,1280696,0.47,119984,7.66,8781,5.75,1998
OR,sewerage,1581,1.17,5224018,1.23,1508,1.23,198,8.84,5094352,1.25,129666,5.22,13171,8.89,1998
OR,parks and recreation,3219,2.44,6810298,1.07,2306,2.05,3087,4.06,5244125,1.19,1566173,2.43,165044,4.05,1998
OR,housing and community development,863,1.47,2231582,1.02,833,1.53,84,1.46,2148340,1.05,83242,2.01,6970,0.74,1998
OR,natural resources,3368,0.33,9030380,0.26,3063,0.36,673,2.29,8490613,0.24,539767,1.89,56386,3.58,1998
OR,water transport and terminals,2116,3.42,6918228,2.42,2056,2.67,277,6.06,6774914,2.45,143314,16.36,12466,14.96,1998
OR,electric power,1300,0,5202101,0.12,1278,0,52,0,5156805,0.12,45296,0,3779,0,1998
OR,gas supply,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1998
OR,transit,2803,0,9170203,0,2562,0,368,0,8623616,0,546587,0,42637,0,1998
OR,education - elementary and secondary instructional,43611,2.63,129933979,2.03,36507,2.63,16885,2.85,115080129,2.26,14853850,2.73,1249878,3.6,1998
OR,education - elementary and secondary total,19342,2.56,41597050,2.04,14676,2.76,9904,3.52,34205945,2.35,7391105,3.62,822415,3.85,1998
OR,education - higher education instructional,11453,0,45480261,0,6899,0,12208,0,30069506,0,15410755,0,805476,0,1998
OR,education - higher education other,11453,0,25141998,0,8099,0,14733,0,19637862,0,5504136,0,593406,0,1998
OR,education - other,1102,0,3111833,0,942,0,196,0,2684843,0,426990,0,28208,0,1998
OR,libraries,1495,0.51,3629568,0.72,872,0.34,1447,1.46,2396458,0.69,1233110,1.62,110743,1.36,1998
OR,liquor stores,165,0,439400,0,156,0,24,0,418890,0,20510,0,1655,0,1998
OR,other and unallocable,6095,0.85,18061206,0.78,5650,0.85,1143,5.26,17033088,0.82,1028118,1.97,79451,3.15,1998
PA,total,528692,0.56,1598540222,0.52,472997,0.61,147371,1.86,1497834481,0.55,100705741,1.61,9517910,1.97,1998
PA,financial administration,14934,1.37,40761552,0.82,13839,1.17,3951,9.64,38549860,0.78,2211692,6.69,205225,6.22,1998
PA,other government administration,12572,2.49,34293354,1.65,10975,2.65,11434,5.92,29432552,1.73,4860802,5.08,302660,7.42,1998
PA,judicial and legal,16362,1.23,43954065,1.33,15700,1.28,1444,5.71,42652851,1.37,1301214,2.65,108329,3.81,1998
PA,police protection - officers,24134,1.88,85940946,1.93,22831,1.91,3506,6.51,83929583,1.97,2011363,8.23,223720,8.55,1998
PA,police protection - other,6310,1.6,16106748,1.2,4390,2.02,4558,5.31,13047945,1.31,3058803,2.92,326153,3.65,1998
PA,fire protection - firefighters,5587,2.99,19413566,2.13,5404,2.84,760,14.38,19154199,2.16,259367,4.64,33466,5.18,1998
PA,fire protection - other,523,2.38,1375432,3.13,439,2.92,284,17.67,1215914,3.24,159518,10.95,15688,16.03,1998
PA,corrections,25057,0.43,68946296,0.36,24334,0.46,1120,3.62,67680620,0.37,1265676,2.82,120889,3.06,1998
PA,streets and highways,24107,3.3,63046173,2.66,22266,3.44,3206,5.17,59740621,2.8,3305552,4.96,330179,5.68,1998
PA,air transportation,1369,0.1,3693438,0.04,1298,0.13,130,0,3607673,0.04,85765,0,12301,0,1998
PA,water transport and terminals,967,0,2208857,0,852,0,145,0,2060027,0,148830,0,20152,0,1998
PA,public welfare,32336,1.63,80034100,0.9,30715,1.51,3199,7.46,77481459,0.91,2552641,5.31,274514,5.66,1998
PA,health,6673,1.17,18743585,0.72,6485,1.15,556,3.25,18294848,0.74,448737,2.3,33912,4.17,1998
PA,hospitals,15352,0.04,39136413,0.04,14755,0.04,968,0,37672313,0.04,1464100,0,100009,0,1998
PA,social insurance administration,4473,0,13696119,0,4274,0,204,0,13288880,0,407239,0,33020,0,1998
PA,solid waste management,3329,1.31,8384716,1.06,3231,1.33,269,6.78,8205618,1.06,179098,11,20556,10.85,1998
PA,sewerage,5477,2.21,15665638,1.73,5266,2,583,15.91,15346933,1.74,318705,15.54,34342,16.1,1998
PA,parks and recreation,4730,2.44,11746509,1.73,3711,1.54,2367,5.64,10049517,1.92,1696992,3.6,177398,5.16,1998
PA,housing and community development,6252,1.1,17036796,0.79,5724,0.8,722,7.47,16108831,0.8,927965,4.13,84585,4.68,1998
PA,natural resources,7593,0.06,23955477,0.15,6914,0.07,1296,0,22233608,0.16,1721869,0.01,116397,0.01,1998
PA,water transport and terminals,4964,2.28,14161263,1.55,4824,2.04,808,14.76,13820792,1.55,340471,14.81,35979,14.87,1998
PA,electric power,148,0,441420,7.74,139,0,25,0,422295,8.09,19125,0,1773,0,1998
PA,gas supply,8,0,23820,0,8,0,0,0,23820,0,0,0,0,0,1998
PA,transit,13304,0,42687750,0,13088,0,363,0,42369831,0,317919,0,37365,0,1998
PA,education - elementary and secondary instructional,147657,0.4,536884063,0.48,138343,0.44,23826,2.65,522124134,0.48,14759929,2.98,1580960,2.8,1998
PA,education - elementary and secondary total,67861,0.5,161684481,0.58,54047,0.55,28726,1.51,142254992,0.62,19429489,1.83,2297270,1.9,1998
PA,education - higher education instructional,19445,0,96396843,0,13866,0,13581,0,77520571,0,18876272,0,959509,0,1998
PA,education - higher education other,37043,0,85056458,0,26947,0,33890,0,69303442,0,15753016,0,1721123,0,1998
PA,education - other,2806,0,8616736,0,2695,0,232,0,8417314,0,199422,0,18507,0,1998
PA,libraries,1424,3.88,3556057,1.74,1172,2.88,694,9.36,3191818,1.89,364239,3.86,44824,12.71,1998
PA,liquor stores,3025,0,7621307,0,2743,0,911,0,7202436,0,418871,0,46884,0,1998
PA,other and unallocable,12870,2.55,33270244,1.7,11722,1.39,3613,17.86,31429184,1.03,1841060,25.21,200221,23.49,1998
RI,total,49844,0.62,156529767,0.49,45611,0.54,11446,1.3,148981429,0.5,7548338,1.94,695481,1.81,1998
RI,financial administration,1279,0.55,3485426,0.37,1254,0.47,55,5.36,3440255,0.36,45171,6.28,4284,6.71,1998
RI,other government administration,1443,0.48,3162896,0.37,1416,0.35,367,2.9,3091033,0.35,71863,5.69,4778,6.69,1998
RI,judicial and legal,1162,0,4146347,0.04,1143,0,73,2.45,4077351,0,68996,2.23,3616,2.58,1998
RI,police protection - officers,2292,0.85,8703712,0.75,2285,0.86,14,0,8691986,0.75,11726,0,1189,0,1998
RI,police protection - other,585,1.2,1324940,1.12,500,1.4,238,1.67,1175059,1.26,149881,0.46,14350,0.66,1998
RI,fire protection - firefighters,1984,1.08,6593084,1.04,1977,1.09,35,0,6586197,1.04,6887,0,1036,0,1998
RI,fire protection - other,172,4.07,420226,4.33,171,4.1,1,0,419460,4.34,766,0,107,0,1998
RI,corrections,1719,0,7273964,0,1719,0,0,0,7273964,0,0,0,0,0,1998
RI,streets and highways,1774,0.66,5090257,0.52,1757,0.67,45,0,5054827,0.52,35430,0,2955,0,1998
RI,air transportation,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1998
RI,water transport and terminals,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1998
RI,public welfare,1989,0,6372155,0,1919,0,149,0,6245476,0,126679,0,11010,0,1998
RI,health,1381,0,4847119,0,1373,0,21,0,4826993,0,20126,0,1542,0,1998
RI,hospitals,1251,0,4102505,0,1229,0,36,0,4017819,0,84686,0,3930,0,1998
RI,social insurance administration,725,0,2029184,0,690,0,43,0,1961738,0,67446,0,5404,0,1998
RI,solid waste management,305,0,837921,0.14,297,0,22,10.72,825892,0,12029,9.55,1793,9.87,1998
RI,sewerage,630,0,1817976,0,628,0,5,0,1814119,0,3857,0,372,0,1998
RI,parks and recreation,407,0.33,873111,0.18,353,0,164,0.81,796300,0,76811,2.07,9712,1.22,1998
RI,housing and community development,550,4.19,1398747,3.91,482,4.83,125,19.24,1279169,3.78,119578,21.33,11956,12.88,1998
RI,natural resources,564,0,1790281,0,542,0,64,0,1764972,0,25309,0,3857,0,1998
RI,water transport and terminals,448,5.31,1177567,6.58,444,5.36,4,58.96,1172455,6.61,5112,66.39,526,63.67,1998
RI,electric power,31,98.9,112052,100,31,98.9,0,0,112052,100,0,0,0,0,1998
RI,gas supply,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1998
RI,transit,539,0,1719289,0,516,0,25,0,1678866,0,40423,0,4044,0,1998
RI,education - elementary and secondary instructional,16287,0.43,56949533,0.31,15271,0.33,2123,1.6,55149409,0.31,1800124,2.43,166507,2.19,1998
RI,education - elementary and secondary total,3864,1.07,8659906,0.79,3028,0.95,1989,1.17,7550473,0.85,1109433,2.22,127512,1.75,1998
RI,education - higher education instructional,2768,0,9752169,0,1857,0,2566,0,7134353,0,2617816,0,151709,0,1998
RI,education - higher education other,3096,0,5988631,0,2359,0,2760,0,5364768,0,623863,0,125920,0,1998
RI,education - other,593,0,2626519,0,504,0,130,0,2430255,0,196264,0,13691,0,1998
RI,libraries,388,0.92,763589,0.57,306,0.59,246,2.19,648460,0.55,115129,2.23,13855,2.6,1998
RI,liquor stores,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1998
RI,other and unallocable,1618,0.18,4510661,0.12,1560,0.13,146,2.8,4397728,0.11,112933,2.17,9826,3,1998
SC,total,236671,0.45,551648947,0.42,219208,0.44,50611,1.24,523617480,0.43,28031467,1.49,2991389,1.72,1998
SC,financial administration,5262,1.19,13042778,0.99,5154,1.2,233,21.94,12881195,1,161583,7.83,18850,6.86,1998
SC,other government administration,3247,4.62,7282332,3.5,2772,5.39,1632,10.93,6408408,3.68,873924,11.03,81121,8.05,1998
SC,judicial and legal,3564,1.31,8664473,1.05,3318,1.55,479,3.35,8216437,1.09,448036,3.61,42161,2.89,1998
SC,police protection - officers,8860,0.95,22160228,0.65,8762,0.84,145,37.71,22080214,0.63,80014,52.64,9525,63.6,1998
SC,police protection - other,3283,1.41,6561676,1.08,3064,1.26,615,6.36,6265762,1.08,295914,7.03,37535,8.1,1998
SC,fire protection - firefighters,3225,1.29,7882930,2.67,3118,1.25,682,38.13,7741470,2.71,141460,13.16,20891,10.35,1998
SC,fire protection - other,152,10.48,314128,8.85,149,11.38,5,0,309405,8.98,4723,0,457,0,1998
SC,corrections,11191,0.12,23036286,0.06,11169,0.08,40,16.8,23008157,0.06,28129,18.38,3530,21.71,1998
SC,streets and highways,7458,1.09,14557819,0.85,7435,1.09,39,28.85,14527895,0.85,29924,15.23,3686,14.5,1998
SC,air transportation,366,0,853509,0.09,357,0,26,5.32,836684,0.08,16825,2.7,1683,4.11,1998
SC,water transport and terminals,517,0,1773199,0,517,0,0,0,1773199,0,0,0,0,0,1998
SC,public welfare,5262,0.09,11300633,0.1,5233,0.1,89,2.11,11261434,0.1,39199,2.18,5108,3.18,1998
SC,health,10067,0.63,23901886,0.42,9856,0.53,501,10.48,23546281,0.42,355605,6.19,36453,9.11,1998
SC,hospitals,29256,0.07,69971111,0.09,26763,0.09,4677,0,64032604,0.09,5938507,0,440630,0,1998
SC,social insurance administration,1356,0,3333574,0,1355,0,2,0,3330942,0,2632,0,84,0,1998
SC,solid waste management,2701,3.11,4483583,2.93,2238,3.34,858,11.62,3940937,3.2,542646,6.64,86219,6.81,1998
SC,sewerage,1711,2.3,4030849,2.65,1681,2.32,39,22.68,3997768,2.66,33081,25.91,4898,14.49,1998
SC,parks and recreation,2995,0.9,5489833,0.56,2410,0.55,1651,1.32,4769530,0.57,720303,2.01,99678,2.82,1998
SC,housing and community development,1030,2.52,2264188,1.89,977,2.77,101,13.3,2193636,1.8,70552,23.16,9474,26.21,1998
SC,natural resources,2722,0.06,7050677,0.04,2571,0.06,396,0.34,6880216,0.03,170461,0.82,26258,0.41,1998
SC,water transport and terminals,2508,3.02,6199914,2.23,2493,2.43,134,31.24,6132918,2.14,66996,64.98,4367,26.19,1998
SC,electric power,1978,0.24,7259536,0.33,1965,0.25,21,0,7214128,0.33,45408,0,2329,0,1998
SC,gas supply,349,4.98,891004,4.38,343,5.07,16,0,882266,4.43,8738,0,1055,0,1998
SC,transit,427,3.1,685427,4.35,353,4.11,112,1.45,597866,4.99,87561,0.68,12987,0.67,1998
SC,education - elementary and secondary instructional,66008,0.49,167159473,0.48,63689,0.43,7699,2,164115911,0.49,3043562,2.68,396060,3,1998
SC,education - elementary and secondary total,26070,0.67,40694021,0.77,22655,0.75,8516,1.22,37004994,0.79,3689027,3.02,589266,2.97,1998
SC,education - higher education instructional,10316,0,39470901,0,8003,0,9239,0,33247953,0,6222948,0,385709,0,1998
SC,education - higher education other,15873,0,31089942,0,12422,0,11424,0,26884367,0,4205575,0,579359,0,1998
SC,education - other,2841,0,7114574,0,2834,0,20,0,7092260,0,22314,0,1264,0,1998
SC,libraries,1330,0.52,2532598,0.35,1006,0.64,669,1.41,2129278,0.38,403320,0.99,55810,0.75,1998
SC,liquor stores,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1998
SC,other and unallocable,4746,2.04,10595865,1.47,4546,2.06,551,5.35,10313365,1.49,282500,8.23,34942,6.41,1998
SD,total,40311,1.06,89486736,1.13,35148,1.23,20840,2.71,81194837,1.21,8291899,3.06,954879,3.5,1998
SD,financial administration,1448,2.68,3221919,2.32,1364,3.05,943,7.21,2971283,2.32,250636,11.54,25561,16.16,1998
SD,other government administration,869,2.27,2152849,2.58,743,2.88,3808,4.14,1621385,1.52,531464,9.36,32899,9.01,1998
SD,judicial and legal,748,1.52,2100654,1.2,700,1.43,162,4.71,1974093,1.25,126561,3.68,10320,3.91,1998
SD,police protection - officers,1343,2.58,3490494,1.58,1298,2.49,130,8.06,3430803,1.59,59691,13.92,8333,11.79,1998
SD,police protection - other,446,2.74,780920,1.73,397,2.37,121,7.16,733167,1.79,47753,6.39,7690,6.25,1998
SD,fire protection - firefighters,378,0,1098045,0,376,0,215,0,1093413,0,4632,0,733,0,1998
SD,fire protection - other,15,0,47220,0,14,0,23,0,42844,0,4376,0,682,0,1998
SD,corrections,1329,0.92,2569436,0.72,1270,0.69,139,13.45,2489462,0.66,79974,10.58,10421,10.76,1998
SD,streets and highways,2526,2.52,5838641,1.79,2402,2.64,439,11.86,5651759,1.84,186882,3.58,27935,10.09,1998
SD,air transportation,56,0,130557,0,48,0,15,0,117360,0,13197,0,1488,0,1998
SD,water transport and terminals,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1998
SD,public welfare,1260,0.84,2473952,0.47,1057,0.81,326,2.11,2119648,0.49,354304,1.49,35410,2.81,1998
SD,health,730,0.97,1713494,0.55,641,0.91,324,10.52,1566131,0.56,147363,2.51,16136,3.12,1998
SD,hospitals,1460,0,3198358,0,1229,0,448,0,2665454,0,532904,0,40919,0,1998
SD,social insurance administration,296,0,609503,0,293,0,5,0,604001,0,5502,0,523,0,1998
SD,solid waste management,242,1.19,476351,0.93,224,1.1,69,6.66,449868,0.91,26483,6.75,3911,8.62,1998
SD,sewerage,241,1.9,603582,2.47,229,1.86,145,34.64,562619,1.55,40963,29.49,5300,34.44,1998
SD,parks and recreation,592,1.74,1137915,0.86,411,0,534,6.71,949472,0,188443,5.2,32253,5.51,1998
SD,housing and community development,134,0,258660,0.21,105,0,76,4.06,219477,0,39183,1.4,5152,2.98,1998
SD,natural resources,1089,2.5,2365105,2,933,4.19,745,1.74,2112644,2.24,252461,1.33,31099,1.16,1998
SD,water transport and terminals,364,1.72,835529,1.9,343,1.64,123,40.85,789408,1.3,46121,26.32,6274,29.52,1998
SD,electric power,147,4.04,415498,3.75,139,4.27,28,10.29,399435,3.9,16063,1.08,1233,1.87,1998
SD,gas supply,12,0,48434,2.26,12,0,5,97.32,47339,0,1095,99.99,109,100.45,1998
SD,transit,5,0,8678,0,1,0,18,0,2973,0,5705,0,777,0,1998
SD,education - elementary and secondary instructional,12680,0.97,28426558,1.24,11742,1.16,2667,4.53,26890704,1.29,1535854,4.5,166090,5.49,1998
SD,education - elementary and secondary total,4663,1.54,7524998,1.54,3459,1.83,3829,2.68,5834321,1.76,1690677,3.22,210718,3.65,1998
SD,education - higher education instructional,1863,0,6925927,0,1480,0,826,0,6188837,0,737090,0,67879,0,1998
SD,education - higher education other,2938,0,5283219,0,2165,0,3239,0,4387589,0,895630,0,136867,0,1998
SD,education - other,374,0,870612,0,358,0,35,0,843429,0,27183,0,2956,0,1998
SD,libraries,278,0.41,492097,0.81,167,1.09,307,2.88,365325,0.73,126772,2.31,21284,1.69,1998
SD,liquor stores,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1998
SD,other and unallocable,1785,1.26,4387531,0.85,1548,0.88,1096,6.62,4070594,0.82,316937,5.13,43927,5.15,1998
TN,total,285698,0.35,676360300,0.33,261736,0.41,60698,1.8,634580763,0.34,41779537,1.21,4115873,1.4,1998
TN,financial administration,6519,2.31,16334200,1.49,6305,2.32,442,7.58,15998843,1.51,335357,7.85,35678,9.21,1998
TN,other government administration,4066,4.83,9795632,5.08,3745,5.21,1626,18.37,9171047,5.37,624585,11.36,45685,10.93,1998
TN,judicial and legal,5492,1.05,15990910,0.74,5262,1.09,585,4.22,15431529,0.76,559381,2.85,41147,3.72,1998
TN,police protection - officers,12335,0.56,32458450,0.52,12185,0.56,415,12.88,32241823,0.51,216627,21.62,26163,23.88,1998
TN,police protection - other,3824,1.03,7877682,0.71,3688,1.22,394,11.98,7670939,0.7,206743,7.56,24013,8.69,1998
TN,fire protection - firefighters,5732,0.73,16754861,0.55,5679,0.58,1025,5.4,16672271,0.55,82590,15.48,13864,11,1998
TN,fire protection - other,343,5.71,1007727,3.42,339,5.78,8,0,1003010,3.43,4717,0,648,0,1998
TN,corrections,10710,0.17,21763951,0.28,10602,0.16,230,7.73,21614517,0.27,149434,9.56,19144,8.91,1998
TN,streets and highways,11819,1.33,23354742,1.19,11711,1.35,219,20.5,23201250,1.19,153492,19.63,19442,18.17,1998
TN,air transportation,734,0.61,2140376,0.29,674,0.05,105,3.86,2042538,0.11,97838,5.87,10512,5.89,1998
TN,water transport and terminals,13,0,35626,0,13,0,2,0,33994,0,1632,0,145,0,1998
TN,public welfare,7937,0.31,17823825,0.17,7684,0.31,480,5.52,17529844,0.17,293981,1.58,44418,1.36,1998
TN,health,6540,1.18,15397495,0.73,6356,1.17,410,3.92,15102386,0.75,295109,2.41,31934,2.49,1998
TN,hospitals,29828,0.24,74674963,0.17,26722,0.22,5261,0.71,67974283,0.18,6700680,0.48,543306,0.43,1998
TN,social insurance administration,1589,0,3720420,0,1432,0,240,0,3450338,0,270082,0,26020,0,1998
TN,solid waste management,3936,0.9,8132689,0.66,3611,0.95,630,4.66,7787868,0.64,344821,6.07,53886,6.68,1998
