state,government_function,full_time_equivalent_employees,full_time_equivalent_employees_coefficient_of_variation_as_percent,total_march_pay,total_march_pay_coefficient_of_variation_as_percent,full_time_employees,full_time_employees_coefficient_of_variation_as_percent,part_time_employees,part_time_employees_coefficient_of_variation_as_percent,full_time_pay,full_time_pay_coefficient_of_variation_as_percent,part_time_pay,part_time_pay_coefficient_of_variation_as_percent,part_time_hours_march,part_time_hours_march_coefficient_of_variation_as_percent,year
OH,public welfare ,26905,0.22,64905821,0.15,25750,0.21,2672,0.69,62709584,0.14,2196237,0.55,195844,0.67,1999
OH,health ,19576,0.13,54436911,0.09,17755,0.08,4501,0.54,50510487,0.07,3926424,0.62,324067,0.8,1999
OH,hospitals,25330,0.04,66498318,0.05,21594,0.01,6029,0.12,56820264,0,9678054,0.37,655882,0.21,1999
OH,social insurance administration,2985,0,9883152,0,2964,0,44,0,9828260,0,54892,0,3713,0,1999
OH,solid waste management ,3283,0.22,8327657,0.12,2932,0.12,712,2,7778235,0.11,549422,1.1,57814,1.87,1999
OH,sewerage ,6568,0.16,19463404,0.15,6417,0.15,279,2.57,19244720,0.15,218684,1.08,18229,1.67,1999
OH,parks and recreation ,9165,0.17,23761038,0.09,5980,0.15,7535,0.64,19342714,0.1,4418324,0.22,562244,0.33,1999
OH,housing and comm dev ,5232,0.22,13906671,0.14,5119,0.23,269,0.58,13674382,0.15,232289,0.74,19918,0.78,1999
OH,natural resources,4787,0.08,13407976,0.16,4238,0.05,1201,1.62,12161611,0.17,1246365,0.53,95699,0.44,1999
OH,water supply ,7352,0.2,20587700,0.14,6909,0.18,1473,2.01,19950130,0.15,637570,1.54,67953,1.83,1999
OH,electric power ,1427,0.14,4938733,0.15,1416,0.12,25,2.84,4917411,0.14,21322,3.22,2036,3.42,1999
OH,gas supply ,130,4.23,377359,4.1,130,4.23,0,0,377359,4.1,0,0,0,0,1999
OH,transit,6307,0.02,20422144,0.01,5949,0,628,0.07,19758455,0,663689,0.23,64353,0.36,1999
OH,education - elementary and secondary instructional,153699,0.36,529861660,0.4,146454,0.34,18383,1.27,514368322,0.38,15493338,1.36,1248056,1.09,1999
OH,elemandsec other - tot ,76283,0.47,161787125,0.51,56856,0.56,35705,0.8,133526956,0.56,28260169,0.81,3272323,0.7,1999
OH,higher ed instruct ,24447,0.13,101863378,0.12,16710,0.13,20726,0.31,78472281,0.1,23391097,0.17,1349370,0.11,1999
OH,education - higher education other,46669,0.03,105836108,0.04,32570,0.04,41143,0,82833080,0.05,23003028,0,2484760,0,1999
OH,education - other,2247,0,8252694,0,2193,0,137,0,8062414,0,190280,0,9654,0,1999
OH,libraries,8834,0.39,19593140,0.29,5422,0.32,7062,0.62,14273671,0.25,5319469,0.53,584169,0.6,1999
OH,liquor stores,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1999
OH,other and unallocable,16129,0.27,46475741,0.21,14653,0.25,7516,2.42,43660205,0.19,2815536,1.02,271782,0.8,1999
OK,total,195888,0.1,461956437,0.1,178023,0.11,58724,0.21,429185206,0.11,32771231,0.15,3209345,0.18,1999
OK,financial administration,4405,0.52,10349308,0.37,4269,0.51,507,3.19,9985184,0.36,364124,2.28,26580,1.72,1999
OK,other government administration,3158,0.49,7833969,0.3,2922,0.5,1450,1.37,7259421,0.32,574548,1.49,45476,1.03,1999
OK,judicial and legal ,3831,0.17,10879990,0.08,3604,0.12,555,1.04,10446549,0.07,433441,1.17,36289,1.16,1999
OK,police protection - officers,7886,0.25,21895961,0.18,7707,0.26,556,2.65,21532586,0.19,363375,3.26,38598,3.18,1999
OK,police - other ,3006,0.37,5443456,0.25,2773,0.36,556,1.27,5168145,0.29,275311,1.53,37811,1.69,1999
OK,firefighters ,4053,0.16,13533367,0.1,3964,0.15,1270,2.9,13306202,0.1,227165,1.38,22386,2.02,1999
OK,fire - other ,147,0,354074,0,133,0,46,0,339386,0,14688,0.03,2482,0.03,1999
OK,correction ,7054,0.04,15506444,0.03,6883,0.04,435,0.28,15150843,0.03,355601,0.1,31018,0.15,1999
OK,streets and highways ,9150,0.48,18276243,0.38,8935,0.49,457,1.58,17896896,0.38,379347,1.68,39697,1.65,1999
OK,air transportation ,264,0,798434,0,245,0,40,0,772349,0,26085,0,3101,0,1999
OK,water transport and terminals,16,0,51440,0,15,0,1,0,50440,0,1000,0,48,0,1999
OK,public welfare ,6813,0.02,14411605,0.01,6532,0,558,0.24,14005663,0,405942,0.36,49903,0.43,1999
OK,health ,5241,0.14,12928493,0.11,4852,0.11,825,1.41,12275042,0.11,653451,0.58,62573,0.86,1999
OK,hospitals,13612,0.7,31482925,0.66,12702,0.71,2127,0.9,29731245,0.66,1751680,1.03,156940,0.88,1999
OK,social insurance administration,1355,0,3490608,0,1276,0,170,0,3338817,0,151791,0,14011,0,1999
OK,solid waste management ,1216,0.48,2344726,0.42,1182,0.49,47,1.35,2306485,0.42,38241,1.4,5929,1.18,1999
OK,sewerage ,1138,0.46,2447187,0.28,1123,0.47,55,4.24,2421586,0.28,25601,2,3076,1.65,1999
OK,parks and recreation ,3183,0.03,5913396,0.03,2591,0.03,1436,0.04,5181512,0.04,731884,0.09,106372,0.06,1999
OK,housing and comm dev ,1112,0.06,2117412,0.06,1052,0.08,152,1.49,2026969,0.09,90443,0.55,11019,0.8,1999
OK,natural resources,2567,0.41,6255892,0.31,2281,0.29,936,1.01,5721316,0.25,534576,1.17,50662,1.63,1999
OK,water supply ,2736,0.31,5707808,0.35,2648,0.3,438,3.54,5472934,0.35,234874,3.22,20525,3.6,1999
OK,electric power ,945,0.67,2989818,0.39,917,0.54,32,7.22,2958641,0.36,31177,7.83,3868,7.89,1999
OK,gas supply ,47,3.36,105765,3.55,45,3.51,2,0,99369,3.77,6396,0,364,0,1999
OK,transit,225,0,527252,0,206,0,31,0,496697,0,30555,0,3417,0,1999
OK,education - elementary and secondary instructional,55027,0.23,133914556,0.26,52136,0.25,11269,0.68,129133808,0.27,4780748,0.46,490254,0.48,1999
OK,elemandsec other - tot ,24066,0.22,38980016,0.42,19581,0.27,14488,0.52,32672031,0.5,6307985,0.5,860503,0.52,1999
OK,higher ed instruct ,7831,0,31229756,0,5892,0,5276,0,24958267,0,6271489,0,340428,0,1999
OK,education - higher education other,16920,0,41366202,0,13379,0,13174,0,34857198,0,6509004,0,618598,0,1999
OK,education - other,2097,0,5723406,0,2035,0,170,0,5575615,0,147791,0,11206,0,1999
OK,libraries,1209,0.23,2125263,0.09,956,0.14,671,0.36,1779472,0.1,345791,0.73,46293,0.63,1999
OK,liquor stores,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1999
OK,other and unallocable,5578,0.87,12971665,0.49,5187,0.78,994,1.79,12264538,0.45,707127,1.69,69918,2.26,1999
OR,total,176770,0.06,538305522,0.04,146376,0.06,75804,0.13,470169202,0.04,68136320,0.12,5365803,0.2,1999
OR,financial administration,6763,0.18,21613370,0.22,6258,0.19,930,0.36,20542692,0.23,1070678,0.3,84943,0.38,1999
OR,other government administration,4225,0.32,13606397,0.29,3920,0.33,743,0.78,12691998,0.32,914399,0.78,56039,0.86,1999
OR,judicial and legal ,4642,0.13,14415564,0.07,4242,0.11,625,1.02,13337709,0.07,1077855,0.25,68450,0.38,1999
OR,police protection - officers,5912,0.07,24173366,0.06,5805,0.07,246,0.64,23859111,0.07,314255,0.43,20576,0.4,1999
OR,police - other ,2508,0.27,7359461,0.18,2301,0.24,454,1.13,6957860,0.17,401601,0.41,32486,0.58,1999
OR,firefighters ,3018,0.25,13458031,0.18,3005,0.25,690,5.82,13364520,0.18,93511,3.58,8383,4.59,1999
OR,fire - other ,435,0.87,1393480,0.34,346,0.55,106,8.18,1299079,0.23,94401,3.98,11318,2.71,1999
OR,correction ,7787,0.06,23848972,0.06,7262,0.06,1056,0.32,22814540,0.06,1034432,0.43,92307,0.37,1999
OR,streets and highways ,7977,0.09,25142722,0.06,7557,0.07,721,0.8,23984901,0.05,1157821,0.48,74259,0.89,1999
OR,air transportation ,301,0.21,1078845,0.07,251,0.09,82,1.35,982951,0.06,95894,0.54,10004,0.37,1999
OR,water transport and terminals,205,0,690284,0,198,0,15,0,686390,0,3894,0,965,0,1999
OR,public welfare ,6259,0.04,17911837,0.03,5840,0.04,703,0.42,16376170,0.03,1535667,0.14,76460,0.29,1999
OR,health ,5950,0.05,17025789,0.05,4828,0.03,2147,0.26,14462967,0.02,2562822,0.28,199004,0.28,1999
OR,hospitals,9512,0.02,22074811,0.04,6480,0.01,2913,0.13,16795707,0.02,5279104,0.09,534108,0.09,1999
OR,social insurance administration,2173,0,7404249,0,2130,0,82,0,7233997,0,170252,0,7653,0,1999
OR,solid waste management ,422,0.54,1369483,0.52,381,0.6,101,0.42,1251884,0.57,117599,0.26,7440,0.24,1999
OR,sewerage ,1766,0.74,6198066,0.56,1739,0.73,189,3.08,6108236,0.56,89830,5.58,9302,7.76,1999
OR,parks and recreation ,3111,0.3,7839884,0.27,2025,0.45,3212,0.15,5997708,0.36,1842176,0.17,159828,0.19,1999
OR,housing and comm dev ,831,0,2504621,0,784,0,120,0,2419887,0,84734,0,8028,0,1999
OR,natural resources,3147,0.14,9248902,0.09,2796,0.17,864,1,8595893,0.11,653009,0.52,66149,0.73,1999
OR,water supply ,2025,0.47,7355841,0.57,1982,0.47,220,4.35,7181054,0.58,174787,2.74,13489,2.49,1999
OR,electric power ,1140,1.19,4700249,1.05,1114,1.22,83,3.11,4606328,1.07,93921,2.27,4914,0.7,1999
OR,gas supply ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1999
OR,transit,2826,0,9669914,0,2530,0,429,0,8938278,0,731636,0,52485,0,1999
OR,education - elementary and secondary instructional,43484,0.22,136656514,0.18,36069,0.25,17063,0.46,120828280,0.18,15828234,0.41,1301999,0.62,1999
OR,elemandsec other - tot ,18615,0.39,42723966,0.45,13924,0.49,10992,0.62,34436584,0.53,8287382,0.57,851222,0.59,1999
OR,higher ed instruct ,11412,0,46395204,0,6925,0,12055,0,30476248,0,15918956,0,792387,0,1999
OR,education - higher education other,11559,0,26153803,0,8348,0,15420,0,20671661,0,5482142,0,565201,0,1999
OR,education - other,1019,0,3004834,0,888,0,161,0,2642083,0,362751,0,23178,0,1999
OR,libraries,1666,0.38,4019073,0.2,984,0.53,1673,0.61,2726511,0.29,1292562,0.19,124760,0.16,1999
OR,liquor stores,139,0,455182,0,137,0,6,0,449782,0,5400,0,285,0,1999
OR,other and unallocable,5941,0.2,18812808,0.16,5327,0.21,1703,0.56,17448193,0.16,1364615,0.37,108181,0.46,1999
PA,total,524777,0.03,1644046453,0.03,474765,0.04,141195,0.13,1542665581,0.04,101380872,0.17,8513964,0.18,1999
PA,financial administration,15785,0.13,44214410,0.1,14174,0.12,5296,1.05,41146425,0.1,3067985,0.77,292996,0.77,1999
PA,other government administration,12386,0.14,33602955,0.1,10933,0.13,10085,0.75,29509551,0.11,4093404,0.39,280782,0.49,1999
PA,judicial and legal ,17474,0.04,50263136,0.03,16865,0.05,1567,0.45,49099565,0.03,1163571,0.19,104095,0.13,1999
PA,police protection - officers,24431,0.08,92607145,0.09,23059,0.08,3308,1.02,90413331,0.09,2193814,0.82,239061,0.87,1999
PA,police - other ,6329,0.14,16777154,0.09,4291,0.09,5476,0.61,13324487,0.07,3452667,0.3,355462,0.36,1999
PA,firefighters ,5636,0.11,21085033,0.06,5577,0.11,501,2.02,21001303,0.06,83730,1.94,12221,1.99,1999
PA,fire - other ,570,0.7,1518615,0.56,489,0.81,243,0.51,1372632,0.62,145983,0.18,15206,0.19,1999
PA,correction ,25724,0.01,74305465,0.02,25081,0.01,1016,0.19,73065153,0.02,1240312,0.16,107614,0.26,1999
PA,streets and highways ,25374,0.16,69728524,0.14,23746,0.15,3979,0.88,66460964,0.13,3267560,0.71,292945,0.77,1999
PA,air transportation ,1126,0.05,3457524,0.02,1115,0.02,13,2.1,3448808,0.02,8716,1.43,1338,1.82,1999
PA,water transport and terminals,166,0,649709,0,160,0,21,0,638199,0,11510,0,930,0,1999
PA,public welfare ,33036,0.07,85402353,0.05,31364,0.07,3152,0.2,82612769,0.04,2789584,0.16,280558,0.21,1999
PA,health ,6256,0.08,18341765,0.06,6124,0.07,353,1.09,18067687,0.05,274078,0.6,25117,0.78,1999
PA,hospitals,14372,0,38160410,0,13949,0,825,0,37027148,0,1133262,0,71333,0,1999
PA,social insurance administration,4340,0,13908038,0,4138,0,202,0,13500722,0,407316,0,33542,0,1999
PA,solid waste management ,2889,0.17,7263892,0.12,2765,0.18,109,0.58,7178748,0.12,85144,0.28,11335,0.29,1999
PA,sewerage ,5521,0.41,16192583,0.34,5204,0.43,1228,1.76,15628480,0.35,564103,1.84,56950,1.98,1999
PA,parks and recreation ,5172,0.09,13414138,0.05,4075,0.03,2486,0.34,11439934,0.04,1974204,0.17,183257,0.26,1999
PA,housing and comm dev ,6654,0.05,20216645,0.03,6438,0.05,425,1.02,19860236,0.03,356409,0.66,30746,0.69,1999
PA,natural resources,7006,0.02,23598509,0.01,6497,0.02,1219,0.03,21824681,0.02,1773828,0.02,84305,0.06,1999
PA,water supply ,4458,0.48,13933921,0.3,4384,0.46,455,3.52,13772731,0.29,161190,2.76,19881,2.9,1999
PA,electric power ,144,1.63,470084,0.47,139,0,25,11.84,449154,0,20930,10.66,1908,17.88,1999
PA,gas supply ,9,0,27347,0,9,0,0,0,27347,0,0,0,0,0,1999
PA,transit,12385,0.11,43987798,0.04,12096,0.1,477,1.23,43479171,0.03,508627,0.74,49324,1.02,1999
PA,education - elementary and secondary instructional,142950,0.09,520826964,0.1,135246,0.1,17443,0.59,507333781,0.1,13493183,0.98,1295065,0.78,1999
PA,elemandsec other - tot ,69367,0.13,174220697,0.1,57398,0.16,25357,0.38,155787812,0.1,18432885,0.54,1976559,0.48,1999
PA,higher ed instruct ,19193,0,101842349,0,14027,0,16386,0,81099653,0,20742696,0,886454,0,1999
PA,education - higher education other,36096,0,90106970,0,27534,0,33910,0,73352737,0,16754233,0,1447007,0,1999
PA,education - other,2888,0,9010912,0,2739,0,252,0,8781464,0,229448,0,24657,0,1999
PA,libraries,1588,0,4136419,0,1269,0,784,0.02,3580059,0,556360,0.01,54982,0.01,1999
PA,liquor stores,2919,0,7478049,0,2656,0,846,0,7092288,0,385761,0,43660,0,1999
PA,other and unallocable,12533,0.3,33296940,0.2,11224,0.22,3756,2.37,31288561,0.17,2008379,1.39,234674,1.68,1999
RI,total,54409,2.19,187908990,2.28,49853,2.18,13606,2.86,178933265,2.28,8975725,2.99,749303,3.32,1999
RI,financial administration,1562,2.35,4787345,1.93,1522,2.19,111,8.64,4711283,1.82,76062,9.5,7118,10.23,1999
RI,other government administration,1480,2.35,4289545,2.13,1456,2.34,441,7.29,4230975,2.13,58570,3.88,3534,3.45,1999
RI,judicial and legal ,1232,0.33,4327962,0.27,1208,0.31,84,3.87,4244819,0.22,83143,3.48,4555,3.81,1999
RI,police protection - officers,2380,3.74,9913871,3.99,2373,3.75,17,0,9901452,3.99,12419,0,1224,0,1999
RI,police - other ,679,3.98,1830078,4.17,560,3.88,384,8.76,1610174,3.88,219904,9.59,19644,5.54,1999
RI,firefighters ,2303,4.47,9117136,4.44,2149,4.88,1416,18.99,8879623,4.63,237513,14.51,23491,14.68,1999
RI,fire - other ,150,3.97,575329,3,144,4.15,11,16.18,567956,3.05,7373,18.17,741,15.57,1999
RI,correction ,1798,0,7321039,0,1798,0,0,0,7321039,0,0,0,0,0,1999
RI,streets and highways ,1694,2.22,5326463,2,1669,2.17,59,10.27,5289223,1.99,37240,7.12,3731,9.57,1999
RI,air transportation ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1999
RI,water transport and terminals,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1999
RI,public welfare ,1809,1.29,6960432,0.69,1696,0.87,220,8.66,6699755,0.49,260677,6.07,18385,9.03,1999
RI,health ,1544,0.99,5650876,1,1523,0.96,81,2.61,5594168,0.98,56708,3.83,3367,4.97,1999
RI,hospitals,1301,0,4296477,0,1293,0,20,4.61,4269934,0,26543,0.29,1468,0.82,1999
RI,social insurance administration,667,0,2032972,0,633,0,42,0,1963152,0,69820,0,5302,0,1999
RI,solid waste management ,353,4.62,1033581,4.24,350,4.66,3,0,1032268,4.25,1313,0,180,0,1999
RI,sewerage ,638,3.67,2040873,3.63,632,3.71,10,9.3,2030595,3.65,10278,9.62,798,12.35,1999
RI,parks and recreation ,596,3.15,1361916,3.07,509,3.11,299,7.01,1251998,2.94,109918,6.64,14060,6.88,1999
RI,housing and comm dev ,673,2.97,1867785,2.65,582,2.74,185,10.26,1682766,2.4,185019,10.96,17265,10.4,1999
RI,natural resources,637,3.64,2186198,3.42,623,3.73,77,15.01,2088979,2.84,97219,16.06,5766,13.23,1999
RI,water supply ,584,4.66,1783728,5.06,575,4.73,24,0,1772979,5.1,10749,0,1192,0,1999
RI,electric power ,12,0,43807,0,11,0,1,0,42753,0,1054,0,115,0,1999
RI,gas supply ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1999
RI,transit,580,0,1917841,0,559,0,22,0,1884349,0,33492,0,3641,0,1999
RI,education - elementary and secondary instructional,18604,3.51,71185218,3.72,17535,3.4,1861,6.76,69227767,3.66,1957451,6.84,176214,7.4,1999
RI,elemandsec other - tot ,4685,4.57,10865109,4.28,3864,4.55,1937,7.44,9628933,4.03,1236176,8.58,127102,7.56,1999
RI,higher ed instruct ,2572,0,10088397,0,1812,0,2476,0,7654230,0,2434167,0,124908,0,1999
RI,education - higher education other,2973,0,7640359,0,2157,0,3113,0,6380935,0,1259424,0,140304,0,1999
RI,education - other,607,0,2727446,0,519,0,127,0,2531868,0,195578,0,13641,0,1999
RI,libraries,550,5.67,1137341,5.81,430,5.7,384,9.33,964050,5.72,173291,8.21,19272,8.51,1999
RI,liquor stores,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1999
RI,other and unallocable,1746,1.35,5599866,1,1671,1.28,201,6.07,5475242,0.95,124624,4.27,12285,3.85,1999
SC,total,232110,0.12,551490198,0.27,216018,0.11,44529,0.37,522455406,0.27,29034792,0.34,2779148,0.52,1999
SC,financial administration,5123,0.43,13508149,0.55,5022,0.42,298,2.97,13324430,0.54,183719,1.81,19953,2.44,1999
SC,other government administration,2769,1.26,7398913,0.46,2454,1.4,2163,3.82,6428487,0.41,970426,3.3,69598,2.16,1999
SC,judicial and legal ,3520,0.89,9133230,0.4,3284,1,421,2.09,8699410,0.39,433820,1.48,44076,1.77,1999
SC,police protection - officers,9792,0.72,25498555,0.72,9633,0.68,332,5.32,25284251,0.71,214304,5.16,27817,5.5,1999
SC,police - other ,3579,1.57,6993865,1.4,3367,1.43,477,4.15,6715765,1.33,278100,3.16,35460,3.99,1999
SC,firefighters ,3330,0.4,8045586,0.57,3257,0.36,901,7.46,7910733,0.57,134853,5.02,15591,4.24,1999
SC,fire - other ,197,3.27,389917,3.12,176,2.44,15,3.68,376422,2.98,13495,7.05,1349,6.51,1999
SC,correction ,10971,0.36,23585662,0.3,10945,0.36,48,2.55,23545359,0.3,40303,1.28,4052,1.63,1999
SC,streets and highways ,7555,0.3,15827510,0.59,7535,0.29,18,43.91,15789430,0.6,38080,13.77,3098,26.5,1999
SC,air transportation ,368,0.08,664620,0.02,358,0.05,20,0.02,652206,0.05,12414,1.67,1623,2.47,1999
SC,water transport and terminals,528,0,1908140,0,528,0,0,0,1908140,0,0,0,0,0,1999
SC,public welfare ,5265,0,11644729,0.02,5235,0,87,0,11591696,0.02,53033,0,4870,0,1999
SC,health ,9980,0.31,24608228,0.32,9605,0.16,730,3.28,23810852,0.24,797376,2.87,64428,4.68,1999
SC,hospitals,30001,0,77994306,0,27028,0,5610,0,70814816,0,7179490,0,523662,0,1999
SC,social insurance administration,1332,0,3393658,0,1332,0,5,0,3386438,0,7220,0,78,0,1999
SC,solid waste management ,2886,0.87,4686176,0.84,2381,0.91,996,3.11,4059805,0.95,626371,2.78,92961,3.81,1999
SC,sewerage ,1646,1.51,3987723,0.99,1638,1.52,8,135.75,3978115,0.99,9608,43.52,776,22.83,1999
SC,parks and recreation ,3250,1.59,6067035,1.58,2581,1.26,1407,2.2,5270951,1.43,796084,2.99,118303,3.57,1999
SC,housing and comm dev ,998,1.25,2350947,1.13,974,1.41,113,5.42,2300597,1.12,50350,4.82,5694,5.18,1999
SC,natural resources,2765,0.3,7331348,0.15,2632,0.39,432,1.82,7155151,0.21,176197,2.66,21548,2.52,1999
SC,water supply ,2652,0.79,6349136,0.46,2644,0.77,159,9.91,6330987,0.47,18149,52.52,5111,14.01,1999
SC,electric power ,2157,1.04,7661067,0.53,2085,0.74,75,9.73,7570551,0.47,90516,6,9097,8.49,1999
SC,gas supply ,348,2.27,1064270,2.48,338,2.27,6,35.24,1051585,2.43,12685,6.38,1545,6.9,1999
SC,transit,399,2.85,797871,2.21,327,3.98,142,3.47,702306,2.13,95565,2.77,13494,2.93,1999
SC,education - elementary and secondary instructional,62736,0.34,151259885,0.77,61409,0.31,4919,1.79,148809689,0.76,2450196,1.93,219239,2.29,1999
SC,elemandsec other - tot ,24173,0.15,37985458,0.7,21155,0.26,5752,0.9,34076426,0.89,3909032,1.45,513956,0.97,1999
SC,higher ed instruct ,10297,0,40952121,0,8218,0,7525,0,35095118,0,5857003,0,346016,0,1999
SC,education - higher education other,15561,0,31194711,0,12382,0,10374,0,27297665,0,3897046,0,535366,0,1999
SC,education - other,2730,0,7096900,0,2723,0,33,0,7056964,0,39936,0,1110,0,1999
SC,libraries,1219,0.26,2280828,0.22,957,0.01,650,1.27,1945378,0.16,335450,0.56,44019,0.86,1999
SC,liquor stores,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1999
SC,other and unallocable,3983,1.55,9829654,1.04,3815,1.62,813,3.04,9515683,1.07,313971,1.54,35258,1.78,1999
SD,total,39770,0.11,90071759,0.07,34603,0.1,26279,0.35,81603645,0.07,8468114,0.26,956982,0.3,1999
SD,financial administration,1240,0.28,2787256,0.15,1189,0.35,1418,1.15,2555140,0.17,232116,1.78,26010,1.86,1999
SD,other government administration,807,0.26,2173389,0.23,665,0.3,6644,0.92,1600966,0.16,572423,0.79,39081,0.66,1999
SD,judicial and legal ,741,0.07,2181052,0.11,685,0.07,222,1.9,2011159,0.06,169893,1.41,11086,0.52,1999
SD,police protection - officers,1250,0.17,3365031,0.15,1227,0.17,151,2.77,3313595,0.11,51436,6.6,3847,6.43,1999
SD,police - other ,422,0.29,807912,0.18,386,0.16,101,1.81,760895,0.13,47017,2.19,6266,2.34,1999
SD,firefighters ,376,0.22,1159055,0.12,375,0.22,217,0.1,1154731,0.11,4324,0.65,649,0.58,1999
SD,fire - other ,15,0,43021,0,13,0,21,0,39820,0,3201,0,481,0,1999
SD,correction ,1320,0.08,2717412,0.06,1264,0.07,155,0.72,2625877,0.05,91535,0.53,9825,0.64,1999
SD,streets and highways ,2507,0.19,5702676,0.13,2378,0.2,563,1.72,5469440,0.13,233236,1.16,27157,0.72,1999
SD,air transportation ,55,0,130377,0,49,0,13,0,121847,0,8530,0,963,0,1999
SD,water transport and terminals,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1999
SD,public welfare ,1258,0.03,2592327,0.02,1071,0.02,309,0.21,2262249,0.01,330078,0.1,33634,0.11,1999
SD,health ,737,0.05,1791777,0.03,647,0.05,312,1.07,1635243,0.03,156534,0.27,16145,0.3,1999
SD,hospitals,1539,0,3376005,0,1270,0,427,0,2856974,0,519031,0,47630,0,1999
SD,social insurance administration,285,0,626325,0,282,0,7,0,620279,0,6046,0,571,0,1999
SD,solid waste management ,217,0.12,489506,0.17,209,0.06,102,3.22,468727,0.02,20779,3.94,3168,3.93,1999
SD,sewerage ,203,0.45,570551,0.33,188,0.27,221,3.48,536970,0.27,33581,2.9,3427,3.07,1999
SD,parks and recreation ,589,0.92,1142056,0.48,392,0.04,1278,3.83,897051,0.03,245005,2.25,35916,2.58,1999
SD,housing and comm dev ,131,0.23,271961,0.12,106,0,83,0.38,237739,0,34222,0.96,4211,0.78,1999
SD,natural resources,1061,0.2,2420650,0.16,917,0.12,606,2.53,2217552,0.07,203098,1.9,24077,0.56,1999
SD,water supply ,369,0.89,823763,0.56,368,0.89,120,7.69,800636,0.58,23127,4.71,2682,4.91,1999
SD,electric power ,179,1.76,489909,1.26,175,1.8,23,0,477986,1.29,11923,0,773,0,1999
SD,gas supply ,14,0,89185,3.47,14,0,50,8.25,51685,0,37500,8.25,3750,8.25,1999
SD,transit,5,0,7537,0,1,0,8,0,2480,0,5057,0,674,0,1999
SD,education - elementary and secondary instructional,12368,0.22,27527809,0.21,11730,0.22,2724,1.25,26290363,0.22,1237446,0.65,122048,0.88,1999
SD,elemandsec other - tot ,4662,0.4,7260338,0.37,3101,0.63,4751,0.89,5181563,0.5,2078775,0.92,256520,1.16,1999
SD,higher ed instruct ,1933,0.45,7741812,0.36,1521,0.5,823,0.13,6986945,0.38,754867,0.14,72712,0.24,1999
SD,education - higher education other,3076,0.32,5906333,0.33,2287,0.36,3393,0.25,4984566,0.36,921767,0.18,139497,0.2,1999
SD,education - other,391,0,890390,0,360,0,55,0,831600,0,58790,0,5460,0,1999
SD,libraries,237,0.17,467671,0.26,165,0.06,301,0.81,370119,0.03,97552,1.22,17685,1.02,1999
SD,liquor stores,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1999
SD,other and unallocable,1783,0.33,4518673,0.17,1568,0.29,1181,3.34,4239448,0.15,279225,0.96,41037,0.69,1999
TN,total,296122,0.05,728170920,0.04,270662,0.06,64380,0.21,682248078,0.05,45922842,0.15,4344807,0.15,1999
TN,financial administration,6258,0.46,16621156,0.31,6079,0.46,396,2.72,16348216,0.31,272940,0.98,28704,1.05,1999
TN,other government administration,4517,0.68,11022707,0.54,4245,0.67,2059,1.92,10259991,0.56,762716,1.34,51334,1.64,1999
TN,judicial and legal ,5439,0.2,16213428,0.14,5241,0.19,539,0.95,15763561,0.14,449867,0.68,34168,1.22,1999
TN,police protection - officers,12951,0.12,35499293,0.08,12667,0.1,417,3.55,35280569,0.08,218724,2.96,35749,3.58,1999
TN,police - other ,3891,0.19,8679529,0.13,3696,0.17,676,0.71,8328324,0.13,351205,0.77,29894,1.74,1999
TN,firefighters ,5968,0.11,17896926,0.04,5847,0.09,2132,4.74,17704384,0.03,192542,2.35,25540,1.87,1999
TN,fire - other ,403,1.07,1202311,0.86,401,0.96,16,24.59,1197494,0.86,4817,26.53,552,44.91,1999
TN,correction ,11252,0.04,24269540,0.05,11115,0.04,262,0.57,24001103,0.05,268437,0.36,22755,0.77,1999
TN,streets and highways ,11433,0.38,24052353,0.29,11352,0.39,130,9,23940605,0.29,111748,8.71,12986,9.66,1999
TN,air transportation ,891,1.72,2603506,1.08,837,1.82,116,1.13,2519244,1.14,84262,1.4,8008,2.11,1999
TN,water transport and terminals,11,0,31918,0,11,0,1,0,30878,0,1040,0,90,0,1999
TN,public welfare ,8034,0.07,18354243,0.04,7828,0.07,354,0.64,18117562,0.04,236681,0.51,34524,0.2,1999
TN,health ,6633,0.09,16489241,0.05,6431,0.1,419,0.81,16165748,0.05,323493,0.68,35649,0.74,1999
TN,hospitals,30254,0.09,81241391,0.07,27308,0.07,4423,0.29,74645913,0.06,6595478,0.54,506496,0.44,1999
TN,social insurance administration,1604,0,3803952,0,1453,0,230,0,3539828,0,264124,0,25040,0,1999
TN,solid waste management ,4242,0.38,8618830,0.23,3948,0.41,480,1.57,8322078,0.22,296752,1.03,45779,1.01,1999
TN,sewerage ,1871,0.7,4486789,0.49,1832,0.71,169,4.73,4394188,0.5,92601,4.44,12994,6.02,1999
TN,parks and recreation ,5179,0.07,9370476,0.06,4645,0.04,1675,0.48,8688287,0.02,682189,0.59,98044,0.53,1999
