state,government_function,full_time_employees,full_time_employees_coefficient_of_variation_as_percent,full_time_pay,full_time_pay_coefficient_of_variation_as_percent,part_time_employees,part_time_employees_coefficient_of_variation_as_percent,part_time_pay,part_time_pay_coefficient_of_variation_as_percent,part_time_hours,part_time_hours_coefficient_of_variation_as_percent,full_time_equivalent_employees,full_time_equivalent_employees_coefficient_of_variation_as_percent,total_employees,total_employees_coefficient_of_variation_as_percent,total_march_pay,total_march_pay_coefficient_of_variation_as_percent,full_time_equivalent_employees_response_rate_as_percent,total_march_pay_response_rate_as_percent,year
LA,solid waste management,1061,0,2377783,0,174,0,101449,0,11831,0,1126,0,1235,0,2479232,0,66.14,66.06,2007
LA,sewerage,1727,0,5013247,0,94,0,100657,0,9148,0,1781,0,1821,0,5113904,0,64.54,66.65,2007
LA,parks and recreation,3609,0,8970096,0,2515,0,1718456,0,213800,0,4821,0,6124,0,10688552,0,68.52,74.11,2007
LA,housing and community development,974,0,2975526,0,119,0,94022,0,8772,0,1022,0,1093,0,3069548,0,79.36,80.83,2007
LA,natural resources,5156,0,18015472,0,866,0,681011,0,64125,0,5517,0,6022,0,18696483,0,96.12,97.39,2007
LA,water transport and terminals,2041,0,5434529,0,346,0,202201,0,17692,0,2141,0,2387,0,5636730,0,74.36,77.89,2007
LA,electric power,637,0,2080204,0,40,0,40027,0,3402,0,656,0,677,0,2120231,0,91.64,92.97,2007
LA,gas supply,338,0,936698,0,39,0,21782,0,2153,0,348,0,377,0,958480,0,74.78,72.75,2007
LA,transit,373,0,1083648,0,23,0,30032,0,2712,0,388,0,396,0,1113680,0,86.05,90.31,2007
LA,education total,120419,0,367987192,0,31634,0,21248770,0,1700415,0,130400,0,152053,0,389235962,0,83.54,84.18,2007
LA,education - elementary and secondary total,94909,0,260612545,0,13765,0,7906402,0,750127,0,99506,0,108674,0,268518947,0,78.94,80.03,2007
LA,education - elementary and secondary instructional,65469,0,207412994,0,8961,0,5157022,0,453469,0,68259,0,74430,0,212570016,0,78.94,80.03,2007
LA,education - elementary and secondary other,29440,0,53199551,0,4804,0,2749380,0,296658,0,31247,0,34244,0,55948931,0,82.6,74.45,2007
LA,education - higher education total,22180,0,94969650,0,17229,0,12619742,0,912493,0,27353,0,39409,0,107589392,0,100,100,2007
LA,education - higher education instructional,7255,0,45022888,0,4779,0,6873293,0,364872,0,9317,0,12034,0,51896181,0,100,100,2007
LA,education - higher education other,14925,0,49946762,0,12450,0,5746449,0,547621,0,18036,0,27375,0,55693211,0,100,100,2007
LA,education - other,3330,0,12404997,0,640,0,722626,0,37795,0,3541,0,3970,0,13127623,0,100,100,2007
LA,libraries,1782,0,4402371,0,1047,0,916255,0,78110,0,2226,0,2829,0,5318626,0,65.7,67.22,2007
LA,other and unallocable,5933,0,19190937,0,700,0,555884,0,54531,0,6241,0,6633,0,19746821,0,81.8,86.35,2007
ME,total,67197,0,228657270,0,29619,0,23755493,0,1582014,0,76382,0,96816,0,252412763,0,81.83,86.15,2007
ME,financial administration,2401,0,8025231,0,1148,0,773415,0,56988,0,2719,0,3549,0,8798646,0,84.03,87.09,2007
ME,other government administration,1316,0,5015175,0,2163,0,1194377,0,87236,0,1793,0,3479,0,6209552,0,71.58,78.31,2007
ME,judicial and legal,950,0,3887253,0,129,0,200342,0,10754,0,1011,0,1079,0,4087595,0,98.24,98.81,2007
ME,police protection total,2902,0,11679812,0,649,0,435254,0,35053,0,3098,0,3551,0,12115066,0,78.15,79.89,2007
ME,police protection - officers,2221,0,9558522,0,357,0,253616,0,19637,0,2334,0,2578,0,9812138,0,77.56,80.09,2007
ME,police protection - other,681,0,2121290,0,292,0,181638,0,15416,0,764,0,973,0,2302928,0,79.92,79.03,2007
ME,fire protection total,1218,0,4750803,0,3416,0,976767,0,101809,0,1798,0,4634,0,5727570,0,59.04,66.45,2007
ME,fire protection - firefighters,1155,0,4532928,0,3336,0,940187,0,98925,0,1722,0,4491,0,5473115,0,58.27,66.14,2007
ME,fire protection - other,63,0,217875,0,80,0,36580,0,2884,0,76,0,143,0,254455,0,75.84,73.16,2007
ME,corrections,1938,0,7407479,0,138,0,206699,0,15025,0,2022,0,2076,0,7614178,0,98.52,99.11,2007
ME,highways,3955,0,14475280,0,534,0,514391,0,36571,0,4161,0,4489,0,14989671,0,88.7,89.05,2007
ME,air transportation,142,0,582559,0,74,0,106263,0,7950,0,187,0,216,0,688822,0,78.53,78.74,2007
ME,water transport and terminals,101,0,320058,0,37,0,38632,0,2881,0,116,0,138,0,358690,0,86.67,85.08,2007
ME,public welfare,3445,0,11423077,0,241,0,418739,0,23126,0,3581,0,3686,0,11841816,0,90.47,91.86,2007
ME,health,1380,0,5406199,0,462,0,417535,0,24648,0,1516,0,1842,0,5823734,0,92.16,94.21,2007
ME,hospitals,1221,0,4696518,0,306,0,495798,0,25899,0,1367,0,1527,0,5192316,0,100,100,2007
ME,social insurance administration,348,0,1220702,0,19,0,37194,0,2013,0,359,0,367,0,1257896,0,100,100,2007
ME,solid waste management,459,0,1530910,0,365,0,267508,0,27085,0,606,0,824,0,1798418,0,64.89,71.05,2007
ME,sewerage,629,0,2290633,0,134,0,79888,0,5228,0,656,0,763,0,2370521,0,83.74,86.02,2007
ME,parks and recreation,573,0,1901121,0,916,0,611644,0,56224,0,894,0,1489,0,2512765,0,68.65,69.25,2007
ME,housing and community development,484,0,1504752,0,78,0,73165,0,6132,0,519,0,562,0,1577917,0,95.49,95.56,2007
ME,natural resources,1098,0,4301839,0,235,0,342190,0,15688,0,1185,0,1333,0,4644029,0,99.18,99.33,2007
ME,water transport and terminals,571,0,2110092,0,226,0,139936,0,9410,0,622,0,797,0,2250028,0,92.4,93.89,2007
ME,electric power,28,0,114080,0,8,0,5891,0,337,0,30,0,36,0,119971,0,96.07,100,2007
ME,transit,84,0,303294,0,38,0,64216,0,4800,0,112,0,122,0,367510,0,97.87,98.66,2007
ME,education total,39582,0,126940166,0,16758,0,15232158,0,944141,0,45197,0,56340,0,142172324,0,79.82,85.08,2007
ME,education - elementary and secondary total,33724,0,103736334,0,9761,0,10030041,0,681519,0,37855,0,43485,0,113766375,0,75.79,82.19,2007
ME,education - elementary and secondary instructional,25620,0,83663220,0,6149,0,6308777,0,399058,0,28050,0,31769,0,89971997,0,75.79,82.19,2007
ME,education - elementary and secondary other,8104,0,20073114,0,3612,0,3721264,0,282461,0,9805,0,11716,0,23794378,0,75.29,76.39,2007
ME,education - higher education total,5600,0,22239752,0,6981,0,5170178,0,260809,0,7074,0,12581,0,27409930,0,100,100,2007
ME,education - higher education instructional,1731,0,9138902,0,647,0,842085,0,32177,0,1913,0,2378,0,9980987,0,100,100,2007
ME,education - higher education other,3869,0,13100850,0,6334,0,4328093,0,228632,0,5161,0,10203,0,17428943,0,100,100,2007
ME,education - other,258,0,964080,0,16,0,31939,0,1813,0,268,0,274,0,996019,0,100,100,2007
ME,libraries,223,0,666573,0,400,0,359423,0,28295,0,387,0,623,0,1025996,0,59.93,60.4,2007
ME,liquor stores,1,0,3615,0,0,0,0,0,0,0,1,0,1,0,3615,0,100,100,2007
ME,other and unallocable,2148,0,8100049,0,1145,0,764068,0,54721,0,2445,0,3293,0,8864117,0,87.29,91,2007
MD,total,269032,0,1217594638,0,68221,0,103408129,0,5482999,0,300723,0,337253,0,1321002767,0,70.8,71.06,2007
MD,financial administration,5824,0,25139354,0,320,0,574192,0,28631,0,5985,0,6144,0,25713546,0,88.88,88.91,2007
MD,other government administration,4855,0,23593412,0,1233,0,1797279,0,78743,0,5321,0,6088,0,25390691,0,86.73,86.94,2007
MD,judicial and legal,7755,0,38243494,0,824,0,1629607,0,95914,0,8302,0,8579,0,39873101,0,87.62,88.35,2007
MD,police protection total,18200,0,96635576,0,1721,0,1748802,0,131483,0,18967,0,19921,0,98384378,0,75.03,69.46,2007
MD,police protection - officers,13655,0,76892628,0,118,0,166015,0,10262,0,13714,0,13773,0,77058643,0,71.85,72.09,2007
MD,police protection - other,4545,0,19742948,0,1603,0,1582787,0,121221,0,5253,0,6148,0,21325735,0,83.3,59.98,2007
MD,fire protection total,6769,0,37901423,0,196,0,253165,0,14554,0,6853,0,6965,0,38154588,0,68.53,69.42,2007
MD,fire protection - firefighters,6279,0,35379560,0,48,0,45084,0,2749,0,6295,0,6327,0,35424644,0,67.72,69.5,2007
MD,fire protection - other,490,0,2521863,0,148,0,208081,0,11805,0,558,0,638,0,2729944,0,77.72,68.27,2007
MD,corrections,15258,0,63006074,0,405,0,875316,0,58938,0,15594,0,15663,0,63881390,0,99.24,99.15,2007
MD,highways,9649,0,39094344,0,123,0,213945,0,10663,0,9709,0,9772,0,39308289,0,83.73,76.29,2007
MD,air transportation,551,0,2504109,0,9,0,11980,0,1029,0,557,0,560,0,2516089,0,99.62,99.77,2007
MD,water transport and terminals,294,0,1507042,0,6,0,3029,0,288,0,296,0,300,0,1510071,0,100,100,2007
MD,public welfare,9535,0,36331050,0,1559,0,2429366,0,154819,0,10453,0,11094,0,38760416,0,92.74,93.57,2007
MD,health,10457,0,43705792,0,1791,0,3616584,0,199048,0,11600,0,12248,0,47322376,0,87.57,92.61,2007
MD,hospitals,4637,0,17255179,0,564,0,900897,0,52259,0,4931,0,5201,0,18156076,0,100,100,2007
MD,social insurance administration,828,0,3083407,0,168,0,364309,0,25583,0,973,0,996,0,3447716,0,100,100,2007
MD,solid waste management,2231,0,7559483,0,216,0,243994,0,24159,0,2376,0,2447,0,7803477,0,51.13,54.94,2007
MD,sewerage,3591,0,15046013,0,20,0,22654,0,1396,0,3600,0,3611,0,15068667,0,65.33,70.42,2007
MD,parks and recreation,5179,0,20367182,0,5632,0,3940778,0,350553,0,7195,0,10811,0,24307960,0,80.07,88.6,2007
MD,housing and community development,2609,0,9122833,0,193,0,428779,0,22043,0,2744,0,2802,0,9551612,0,78.33,77.11,2007
MD,natural resources,2152,0,9329131,0,294,0,532929,0,31100,0,2330,0,2446,0,9862060,0,99.01,99.15,2007
MD,water transport and terminals,2275,0,9323162,0,37,0,59764,0,3048,0,2293,0,2312,0,9382926,0,56.96,64.64,2007
MD,electric power,89,0,400792,0,0,0,0,0,0,0,89,0,89,0,400792,0,60.67,58.15,2007
MD,gas supply,7,0,36228,0,0,0,0,0,0,0,7,0,7,0,36228,0,100,100,2007
MD,transit,2941,0,13598332,0,603,0,1042982,0,68013,0,3328,0,3544,0,14641314,0,96.8,98.77,2007
MD,education total,138873,0,646377762,0,48847,0,78441687,0,3835195,0,161031,0,187720,0,724819449,0,58.42,56.64,2007
MD,education - elementary and secondary total,107573,0,496271167,0,29333,0,47521671,0,2499334,0,122023,0,136906,0,543792838,0,49.64,49.51,2007
MD,education - elementary and secondary instructional,79712,0,400559620,0,16833,0,31010486,0,1263295,0,87012,0,96545,0,431570106,0,49.64,49.51,2007
MD,education - elementary and secondary other,27861,0,95711547,0,12500,0,16511185,0,1236039,0,35011,0,40361,0,112222732,0,44.59,49.82,2007
MD,education - higher education total,29240,0,140688059,0,19215,0,30206809,0,1301588,0,36755,0,48455,0,170894868,0,94.71,95.74,2007
MD,education - higher education instructional,9404,0,60918898,0,9933,0,20869738,0,658978,0,13196,0,19337,0,81788636,0,83.88,87.78,2007
MD,education - higher education other,19836,0,79769161,0,9282,0,9337071,0,642610,0,23559,0,29118,0,89106232,0,94.71,95.74,2007
MD,education - other,2060,0,9418536,0,299,0,713207,0,34273,0,2253,0,2359,0,10131743,0,100,100,2007
MD,libraries,2608,0,9082743,0,1962,0,1876971,0,152556,0,3495,0,4570,0,10959714,0,79.48,82.87,2007
MD,other and unallocable,11865,0,49350721,0,1498,0,2399120,0,142984,0,12694,0,13363,0,51749841,0,91.95,93.72,2007
MA,total,299320,0,1342955870,0,92864,0,117381907,0,5953664,0,334715,0,392184,0,1460337777,0,76.84,75.9,2007
MA,financial administration,8123,0,36424038,0,1300,0,2157105,0,78031,0,8587,0,9423,0,38581143,0,82.06,83.99,2007
MA,other government administration,4949,0,19544451,0,1836,0,2705756,0,112501,0,5595,0,6785,0,22250207,0,77.74,77.19,2007
MA,judicial and legal,9924,0,48295282,0,489,0,1548176,0,48273,0,10214,0,10413,0,49843458,0,99.31,99.28,2007
MA,police protection total,23232,0,124793428,0,3170,0,2577202,0,155940,0,24136,0,26402,0,127370630,0,78.1,67.83,2007
MA,police protection - officers,19735,0,112388512,0,1580,0,1257052,0,68451,0,20125,0,21315,0,113645564,0,78.72,66.74,2007
MA,police protection - other,3497,0,12404916,0,1590,0,1320150,0,87489,0,4011,0,5087,0,13725066,0,75.02,76.85,2007
MA,fire protection total,12444,0,66752897,0,2527,0,1217915,0,83526,0,12921,0,14971,0,67970812,0,70.38,71.98,2007
MA,fire protection - firefighters,11779,0,63860017,0,2294,0,990339,0,71334,0,12184,0,14073,0,64850356,0,70.48,71.94,2007
MA,fire protection - other,665,0,2892880,0,233,0,227576,0,12192,0,737,0,898,0,3120456,0,68.59,72.87,2007
MA,corrections,8739,0,40280921,0,148,0,334902,0,9821,0,8794,0,8887,0,40615823,0,95.8,95.5,2007
MA,highways,9342,0,43939310,0,540,0,1018313,0,47604,0,9608,0,9882,0,44957623,0,79.78,81.1,2007
MA,air transportation,1207,0,7545653,0,181,0,306089,0,13529,0,1284,0,1388,0,7851742,0,97.06,98.22,2007
MA,water transport and terminals,204,0,1073744,0,46,0,42734,0,3244,0,225,0,250,0,1116478,0,89.27,95.22,2007
MA,public welfare,8402,0,36071267,0,1841,0,2984751,0,125632,0,9143,0,10243,0,39056018,0,92.72,94.84,2007
MA,health,9493,0,40933341,0,2083,0,3695688,0,151513,0,10402,0,11576,0,44629029,0,94.02,94.91,2007
MA,hospitals,9770,0,36751357,0,2593,0,7670412,0,302628,0,11485,0,12363,0,44421769,0,89.16,67.52,2007
MA,social insurance administration,1389,0,6272849,0,51,0,182846,0,6294,0,1427,0,1440,0,6455695,0,100,100,2007
MA,solid waste management,1103,0,4338632,0,227,0,176543,0,14674,0,1187,0,1330,0,4515175,0,68.54,70.22,2007
MA,sewerage,2828,0,13397297,0,130,0,258394,0,8560,0,2874,0,2958,0,13655691,0,80.3,82.51,2007
MA,parks and recreation,2333,0,8485418,0,1814,0,1210951,0,89550,0,2844,0,4147,0,9696369,0,67.94,71.27,2007
MA,housing and community development,4266,0,17520380,0,585,0,814439,0,47407,0,4534,0,4851,0,18334819,0,93.41,92.22,2007
MA,natural resources,1605,0,7881600,0,269,0,614655,0,24641,0,1751,0,1874,0,8496255,0,93.49,94.83,2007
MA,water transport and terminals,3278,0,14926767,0,359,0,346911,0,16828,0,3371,0,3637,0,15273678,0,75.32,75.39,2007
MA,electric power,1233,0,7351554,0,39,0,47529,0,2688,0,1246,0,1272,0,7399083,0,56.61,57.47,2007
MA,gas supply,129,0,822103,0,2,0,2538,0,170,0,130,0,131,0,824641,0,53.4,54.09,2007
MA,transit,6126,0,33760617,0,642,0,1479877,0,83164,0,6626,0,6768,0,35240494,0,99.9,99.94,2007
MA,education total,157165,0,674666556,0,66871,0,80505037,0,4213987,0,182472,0,224036,0,755171593,0,71.01,68.99,2007
MA,education - elementary and secondary total,134831,0,564527989,0,40294,0,46441811,0,2687124,0,151111,0,175125,0,610969800,0,65.33,63.86,2007
MA,education - elementary and secondary instructional,107110,0,481047940,0,21927,0,28182166,0,1444461,0,115933,0,129037,0,509230106,0,65.33,63.86,2007
MA,education - elementary and secondary other,27721,0,83480049,0,18367,0,18259645,0,1242663,0,35178,0,46088,0,101739694,0,61.62,62.57,2007
MA,education - higher education total,21301,0,104757661,0,26502,0,33813600,0,1518653,0,30278,0,47803,0,138571261,0,99.99,100,2007
MA,education - higher education instructional,6064,0,36941720,0,10559,0,17219068,0,535851,0,9268,0,16623,0,54160788,0,99.97,100,2007
MA,education - higher education other,15237,0,67815941,0,15943,0,16594532,0,982802,0,21010,0,31180,0,84410473,0,99.99,100,2007
MA,education - other,1033,0,5380906,0,75,0,249626,0,8210,0,1083,0,1108,0,5630532,0,100,100,2007
MA,libraries,3027,0,10285581,0,2802,0,2563797,0,182453,0,4092,0,5829,0,12849378,0,66.15,67.24,2007
MA,other and unallocable,9009,0,40840827,0,2319,0,2919347,0,131006,0,9767,0,11328,0,43760174,0,84.12,86.71,2007
MI,total,411659,0,1776981812,0,212876,0,209482046,0,13932737,0,493466,0,624535,0,1986463858,0,85.58,86.1,2007
MI,financial administration,10086,0,44198157,0,3849,0,4683604,0,261302,0,11504,0,13935,0,48881761,0,88.38,92.31,2007
MI,other government administration,8112,0,31954907,0,11466,0,5181874,0,314127,0,9893,0,19578,0,37136781,0,79.97,81.35,2007
MI,judicial and legal,11104,0,49752856,0,1122,0,1695448,0,96811,0,11662,0,12226,0,51448304,0,88.54,91.43,2007
MI,police protection total,21523,0,100187694,0,3235,0,2588976,0,208066,0,22709,0,24758,0,102776670,0,85.12,86.39,2007
MI,police protection - officers,17688,0,86669434,0,1182,0,934678,0,68783,0,18078,0,18870,0,87604112,0,85.87,86.33,2007
MI,police protection - other,3835,0,13518260,0,2053,0,1654298,0,139283,0,4631,0,5888,0,15172558,0,82.73,86.82,2007
MI,fire protection total,6243,0,30443444,0,12154,0,3618904,0,279110,0,7854,0,18397,0,34062348,0,76.51,80.16,2007
MI,fire protection - firefighters,5612,0,28036508,0,11619,0,3477267,0,267586,0,7157,0,17231,0,31513775,0,76.07,83.86,2007
MI,fire protection - other,631,0,2406936,0,535,0,141637,0,11524,0,697,0,1166,0,2548573,0,81.03,34.48,2007
MI,corrections,21929,0,97611511,0,881,0,1796367,0,93222,0,22464,0,22810,0,99407878,0,97.02,97.76,2007
MI,highways,11885,0,48983162,0,773,0,1286323,0,75596,0,12315,0,12658,0,50269485,0,95.27,95.33,2007
MI,air transportation,1075,0,5030778,0,121,0,127542,0,9207,0,1127,0,1196,0,5158320,0,97.15,99.7,2007
MI,water transport and terminals,11,0,68463,0,14,0,3697,0,292,0,14,0,25,0,72160,0,100,100,2007
MI,public welfare,11708,0,48970646,0,2088,0,3531741,0,219534,0,12960,0,13796,0,52502387,0,96.77,99.07,2007
MI,health,9611,0,38917689,0,3023,0,4180760,0,241530,0,11002,0,12634,0,43098449,0,92.59,94.03,2007
MI,hospitals,21576,0,78167459,0,9738,0,25221354,0,1234143,0,28636,0,31314,0,103388813,0,84.89,85.05,2007
MI,social insurance administration,974,0,4184985,0,41,0,85409,0,4669,0,1000,0,1015,0,4270394,0,100,100,2007
MI,solid waste management,1014,0,3599955,0,230,0,151177,0,13378,0,1085,0,1244,0,3751132,0,85.34,83.06,2007
MI,sewerage,3590,0,14406166,0,332,0,262581,0,20047,0,3694,0,3922,0,14668747,0,84.96,63.92,2007
MI,parks and recreation,2814,0,11191063,0,5493,0,3754545,0,333364,0,4712,0,8307,0,14945608,0,82.59,88.38,2007
MI,housing and community development,1270,0,4899339,0,372,0,399808,0,34195,0,1467,0,1642,0,5299147,0,85.09,85.87,2007
MI,natural resources,4541,0,19956070,0,1339,0,1738501,0,113230,0,5183,0,5880,0,21694571,0,98.78,99.17,2007
MI,water transport and terminals,4185,0,15311189,0,310,0,255592,0,20457,0,4297,0,4495,0,15566781,0,86.75,86.28,2007
MI,electric power,776,0,3929246,0,23,0,17636,0,1185,0,782,0,799,0,3946882,0,97.62,97.77,2007
MI,transit,4625,0,14707970,0,825,0,1046753,0,80318,0,5081,0,5450,0,15754723,0,96.03,65.71,2007
MI,education total,238320,0,1053582216,0,145448,0,140733679,0,9716650,0,296151,0,383768,0,1194315895,0,84.49,82.76,2007
MI,education - elementary and secondary total,176613,0,737838214,0,75305,0,77754052,0,5494535,0,210534,0,251918,0,815592266,0,78.46,77.76,2007
MI,education - elementary and secondary instructional,121744,0,574083618,0,37899,0,39518318,0,2442277,0,136780,0,159643,0,613601936,0,78.46,77.76,2007
MI,education - elementary and secondary other,54869,0,163754596,0,37406,0,38235734,0,3052258,0,73754,0,92275,0,201990330,0,76.86,79.17,2007
MI,education - higher education total,60544,0,310279582,0,69860,0,61986887,0,4178006,0,84205,0,130404,0,372266469,0,97.86,97.6,2007
MI,education - higher education instructional,20790,0,137760254,0,19299,0,28005801,0,1141386,0,27274,0,40089,0,165766055,0,94.29,94.49,2007
MI,education - higher education other,39754,0,172519328,0,50561,0,33981086,0,3036620,0,56931,0,90315,0,206500414,0,97.86,97.6,2007
MI,education - other,1163,0,5464420,0,283,0,992740,0,44109,0,1412,0,1446,0,6457160,0,100,100,2007
MI,libraries,2752,0,9352536,0,4847,0,3910698,0,339442,0,4694,0,7599,0,13263234,0,89.13,93.76,2007
MI,other and unallocable,11935,0,47574311,0,5152,0,3209077,0,222862,0,13180,0,17087,0,50783388,0,88.46,85.34,2007
MN,total,233946,0,995419583,0,121716,0,130947039,0,8237131,0,280783,0,355662,0,1126366622,0,81.27,84.79,2007
MN,financial administration,7185,0,31796311,0,2556,0,1395861,0,91589,0,7624,0,9741,0,33192172,0,84.56,84.79,2007
MN,other government administration,5084,0,21472385,0,10873,0,3169152,0,185100,0,5940,0,15957,0,24641537,0,84.12,87.67,2007
MN,judicial and legal,5942,0,29445970,0,924,0,2586416,0,108028,0,6558,0,6866,0,32032386,0,83.27,82.02,2007
MN,police protection total,11073,0,54513308,0,1450,0,1522646,0,97618,0,11635,0,12523,0,56035954,0,85.53,85.17,2007
MN,police protection - officers,8378,0,43985967,0,622,0,562493,0,37150,0,8590,0,9000,0,44548460,0,86.03,85.96,2007
MN,police protection - other,2695,0,10527341,0,828,0,960153,0,60468,0,3045,0,3523,0,11487494,0,84.09,82.09,2007
MN,fire protection total,1940,0,10429275,0,6303,0,1056338,0,96796,0,2479,0,8243,0,11485613,0,74.96,81.48,2007
MN,fire protection - firefighters,1825,0,9914609,0,6156,0,960953,0,91431,0,2332,0,7981,0,10875562,0,74.82,81.21,2007
MN,fire protection - other,115,0,514666,0,147,0,95385,0,5365,0,147,0,262,0,610051,0,77.13,86.39,2007
MN,corrections,9034,0,37308976,0,998,0,1832972,0,105822,0,9639,0,10032,0,39141948,0,81.75,80.43,2007
MN,highways,11482,0,49258283,0,1110,0,1179436,0,71750,0,11853,0,12592,0,50437719,0,90.23,90.17,2007
MN,air transportation,631,0,3377117,0,25,0,20013,0,1944,0,640,0,656,0,3397130,0,95.91,97.35,2007
MN,water transport and terminals,41,0,238303,0,15,0,4266,0,375,0,43,0,56,0,242569,0,88.4,89.89,2007
MN,public welfare,11115,0,44770182,0,2767,0,5521957,0,360843,0,13178,0,13882,0,50292139,0,77.11,76.07,2007
MN,health,5193,0,23135538,0,2224,0,4064093,0,201771,0,6341,0,7417,0,27199631,0,84.72,85.15,2007
MN,hospitals,10842,0,44575523,0,6619,0,15199486,0,806023,0,15404,0,17461,0,59775009,0,80.38,76.95,2007
MN,social insurance administration,1037,0,4473059,0,94,0,242728,0,11404,0,1101,0,1131,0,4715787,0,100,100,2007
MN,solid waste management,862,0,3116326,0,198,0,145826,0,10971,0,918,0,1060,0,3262152,0,91.38,91.15,2007
MN,sewerage,1771,0,8418112,0,275,0,192728,0,13741,0,1834,0,2046,0,8610840,0,91.92,93.81,2007
MN,parks and recreation,3746,0,15821149,0,4843,0,2682377,0,226508,0,5028,0,8589,0,18503526,0,87.91,92.75,2007
