GEO.id,GEO.id2,GEO.display-label,GEO.annotation.id,YEAR.id,GOVEMPFUNCT.id,GOVEMPFUNCT.display-label,EMPFT,EMPFT_CV,PAYANNFT,PAYANNFT_CV,EMPPT,EMPPT_CV,PAYANNPT,PAYANNPT_CV,HRSPT,HRSPT_CV,EMPFTE,EMPFTE_CV,EMP,EMP_CV,PAYANN,PAYANN_CV
0400000US15,15,Hawaii,,2015,14811,Education - Elementary and Secondary Instructional             ,0,0.00,0,0.00,0,0.00,0,0.00,0,0.00,0,0.00,0,0.00,0,0.00
0400000US15,15,Hawaii,,2015,14812,Education - Elementary and Secondary Other ,0,0.00,0,0.00,0,0.00,0,0.00,0,0.00,0,0.00,0,0.00,0,0.00
0400000US15,15,Hawaii,,2015,1482,Education - Higher Education Total ,0,0.00,0,0.00,0,0.00,0,0.00,0,0.00,0,0.00,0,0.00,0,0.00
0400000US15,15,Hawaii,,2015,14821,Education - Higher Education Instructional,0,0.00,0,0.00,0,0.00,0,0.00,0,0.00,0,0.00,0,0.00,0,0.00
0400000US15,15,Hawaii,,2015,14822,Education - Higher Education Other ,0,0.00,0,0.00,0,0.00,0,0.00,0,0.00,0,0.00,0,0.00,0,0.00
0400000US15,15,Hawaii,,2015,1483,Education - Other,0,0.00,0,0.00,0,0.00,0,0.00,0,0.00,0,0.00,0,0.00,0,0.00
0400000US15,15,Hawaii,,2015,1500,Libraries                          ,2,0.00,6418,0.00,0,0.00,0,0.00,0,0.00,2,0.00,2,0.00,6418,0.00
0400000US15,15,Hawaii,,2015,1560,State liquor stores,0,0.00,0,0.00,0,0.00,0,0.00,0,0.00,0,0.00,0,0.00,0,0.00
0400000US15,15,Hawaii,,2015,1580,All other and unallocable,1041,0.00,4746247,0.00,35,0.00,36007,0.00,2187,0.00,1054,0.00,1076,0.00,4782254,0.00
0400000US16,16,Idaho,,2015,1000,Total - All Government Employment Functions,50559,0.41,176380938,0.38,21881,1.37,15599901,1.37,1085638,1.52,56887,0.40,72440,0.50,191980839,0.37
0400000US16,16,Idaho,,2015,1020,Financial Administration,1277,0.46,4779988,0.40,142,0.82,167153,0.84,12383,0.87,1344,0.44,1419,0.42,4947141,0.39
0400000US16,16,Idaho,,2015,1040,Other Government Administration,990,0.48,3830598,0.45,908,0.29,506376,0.48,29216,0.47,1150,0.43,1898,0.29,4336974,0.41
0400000US16,16,Idaho,,2015,1060,Judicial and Legal,1597,0.54,6480484,0.49,156,0.90,213142,0.74,13731,0.78,1670,0.52,1753,0.50,6693626,0.47
0400000US16,16,Idaho,,2015,1100,Police Protection Total,3445,0.25,15395945,0.22,268,0.97,218417,0.97,15331,0.97,3527,0.25,3713,0.24,15614362,0.22
0400000US16,16,Idaho,,2015,1101,Police Protection - Persons with Power of Arrest       ,2466,0.31,12099876,0.26,129,1.30,105859,1.44,6672,1.44,2503,0.30,2595,0.30,12205735,0.26
0400000US16,16,Idaho,,2015,1102,Police Protection - Other ,979,0.43,3296069,0.40,139,1.42,112558,1.30,8659,1.30,1024,0.42,1118,0.42,3408627,0.39
0400000US16,16,Idaho,,2015,1120,Fire Protection Total ,1312,0.35,7316136,0.26,1418,0.94,476843,1.03,33007,1.05,1495,0.35,2730,0.52,7792979,0.25
0400000US16,16,Idaho,,2015,1121,Fire Protection - Firefighters,1208,0.37,6821656,0.26,1202,1.08,396385,1.19,27278,1.21,1364,0.36,2410,0.57,7218041,0.26
0400000US16,16,Idaho,,2015,1122,Fire Protection - Other ,104,1.24,494480,1.27,216,1.35,80458,1.76,5729,1.89,131,1.30,320,1.00,574938,1.12
0400000US16,16,Idaho,,2015,1140,Corrections,1607,0.86,5652723,0.85,225,2.55,222334,1.98,16361,2.40,1700,0.83,1832,0.82,5875057,0.82
0400000US16,16,Idaho,,2015,1160,Highways,1776,0.41,6855009,0.39,262,0.73,182682,0.92,11601,0.90,1831,0.40,2038,0.37,7037691,0.38
0400000US16,16,Idaho,,2015,1180,Air Transportation,167,0.38,626103,0.26,22,2.22,21861,1.66,1604,2.42,176,0.57,189,0.42,647964,0.26
0400000US16,16,Idaho,,2015,1200,Water Transport and Terminals       ,6,0.01,30381,0.01,1,0.01,1835,0.01,45,0.01,6,0.01,7,0.01,32216,0.01
0400000US16,16,Idaho,,2015,1220,Public Welfare,102,2.70,310291,1.73,35,10.56,30205,9.47,2481,10.97,116,2.87,137,3.36,340496,1.79
0400000US16,16,Idaho,,2015,1240,Health,785,1.49,3002037,1.81,286,3.61,300065,1.69,15909,1.91,875,1.36,1071,1.46,3302102,1.66
0400000US16,16,Idaho,,2015,1260,Hospitals,3059,2.14,14527042,1.71,952,2.74,2657730,1.34,111769,1.68,3729,1.78,4011,1.76,17184772,1.46
0400000US16,16,Idaho,,2015,1280,Social Insurance Administration,0,0.00,0,0.00,0,0.00,0,0.00,0,0.00,0,0.00,0,0.00,0,0.00
0400000US16,16,Idaho,,2015,1300,Solid Waste Management,445,0.70,1401313,0.68,76,2.46,69051,2.45,5780,2.76,478,0.68,521,0.69,1470364,0.66
0400000US16,16,Idaho,,2015,1320,Sewerage,624,0.43,2416255,0.43,200,1.77,128240,1.86,7465,1.75,665,0.44,824,0.54,2544495,0.42
0400000US16,16,Idaho,,2015,1340,Parks and Recreation,702,0.37,2522128,0.41,1020,0.57,564622,0.55,51964,0.39,999,0.29,1722,0.37,3086750,0.35
0400000US16,16,Idaho,,2015,1360,Housing and Community Development,208,2.51,817145,2.00,37,4.56,40071,22.90,2215,19.05,221,2.66,245,2.24,857216,2.19
0400000US16,16,Idaho,,2015,1380,Natural Resources,381,1.66,1254310,1.77,226,0.80,146286,0.69,10746,0.59,444,1.44,607,1.08,1400596,1.58
0400000US16,16,Idaho,,2015,1400,Water Supply,515,0.54,1942049,0.64,184,1.12,91931,1.45,6212,1.39,543,0.54,699,0.50,2033980,0.62
0400000US16,16,Idaho,,2015,1420,Electric Power,99,2.96,628825,3.30,1,0.01,1069,0.01,38,0.01,99,2.96,100,2.93,629894,3.29
0400000US16,16,Idaho,,2015,1440,Gas Supply,0,0.01,0,0.01,0,0.01,0,0.01,0,0.01,0,0.01,0,0.01,0,0.01
0400000US16,16,Idaho,,2015,1460,Transit,95,11.16,298808,4.60,55,3.82,59293,2.16,4859,0.32,121,8.77,150,7.21,358101,3.86
0400000US16,16,Idaho,,2015,1480,Education Total ,29759,0.66,90658374,0.67,14071,2.11,8498707,2.47,652989,2.51,33659,0.64,43830,0.81,99157081,0.65
0400000US16,16,Idaho,,2015,1481,Education - Elementary and Secondary Total ,28272,0.47,85331334,0.47,12400,1.78,7236780,2.63,592024,2.32,31811,0.48,40672,0.63,92568114,0.48
0400000US16,16,Idaho,,2015,14811,Education - Elementary and Secondary Instructional             ,20650,0.61,70170849,0.56,7217,3.02,4343104,4.34,344111,3.94,22673,0.65,27867,0.90,74513953,0.59
0400000US16,16,Idaho,,2015,14812,Education - Elementary and Secondary Other ,7622,0.55,15160485,0.54,5183,0.70,2893676,0.90,247913,0.87,9138,0.48,12805,0.43,18054161,0.48
0400000US16,16,Idaho,,2015,1482,Education - Higher Education Total ,1487,9.64,5327040,8.66,1671,11.91,1261927,7.08,60965,14.62,1848,8.19,3158,7.77,6588967,7.13
0400000US16,16,Idaho,,2015,14821,Education - Higher Education Instructional,464,11.76,2006581,12.45,813,6.55,829518,0.55,24070,0.43,614,9.01,1277,5.97,2836099,8.81
0400000US16,16,Idaho,,2015,14822,Education - Higher Education Other ,1023,12.95,3320459,11.68,858,22.36,432409,20.65,36895,24.15,1234,11.42,1881,12.39,3752868,10.61
0400000US16,16,Idaho,,2015,1483,Education - Other,0,0.00,0,0.00,0,0.00,0,0.00,0,0.00,0,0.00,0,0.00,0,0.00
0400000US16,16,Idaho,,2015,1500,Libraries                          ,439,1.61,1399311,1.63,824,0.75,687873,0.90,55420,0.71,752,1.00,1263,0.74,2087184,1.13
0400000US16,16,Idaho,,2015,1560,State liquor stores,0,0.00,0,0.00,0,0.00,0,0.00,0,0.00,0,0.00,0,0.00,0,0.00
0400000US16,16,Idaho,,2015,1580,All other and unallocable,1169,0.58,4235683,0.52,512,0.40,314115,0.45,24512,0.44,1287,0.54,1681,0.42,4549798,0.49
0400000US17,17,Illinois,,2015,1000,Total - All Government Employment Functions,439935,0.06,2274594127,0.11,187824,0.56,183606775,0.80,10598936,0.59,503236,0.08,627759,0.17,2458200902,0.12
0400000US17,17,Illinois,,2015,1020,Financial Administration,6609,0.08,33127373,0.05,2765,0.08,2742288,0.10,164347,0.09,7413,0.07,9374,0.06,35869661,0.05
0400000US17,17,Illinois,,2015,1040,Other Government Administration,6696,0.07,31897292,0.06,18608,0.02,7027337,0.04,333347,0.05,8524,0.06,25304,0.03,38924629,0.05
0400000US17,17,Illinois,,2015,1060,Judicial and Legal,10610,0.14,51368578,0.11,788,0.57,990417,0.76,55891,0.61,10925,0.13,11398,0.13,52358995,0.11
0400000US17,17,Illinois,,2015,1100,Police Protection Total,35425,0.04,227736144,0.04,7000,0.12,7318650,0.11,458074,0.12,37988,0.04,42425,0.04,235054794,0.04
0400000US17,17,Illinois,,2015,1101,Police Protection - Persons with Power of Arrest       ,30036,0.04,201947351,0.05,2758,0.20,2727909,0.23,180753,0.20,31049,0.04,32794,0.04,204675260,0.05
0400000US17,17,Illinois,,2015,1102,Police Protection - Other ,5389,0.09,25788793,0.09,4242,0.15,4590741,0.12,277321,0.15,6939,0.08,9631,0.08,30379534,0.08
0400000US17,17,Illinois,,2015,1120,Fire Protection Total ,14925,0.11,112607392,0.11,13157,0.14,7166853,0.34,469750,0.28,17537,0.10,28082,0.09,119774245,0.11
0400000US17,17,Illinois,,2015,1121,Fire Protection - Firefighters,12409,0.13,92318682,0.13,11974,0.16,6525001,0.37,432717,0.30,14842,0.12,24383,0.10,98843683,0.13
0400000US17,17,Illinois,,2015,1122,Fire Protection - Other ,2516,0.10,20288710,0.08,1183,0.30,641852,0.51,37033,0.54,2695,0.11,3699,0.12,20930562,0.08
0400000US17,17,Illinois,,2015,1140,Corrections,10216,0.18,55021636,0.15,298,1.29,344144,1.41,24003,1.57,10358,0.18,10514,0.18,55365780,0.15
0400000US17,17,Illinois,,2015,1160,Highways,9356,0.04,48360334,0.04,3116,0.06,2868565,0.08,204433,0.08,10575,0.04,12472,0.04,51228899,0.04
0400000US17,17,Illinois,,2015,1180,Air Transportation,1916,0.90,11253110,0.70,228,3.21,198150,4.43,14717,4.17,1996,0.88,2144,0.87,11451260,0.69
0400000US17,17,Illinois,,2015,1200,Water Transport and Terminals       ,55,21.28,271799,19.97,18,22.38,18083,20.95,1414,25.23,62,19.41,73,16.96,289882,18.77
0400000US17,17,Illinois,,2015,1220,Public Welfare,4577,0.58,14602051,0.44,1526,0.71,2025192,0.54,132134,0.65,5353,0.51,6103,0.47,16627243,0.39
0400000US17,17,Illinois,,2015,1240,Health,5017,0.37,21475106,0.30,1541,0.82,1831276,0.82,107631,0.85,5644,0.35,6558,0.34,23306382,0.29
0400000US17,17,Illinois,,2015,1260,Hospitals,10343,0.58,64785068,0.40,1711,1.57,3126156,1.99,158500,1.73,11275,0.55,12054,0.55,67911224,0.39
0400000US17,17,Illinois,,2015,1280,Social Insurance Administration,0,0.00,0,0.00,0,0.00,0,0.00,0,0.00,0,0.00,0,0.00,0,0.00
0400000US17,17,Illinois,,2015,1300,Solid Waste Management,2804,0.08,15872631,0.07,113,1.13,124591,1.68,10191,1.54,2858,0.08,2917,0.09,15997222,0.07
0400000US17,17,Illinois,,2015,1320,Sewerage,4879,0.22,31445896,0.19,524,0.35,446679,0.56,30100,0.58,5030,0.22,5403,0.20,31892575,0.19
0400000US17,17,Illinois,,2015,1340,Parks and Recreation,9370,0.22,42618269,1.47,29878,2.03,21103065,1.72,1642738,1.79,18712,0.84,39248,1.54,63721334,1.13
0400000US17,17,Illinois,,2015,1360,Housing and Community Development,3116,0.52,15207267,0.43,371,0.83,513938,1.03,33134,1.06,3308,0.50,3487,0.47,15721205,0.42
0400000US17,17,Illinois,,2015,1380,Natural Resources,1581,0.47,7433129,0.59,559,0.46,500104,0.48,32625,0.66,1763,0.43,2140,0.37,7933233,0.56
0400000US17,17,Illinois,,2015,1400,Water Supply,5382,0.08,32431919,0.07,1077,0.16,897445,0.19,62078,0.19,5695,0.07,6459,0.07,33329364,0.07
0400000US17,17,Illinois,,2015,1420,Electric Power,1077,0.65,6770288,0.67,33,6.72,43353,6.54,2257,5.15,1090,0.64,1110,0.66,6813641,0.67
0400000US17,17,Illinois,,2015,1440,Gas Supply,120,1.79,467446,1.90,22,8.11,22375,9.53,1792,8.80,129,1.81,142,1.97,489821,1.87
0400000US17,17,Illinois,,2015,1460,Transit,14040,0.34,81632856,0.25,2798,0.43,7170043,0.35,379049,0.38,16188,0.30,16838,0.30,88802899,0.23
0400000US17,17,Illinois,,2015,1480,Education Total ,268094,0.10,1301404363,0.19,89963,0.95,104843920,1.36,5398145,1.03,302023,0.12,358057,0.25,1406248283,0.20
0400000US17,17,Illinois,,2015,1481,Education - Elementary and Secondary Total ,252268,0.09,1214994953,0.19,61519,0.10,66329660,0.54,3823791,0.87,276913,0.08,313787,0.07,1281324613,0.18
0400000US17,17,Illinois,,2015,14811,Education - Elementary and Secondary Instructional             ,188463,0.11,1002294822,0.11,31424,0.14,38289090,0.14,1986297,1.17,200453,0.10,219887,0.10,1040583912,0.10
0400000US17,17,Illinois,,2015,14812,Education - Elementary and Secondary Other ,63805,0.11,212700131,0.94,30095,0.13,28040570,1.26,1837494,1.29,76460,0.10,93900,0.09,240740701,0.84
0400000US17,17,Illinois,,2015,1482,Education - Higher Education Total ,15826,0.94,86409410,1.10,28444,2.99,38514260,3.60,1574354,2.82,25110,1.17,44270,1.95,124923670,1.35
0400000US17,17,Illinois,,2015,14821,Education - Higher Education Instructional,5573,1.26,38795997,1.56,18060,4.62,26012524,4.68,849950,4.99,10526,2.39,23633,3.54,64808521,2.10
0400000US17,17,Illinois,,2015,14822,Education - Higher Education Other ,10253,1.28,47613413,1.55,10384,1.57,12501736,5.29,724404,1.86,14584,1.05,20637,1.01,60115149,1.65
0400000US17,17,Illinois,,2015,1483,Education - Other,0,0.00,0,0.00,0,0.00,0,0.00,0,0.00,0,0.00,0,0.00,0,0.00
0400000US17,17,Illinois,,2015,1500,Libraries                          ,5491,0.19,23651202,1.58,9259,0.18,10197336,0.21,749431,0.19,9798,0.14,14750,0.13,33848538,1.10
0400000US17,17,Illinois,,2015,1560,State liquor stores,0,0.00,0,0.00,0,0.00,0,0.00,0,0.00,0,0.00,0,0.00,0,0.00
0400000US17,17,Illinois,,2015,1580,All other and unallocable,8236,0.08,43152978,0.07,2471,0.15,2086815,0.17,133155,0.18,8992,0.07,10707,0.07,45239793,0.07
0400000US18,18,Indiana,,2015,1000,Total - All Government Employment Functions,201356,0.68,761044910,0.72,73013,0.61,81109118,0.69,5273314,0.71,232185,0.65,274369,0.52,842154028,0.65
0400000US18,18,Indiana,,2015,1020,Financial Administration,3748,0.23,12182637,0.21,1495,0.09,1126237,0.10,87397,0.12,4283,0.20,5243,0.17,13308874,0.19
0400000US18,18,Indiana,,2015,1040,Other Government Administration,4728,0.29,13420194,0.28,7193,0.05,2831554,0.08,164717,0.09,5600,0.24,11921,0.12,16251748,0.23
0400000US18,18,Indiana,,2015,1060,Judicial and Legal,5966,0.56,19846865,0.58,990,0.58,1202367,0.64,64276,3.38,6371,0.53,6956,0.49,21049232,0.55
0400000US18,18,Indiana,,2015,1100,Police Protection Total,13105,0.12,58536527,0.11,1918,0.24,1476654,0.30,106799,0.25,13714,0.11,15023,0.11,60013181,0.11
0400000US18,18,Indiana,,2015,1101,Police Protection - Persons with Power of Arrest       ,10319,0.13,49611911,0.12,551,0.33,511307,0.33,35612,0.33,10511,0.13,10870,0.12,50123218,0.12
0400000US18,18,Indiana,,2015,1102,Police Protection - Other ,2786,0.30,8924616,0.27,1367,0.30,965347,0.43,71187,0.34,3203,0.27,4153,0.23,9889963,0.25
0400000US18,18,Indiana,,2015,1120,Fire Protection Total ,7366,0.17,37392948,0.15,2087,0.51,997030,0.69,78534,0.77,7817,0.17,9453,0.18,38389978,0.15
0400000US18,18,Indiana,,2015,1121,Fire Protection - Firefighters,6917,0.18,35638590,0.16,1925,0.49,869106,0.69,69087,0.77,7315,0.18,8842,0.18,36507696,0.16
0400000US18,18,Indiana,,2015,1122,Fire Protection - Other ,449,0.58,1754358,0.44,162,3.22,127924,2.69,9447,3.03,502,0.63,611,0.95,1882282,0.45
0400000US18,18,Indiana,,2015,1140,Corrections,5914,0.63,18982752,0.64,830,1.28,880171,1.67,72727,1.69,6342,0.59,6744,0.57,19862923,0.61
0400000US18,18,Indiana,,2015,1160,Highways,5320,0.22,18515466,0.20,317,0.36,329128,0.37,23888,0.35,5460,0.21,5637,0.21,18844594,0.20
0400000US18,18,Indiana,,2015,1180,Air Transportation,239,1.07,1165880,0.84,104,1.98,86849,1.56,7213,1.50,284,0.94,343,0.96,1252729,0.79
0400000US18,18,Indiana,,2015,1200,Water Transport and Terminals       ,10,23.32,38774,27.56,0,0.01,0,0.01,0,0.01,10,23.32,10,23.32,38774,27.56
0400000US18,18,Indiana,,2015,1220,Public Welfare,943,0.84,2531500,0.91,349,0.65,379312,0.67,26845,0.70,1096,0.73,1292,0.64,2910812,0.80
0400000US18,18,Indiana,,2015,1240,Health,2582,0.56,9066761,0.55,804,0.81,836449,0.65,47885,0.82,2877,0.51,3386,0.47,9903210,0.51
0400000US18,18,Indiana,,2015,1260,Hospitals,19436,0.55,84154600,1.34,6946,1.29,20081153,1.59,845035,1.50,24361,0.52,26382,0.53,104235753,1.12
0400000US18,18,Indiana,,2015,1280,Social Insurance Administration,0,0.00,0,0.00,0,0.00,0,0.00,0,0.00,0,0.00,0,0.00,0,0.00
0400000US18,18,Indiana,,2015,1300,Solid Waste Management,1214,0.33,4055035,0.35,380,1.06,330591,0.89,28342,0.94,1385,0.31,1594,0.35,4385626,0.33
0400000US18,18,Indiana,,2015,1320,Sewerage,3056,0.14,12333796,0.14,402,0.46,297070,0.43,18594,0.40,3167,0.13,3458,0.13,12630866,0.14
0400000US18,18,Indiana,,2015,1340,Parks and Recreation,2352,0.16,8120888,0.15,2935,0.19,2127692,0.16,171428,0.21,3324,0.13,5287,0.13,10248580,0.12
0400000US18,18,Indiana,,2015,1360,Housing and Community Development,1276,1.05,4613712,0.96,170,1.33,174494,1.34,12566,1.45,1351,1.00,1446,0.94,4788206,0.93
0400000US18,18,Indiana,,2015,1380,Natural Resources,466,0.49,1440688,0.47,224,0.70,104633,0.68,7230,0.81,518,0.47,690,0.40,1545321,0.44
0400000US18,18,Indiana,,2015,1400,Water Supply,1894,0.21,7488145,0.21,322,0.73,225088,0.87,16941,1.05,1979,0.21,2216,0.21,7713233,0.20
0400000US18,18,Indiana,,2015,1420,Electric Power,848,0.54,4260259,0.60,55,4.11,41148,3.23,2386,3.69,864,0.54,903,0.57,4301407,0.59
0400000US18,18,Indiana,,2015,1440,Gas Supply,1026,0.25,6488384,0.16,130,0.01,229954,0.01,14189,0.01,1106,0.23,1156,0.22,6718338,0.16
0400000US18,18,Indiana,,2015,1460,Transit,1530,0.32,5916940,0.27,192,0.75,351529,0.68,24965,0.67,1672,0.30,1722,0.30,6268469,0.26
0400000US18,18,Indiana,,2015,1480,Education Total ,112194,1.21,410284543,1.30,40057,1.08,42665009,1.07,3084633,1.13,130353,1.16,152251,0.94,452949552,1.18
0400000US18,18,Indiana,,2015,1481,Education - Elementary and Secondary Total ,112194,1.21,410284543,1.30,40057,1.08,42665009,1.07,3084633,1.13,130353,1.16,152251,0.94,452949552,1.18
0400000US18,18,Indiana,,2015,14811,Education - Elementary and Secondary Instructional             ,77407,1.54,320857225,1.58,18724,2.28,19150999,2.34,1360633,2.54,85465,1.59,96131,1.32,340008224,1.50
0400000US18,18,Indiana,,2015,14812,Education - Elementary and Secondary Other ,34787,1.87,89427318,1.78,21333,0.30,23514010,0.32,1724000,0.32,44888,1.45,56120,1.17,112941328,1.41
0400000US18,18,Indiana,,2015,1482,Education - Higher Education Total ,0,0.01,0,0.01,0,0.01,0,0.01,0,0.01,0,0.01,0,0.01,0,0.01
0400000US18,18,Indiana,,2015,14821,Education - Higher Education Instructional,0,0.01,0,0.01,0,0.01,0,0.01,0,0.01,0,0.01,0,0.01,0,0.01
0400000US18,18,Indiana,,2015,14822,Education - Higher Education Other ,0,0.01,0,0.01,0,0.01,0,0.01,0,0.01,0,0.01,0,0.01,0,0.01
0400000US18,18,Indiana,,2015,1483,Education - Other,0,0.00,0,0.00,0,0.00,0,0.00,0,0.00,0,0.00,0,0.00,0,0.00
0400000US18,18,Indiana,,2015,1500,Libraries                          ,3051,0.35,9604482,0.36,3917,0.27,3390429,0.30,290491,0.30,4733,0.25,6968,0.21,12994911,0.27
0400000US18,18,Indiana,,2015,1560,State liquor stores,0,0.00,0,0.00,0,0.00,0,0.00,0,0.00,0,0.00,0,0.00,0,0.00
0400000US18,18,Indiana,,2015,1580,All other and unallocable,3092,0.37,10603134,0.33,1196,0.27,944577,0.28,76233,0.28,3518,0.32,4288,0.27,11547711,0.30
0400000US19,19,Iowa,,2015,1000,Total - All Government Employment Functions,110459,0.13,471113505,0.15,61593,0.53,59365598,0.71,3812538,0.78,132126,0.17,172052,0.21,530479103,0.15
0400000US19,19,Iowa,,2015,1020,Financial Administration,2579,0.26,11271280,0.23,626,0.40,461555,0.32,29631,0.39,2739,0.25,3205,0.22,11732835,0.22
0400000US19,19,Iowa,,2015,1040,Other Government Administration,1871,0.17,7971840,0.14,4905,0.09,1352755,0.14,81479,0.14,2305,0.14,6776,0.08,9324595,0.12
0400000US19,19,Iowa,,2015,1060,Judicial and Legal,844,0.44,4561292,2.13,136,0.87,226418,1.10,11018,0.98,904,0.42,980,0.40,4787710,2.03
0400000US19,19,Iowa,,2015,1100,Police Protection Total,5936,0.11,30222230,0.10,842,0.27,758621,0.31,46956,0.32,6190,0.11,6778,0.10,30980851,0.10
0400000US19,19,Iowa,,2015,1101,Police Protection - Persons with Power of Arrest       ,4701,0.11,25307283,0.10,372,0.37,288757,0.50,17446,0.50,4784,0.11,5073,0.11,25596040,0.10
0400000US19,19,Iowa,,2015,1102,Police Protection - Other ,1235,0.32,4914947,0.30,470,0.39,469864,0.40,29510,0.42,1406,0.29,1705,0.26,5384811,0.28
0400000US19,19,Iowa,,2015,1120,Fire Protection Total ,1767,0.24,10083500,0.19,1893,0.69,574964,0.89,39013,0.84,1974,0.25,3660,0.38,10658464,0.18
0400000US19,19,Iowa,,2015,1121,Fire Protection - Firefighters,1700,0.18,9748981,0.15,1799,0.59,518400,0.73,35850,0.75,1887,0.20,3499,0.32,10267381,0.15
0400000US19,19,Iowa,,2015,1122,Fire Protection - Other ,67,4.10,334519,3.49,94,8.22,56564,6.15,3163,5.90,87,3.61,161,5.10,391083,3.12
0400000US19,19,Iowa,,2015,1140,Corrections,1433,0.46,5844393,0.41,314,1.28,394163,1.44,25935,1.43,1584,0.44,1747,0.44,6238556,0.39
0400000US19,19,Iowa,,2015,1160,Highways,5130,0.23,21403694,0.22,392,0.36,323610,0.55,21572,0.47,5245,0.22,5522,0.21,21727304,0.21
0400000US19,19,Iowa,,2015,1180,Air Transportation,152,0.51,839848,0.39,46,1.89,48255,2.15,3469,2.24,172,0.60,198,0.59,888103,0.38
0400000US19,19,Iowa,,2015,1200,Water Transport and Terminals       ,1,0.01,268,0.01,0,0.01,0,0.01,0,0.01,1,0.01,1,0.01,268,0.01
0400000US19,19,Iowa,,2015,1220,Public Welfare,946,0.69,3648022,0.55,461,0.53,617658,0.38,44975,0.42,1208,0.55,1407,0.49,4265680,0.47
0400000US19,19,Iowa,,2015,1240,Health,1476,5.01,5798041,4.34,862,0.59,936303,0.62,61383,0.60,1837,4.03,2338,3.17,6734344,3.73
0400000US19,19,Iowa,,2015,1260,Hospitals,9565,0.60,43549986,0.65,3374,0.79,6694291,0.72,333612,0.78,11485,0.51,12939,0.49,50244277,0.57
0400000US19,19,Iowa,,2015,1280,Social Insurance Administration,0,0.00,0,0.00,0,0.00,0,0.00,0,0.00,0,0.00,0,0.00,0,0.00
0400000US19,19,Iowa,,2015,1300,Solid Waste Management,850,0.43,3560181,0.42,271,0.70,232640,0.71,20221,0.82,950,0.40,1121,0.37,3792821,0.40
0400000US19,19,Iowa,,2015,1320,Sewerage,1220,0.13,5330915,0.13,332,0.33,239404,0.51,14434,0.48,1275,0.14,1552,0.12,5570319,0.12
0400000US19,19,Iowa,,2015,1340,Parks and Recreation,1396,0.16,5974229,0.15,2455,0.34,1281991,0.21,107431,0.22,2015,0.15,3851,0.23,7256220,0.13
0400000US19,19,Iowa,,2015,1360,Housing and Community Development,430,0.40,2145628,0.28,82,1.28,99933,1.36,6721,1.45,468,0.41,512,0.39,2245561,0.27
0400000US19,19,Iowa,,2015,1380,Natural Resources,188,0.82,780815,0.74,166,1.10,177634,1.07,8097,0.97,241,0.71,354,0.67,958449,0.63
0400000US19,19,Iowa,,2015,1400,Water Supply,1484,0.14,6959835,0.13,450,0.28,323921,0.36,22916,0.38,1582,0.14,1934,0.12,7283756,0.13
0400000US19,19,Iowa,,2015,1420,Electric Power,761,0.37,4164218,0.31,25,2.98,32938,4.16,1965,3.63,771,0.37,786,0.37,4197156,0.31
0400000US19,19,Iowa,,2015,1440,Gas Supply,82,1.62,412380,1.55,3,17.90,2822,18.52,215,20.91,82,1.62,85,1.68,415202,1.54
